paper_id,year
394516001,2018
292031815,2018
190333577,2018
261599403,2018
139596745,2018
457660150,2018
121406367,2018
374275804,2018
435705360,2018
308916009,2018
202130225,2018
309788221,2018
29441673,2018
22340420,2018
289313326,2018
52103350,2018
420134499,2018
432863685,2018
360546428,2018
226122841,2018
189364940,2018
188650881,2018
427739025,2018
194704865,2018
251836903,2018
463671119,2018
77397824,2018
414069088,2018
405551047,2018
81572040,2018
196128667,2018
49167889,2018
260754330,2018
284630539,2018
47746975,2018
23323076,2018
240454491,2018
122537654,2018
336664310,2018
452008000,2018
115087607,2018
404802372,2018
193120233,2018
193146373,2018
322886313,2018
429538205,2018
460100038,2018
342193066,2018
11150879,2018
270586964,2018
478040436,2018
231537386,2018
135199099,2018
434654297,2018
391104286,2018
410613922,2018
59476305,2018
300275546,2018
240656598,2018
395743716,2018
228506492,2018
162323005,2018
362519323,2018
456272601,2018
61442677,2018
364582559,2018
180126462,2018
304892504,2018
456090846,2018
108643975,2018
93838835,2018
96978677,2018
332958846,2018
328863847,2018
66341633,2018
257617842,2018
382939365,2018
379857807,2018
433288598,2018
155257088,2018
385348012,2018
134848700,2018
300021278,2018
120397173,2018
300341126,2018
271344682,2018
31132774,2018
444079264,2018
351273527,2018
470256281,2018
46453208,2018
296966136,2018
83336253,2018
225708575,2018
339245935,2018
1312354,2018
192974304,2018
445314261,2018
70212069,2018
265130686,2018
250151078,2018
97665114,2018
163633482,2018
189044533,2018
100839596,2018
65743251,2018
114720350,2018
83623637,2018
191014882,2018
8767916,2018
432552156,2018
179984871,2018
192763861,2018
373273206,2018
394955007,2018
411251548,2018
353812340,2018
364964670,2018
474356453,2018
49313300,2018
326751958,2018
43382332,2018
238326874,2018
42796066,2018
12571918,2018
359757657,2018
5839447,2018
280220459,2018
168492488,2018
368290734,2018
483104794,2018
56749365,2018
9413416,2018
206943621,2018
125855097,2018
31692041,2018
347146995,2018
303032048,2018
440272439,2018
431491445,2018
310966599,2018
389156871,2018
248696008,2018
88714757,2018
240095565,2018
326661312,2018
244694273,2018
43261232,2018
366091725,2018
423125695,2018
232524414,2018
53152722,2018
118003859,2018
270329973,2018
306857651,2018
53156974,2018
35925586,2018
83667629,2018
442552522,2018
155746448,2018
284124013,2018
10677300,2018
354062943,2018
144600536,2018
64244423,2018
232447428,2018
497529718,2018
246213615,2018
401447666,2018
102446457,2018
224855861,2018
487036735,2018
460412050,2018
445889562,2018
451158017,2018
371659210,2018
371242714,2018
442334268,2018
387503440,2018
197069310,2018
390726683,2018
447622640,2018
6580924,2018
75429882,2018
464278470,2018
188565935,2018
182492345,2018
39224582,2018
230359272,2018
128957578,2018
126172646,2018
17316107,2018
169768742,2018
280505691,2018
378321335,2018
88949458,2018
40579513,2018
76358123,2018
107442556,2018
305085813,2018
147846969,2018
476788588,2018
12206332,2018
56246062,2018
190708426,2018
176258621,2019
237695460,2019
99588100,2019
465278417,2019
58476966,2019
436166578,2019
273021163,2019
113755939,2019
485457500,2019
192192374,2019
69162987,2019
217751572,2019
158905146,2019
132217417,2019
360427188,2019
477740401,2019
466598329,2019
496950033,2019
370266382,2019
193581235,2019
425656570,2019
44778255,2019
355537011,2019
314405765,2019
213693427,2019
22103002,2019
203968995,2019
419971724,2019
68858241,2019
473376265,2019
268077109,2019
131140350,2019
241328864,2019
383036510,2019
223980547,2019
28638097,2019
242519744,2019
354184371,2019
22601937,2019
42241688,2019
472530756,2019
409528937,2019
157140788,2019
313706394,2019
104682455,2019
194652311,2019
106220632,2019
180106232,2019
377582800,2019
25207834,2019
430205477,2019
216482711,2019
580062,2019
414036324,2019
496097551,2019
20812553,2019
394135569,2019
246932759,2019
184816702,2019
49630803,2019
337017423,2019
162389572,2019
449559173,2019
309405323,2019
225676492,2019
243521343,2019
28109313,2019
438454461,2019
197909986,2019
70750975,2019
274335494,2019
330198020,2019
74286309,2019
48562722,2019
125397712,2019
389912643,2019
94986188,2019
428382871,2019
94302786,2019
152113842,2019
93816908,2019
155576387,2019
164587780,2019
100571961,2019
379948824,2019
277730313,2019
405717860,2019
477212528,2019
417340112,2019
291165861,2019
368426095,2019
412013589,2019
284453070,2019
314202851,2019
197094780,2019
255520336,2019
344892961,2019
189951763,2019
343713466,2019
20935132,2019
313677499,2019
443215648,2019
356640550,2019
393277999,2019
466306526,2019
70139685,2019
235263836,2019
419911999,2019
264588088,2019
477281739,2019
423567957,2019
67531413,2019
293347288,2019
448934481,2019
190384830,2019
201986418,2019
393466332,2019
195036499,2019
465663264,2019
348601973,2019
19635105,2019
4544665,2019
338858466,2019
456777934,2019
460949990,2019
342942435,2019
44897815,2019
483489273,2019
277919778,2019
442806537,2019
416776626,2019
56185804,2019
221417498,2019
122387921,2019
371961915,2019
443453481,2019
381257666,2019
153973272,2019
346757838,2019
370765469,2019
398880581,2019
306507397,2019
20270960,2019
18545352,2019
356878613,2019
305400089,2019
312554691,2019
144661531,2019
200208848,2019
59905416,2019
483337703,2019
309120968,2019
322085057,2019
297024346,2019
99779121,2019
203097408,2019
394175547,2019
336549996,2019
42773800,2019
212463249,2019
104984014,2019
256412022,2019
446764385,2019
70220215,2019
29570892,2019
384946855,2019
131592978,2019
92165264,2019
108390688,2019
62942942,2019
229006061,2019
136335724,2019
77698299,2019
41113473,2019
440174093,2019
323624422,2019
82735583,2019
310382737,2019
171916169,2019
479445843,2019
292270791,2019
392486218,2019
301118811,2019
486915737,2019
302447127,2019
74092319,2019
272316781,2019
128720633,2019
222382293,2019
138466861,2019
294059149,2019
392371094,2019
222376902,2019
10138835,2019
17079311,2019
254916203,2019
88338153,2019
298321647,2019
302363725,2019
69185040,2019
265214024,2019
476600813,2019
394356385,2019
345029901,2019
380407864,2019
157864221,2019
238940177,2019
282339543,2019
223233730,2019
381583599,2019
180142200,2019
79332985,2019
363745340,2019
231515268,2019
353888858,2019
467950523,2019
325442609,2019
485564981,2019
125303325,2019
318720654,2019
456353260,2019
407476568,2019
39157962,2019
349146030,2019
28759626,2019
454008692,2019
477187638,2019
178927910,2019
211291770,2019
205494832,2019
457344498,2019
316497909,2019
442057781,2019
259605667,2019
164015682,2019
135502068,2019
76049813,2019
216671852,2019
366989944,2019
111956532,2019
423945870,2019
177026235,2019
80961925,2019
276890392,2019
270403727,2019
73321994,2019
79952400,2019
323716371,2019
329486986,2019
269749287,2019
51448341,2019
105811963,2019
267024662,2019
214044891,2019
190174858,2019
232987180,2019
293823704,2019
157475561,2019
122388763,2019
43490755,2019
214936243,2019
199329288,2019
39838301,2019
125480701,2019
387145641,2019
375624569,2019
450990727,2019
497621843,2019
288872090,2019
494211524,2019
242025399,2019
106130898,2019
415666337,2019
39115776,2019
146874533,2019
421103164,2019
280698859,2019
486089729,2019
370786812,2019
60505502,2019
383929401,2019
394998452,2019
430489646,2019
125335818,2019
79443203,2019
5681401,2019
68834301,2019
450242017,2019
85470573,2019
368567833,2019
342203101,2019
163958124,2019
211526686,2019
70649133,2019
41340773,2019
301248818,2019
9454516,2019
51806676,2019
219208319,2019
418749329,2019
71794447,2019
230922741,2019
342815222,2019
367484240,2019
198880624,2019
251645001,2019
349734894,2019
385476503,2019
2395303,2019
362984235,2019
424356038,2019
329940182,2019
258076029,2019
358489557,2019
33302402,2019
108417935,2019
12756341,2019
82192741,2019
15897481,2019
172201058,2019
837702,2019
42139478,2019
256792968,2019
287615451,2019
28995629,2019
432903795,2019
475259174,2019
415396475,2019
30111964,2019
265510742,2019
330142180,2019
87940565,2019
311451299,2019
410023283,2019
476306926,2019
36444940,2019
393157648,2019
479757105,2019
311476716,2019
173078228,2019
51265594,2019
133500801,2019
35911160,2019
209973952,2019
360065124,2019
82595561,2019
209956102,2019
458859255,2019
377972527,2019
143347026,2019
55594292,2019
75789201,2019
51635741,2019
313797655,2019
180984907,2019
426838542,2019
467451340,2019
247062478,2019
269735973,2019
24320635,2019
5575914,2019
181212045,2019
475742582,2019
406200999,2019
212038040,2019
395889703,2019
18336907,2019
369718923,2019
229885905,2019
484047993,2019
190282299,2019
20181278,2019
253886990,2019
204507790,2019
356403953,2019
24810850,2019
233499160,2019
128273100,2019
465900136,2019
271988910,2019
332848739,2019
241870918,2019
156374030,2019
6702851,2019
220616377,2019
421748224,2019
51117177,2019
79092139,2019
207009151,2019
141007145,2019
314097237,2019
245506053,2019
260029738,2019
221235773,2019
278277190,2019
293881012,2019
231230801,2019
431237638,2019
475791506,2019
487308072,2019
476019268,2019
88705544,2019
170280293,2019
90854738,2019
144565016,2019
59799175,2019
3458764,2019
194361306,2019
174008049,2019
57190162,2019
461146079,2019
269846839,2019
161287022,2019
104557579,2019
62584455,2019
47280730,2019
332036950,2019
39996002,2019
195858180,2019
195028600,2019
412159428,2019
236904387,2019
49354117,2019
250616317,2019
286748306,2019
452545307,2019
297921545,2019
413736022,2019
250827849,2019
52016246,2019
227859732,2019
294881914,2019
443580178,2019
390474874,2019
90616976,2019
161763696,2019
399692047,2019
174920672,2020
160818467,2020
60172410,2020
168491580,2020
63935798,2020
280682708,2020
189795542,2020
19598623,2020
250867281,2020
224222814,2020
219025341,2020
131474609,2020
216884156,2020
265303144,2020
168394579,2020
446228960,2020
21175903,2020
14531017,2020
387381309,2020
318186945,2020
36767929,2020
325014735,2020
325875554,2020
253635106,2020
38439180,2020
349558296,2020
447773544,2020
285952092,2020
311195715,2020
79701062,2020
182464545,2020
319696799,2020
335710383,2020
95525123,2020
45049042,2020
100763472,2020
209282128,2020
496863913,2020
286053303,2020
311585524,2020
479851804,2020
280364533,2020
485159758,2020
262167389,2020
462637570,2020
253258556,2020
387375050,2020
280407000,2020
457115057,2020
460162601,2020
465929936,2020
305122964,2020
67347692,2020
391661423,2020
427744285,2020
410852632,2020
93757260,2020
432505846,2020
370526009,2020
228674633,2020
462773024,2020
60609214,2020
361506543,2020
202715359,2020
252114380,2020
33253691,2020
420920142,2020
424578158,2020
187455847,2020
62274697,2020
282469791,2020
302996349,2020
233491546,2020
424525804,2020
395071230,2020
48974405,2020
234636312,2020
473300517,2020
6206556,2020
393100545,2020
469462248,2020
340944887,2020
164857929,2020
257769123,2020
288096785,2020
335692549,2020
38566874,2020
298270559,2020
370872031,2020
274423912,2020
105281180,2020
338126256,2020
284120137,2020
