id,year,citation_cnt
234237761,2018,2
484548285,2017,2
285898001,2012,2
445159841,2013,1
65335154,2013,1
334627306,2017,1
148892735,2017,1
227605281,2017,1
422574938,2018,1
24976857,2018,1
189788335,2014,1
29846018,2005,1
181136700,2017,1
142520999,2013,1
267224646,2006,1
215440070,2011,1
490316209,2018,1
442844536,2012,1
262935692,2012,1
39584318,2014,1
97741178,2012,1
371031357,2018,1
358157151,2019,1
489980763,2019,1
388109355,2006,1
281743730,2018,1
163741026,2018,1
143464285,2007,1
498580100,2018,1
196062944,2006,1
455914316,2010,1
252573323,2013,1
396672825,2014,1
290354496,2009,1
152133000,2006,1
269866312,2013,1
51116142,2019,1
76148283,2010,1
271643037,2009,1
22672621,2018,1
347322355,2015,1
384773600,2018,1
64623531,2011,1
86060863,2018,1
401529681,2015,1
103429248,2013,1
256157912,2018,1
120033569,2018,1
22239502,2011,1
22385423,2011,1
59555772,2009,1
311206409,2013,1
473630526,2013,1
245551330,2016,1
438241647,2015,1
395877747,2009,1
147339342,2015,1
244418872,2018,1
230917352,2013,1
466249215,2018,1
443631029,2005,1
379054932,2011,1
72637309,2012,1
375120579,2008,1
237756875,2006,1
152898551,2008,1
135695513,2015,1
442644571,2018,1
15959763,2012,1
54103590,2016,1
176634954,2019,1
398104271,2009,1
142839645,2019,1
135107864,2015,1
220192961,2018,1
137924737,2019,1
422650468,2009,1
381186734,2019,1
213050202,2009,1
181793583,2016,1
143869644,2009,1
452116922,2016,1
164972099,2019,1
146916097,2019,1
235411550,2018,1
268053468,2019,1
8150970,2019,1
63370370,2019,1
5024470,2005,1
176393601,2012,1
374947451,2007,1
443826091,2016,1
452412940,2013,1
90956180,2019,1
488606657,2007,1
404142773,2013,1
272873945,2012,1
441658057,2016,1
168395062,2014,1
261787789,2019,1
1516073,2005,1
60227812,2009,1
297864831,2011,1
18633163,2014,1
130678159,2019,1
388595925,2019,1
46273791,2016,1
101950182,2012,1
114395914,2006,1
190071358,2013,1
486482757,2013,1
490456830,2013,1
454836732,2006,1
145312590,2015,1
150051799,2018,1
155208726,2009,1
447756616,2007,1
249633656,2013,1
30956094,2016,1
111666158,2016,1
25365826,2019,1
219200996,2013,1
191690227,2013,1
8701339,2019,1
461138939,2016,1
188172304,2014,1
203207929,2019,1
417701518,2019,1
203387981,2012,1
360848512,2019,1
144614657,2016,1
128211778,2020,1
485684558,2019,1
213616480,2014,1
326765255,2020,1
101382659,2009,1
194521553,2016,1
359670550,2016,1
411667281,2010,1
229080933,2016,1
445493999,2010,1
191573483,2013,1
324545991,2009,1
59350276,2012,1
274415969,2012,1
97633604,2016,1
382291043,2012,1
364655039,2017,1
476759138,2017,1
225279445,2011,1
461832128,2008,1
76702447,2016,1
421203979,2008,1
393371429,2016,1
495563265,2010,1
408499155,2012,1
146909627,2006,1
312517269,2005,1
120315660,2011,1
450648500,2018,1
373465056,2012,1
369745159,2012,1
447081028,2014,1
47534841,2005,1
421904006,2010,1
183945423,2004,1
132894236,2009,1
132489995,2006,1
141188602,2011,1
436321475,2012,1
438303936,2017,1
217500756,2013,1
64680332,2017,1
126821619,2015,1
468274366,2013,1
165412171,2017,1
450355626,2013,1
393148490,2012,1
398241135,2017,1
304342320,2014,1
81970302,2014,1
462011136,2008,1
493501369,2012,1
215701176,2004,1
319453466,2018,1
6418907,2006,1
103719870,2012,1
220649090,2017,1
48750803,2018,1
449564744,2010,1
226265521,2014,1
301175204,2018,1
41358133,2014,1
5380212,2017,1
164063155,2012,1
279483588,2019,1
258936344,2011,1
404199549,2015,1
282926595,2004,1
404081044,2014,1
72362478,2014,1
451128996,2013,1
283516139,2014,1
20539892,2014,1
348071697,2014,1
117805560,2012,1
367867608,2010,1
40765851,2013,1
343655844,2009,1
439053890,2013,1
329194360,2009,1
175867819,2018,1
200423118,2006,1
342150486,2011,1
446512830,2011,1
311031111,2015,1
16795920,2017,1
107073624,2015,1
40411524,2015,1
42682990,2010,1
455657197,2007,1
88714563,2007,1
30160583,2015,1
450646756,2015,1
355021077,2013,1
322116183,2018,1
53522092,2012,1
430902332,2018,1
449179571,2007,1
300041221,2019,1
128119432,2011,1
274463222,2012,1
155716405,2015,1
337909736,2018,1
200886046,2018,1
383208606,2008,1
439982999,2014,1
423939919,2010,1
143489029,2018,1
69490498,2018,1
221530858,2013,1
248175730,2009,1
102634323,2015,1
264141437,2013,1
171274904,2006,1
121150663,2018,1
467870146,2015,1
465339475,2010,1
147978568,2013,1
326672434,2018,1
413940567,2018,1
2967242,2018,1
277073900,2019,1
150807332,2015,1
301751820,2013,1
449001077,2019,1
468719172,2009,1
184612620,2007,1
353539245,2019,1
409230020,2007,1
30791415,2015,1
477284570,2014,1
277828442,2019,1
157981567,2010,1
379148748,2016,1
49694153,2019,1
413102899,2007,1
269031313,2019,1
291267877,2019,1
361483069,2010,1
94918986,2004,1
313442760,2011,1
18506800,2016,1
43488324,2010,1
155588038,2013,1
249640983,2013,1
308590954,2012,1
487933425,2014,1
408840964,2019,1
100003254,2019,1
348685260,2013,1
6691238,2014,1
489582182,2004,1
468418589,2009,1
405508407,2008,1
349661167,2009,1
360945940,2018,1
266258602,2016,1
186071622,2015,1
343964554,2010,1
369216497,2014,1
20813811,2011,1
38909114,2013,1
427110863,2019,1
126225548,2016,1
345044514,2019,1
215183533,2019,1
420051220,2019,1
320964787,2019,1
368712021,2019,1
226095980,2020,1
457184382,2020,1
129742100,2020,1
82466535,2012,1
451882546,2020,1
62521115,2013,1
24814374,2020,1
283391788,2008,1
351684401,2006,1
69548482,2012,1
471199428,2009,1
131029166,2014,1
497141133,2016,1
371400366,2006,1
86003833,2015,1
69864085,2016,1
52543413,2013,1
132055508,2009,1
377513922,2013,1
219305778,2007,1
475191863,2008,1
49403858,2015,1
197007397,2017,1
301777396,2001,1
137416153,2013,1
110624259,2015,1
182180776,2012,1
114500145,2010,1
127264227,2009,1
251821931,2015,1
183331335,2010,1
231503715,2015,1
9469562,2016,1
192852946,2017,1
99679256,2008,1
259287331,2016,1
446299282,2017,1
2821699,2017,1
307413607,2012,1
313346048,2016,1
124008326,2010,1
80816221,2007,1
304673503,2006,1
405230077,2012,1
114161607,2017,1
25514274,2011,1
259573179,2014,1
471938137,2014,1
185860148,2017,1
148600224,2017,1
358873516,2001,1
257402289,2017,1
219945062,2017,1
440543918,2017,1
75798678,2012,1
38853035,2016,1
49180079,2017,1
494667686,2017,1
159459015,2017,1
109783084,2017,1
445437291,2014,1
219174090,2011,1
409713018,2018,1
81322877,2008,1
308199600,2010,1
48338744,2014,1
441852639,2009,1
379819829,2015,1
388644433,2003,1
287890609,2017,1
480895025,2004,1
324812547,2017,1
71119816,2004,1
335592417,2019,1
379681984,2012,1
444606184,2013,1
282911992,2009,1
202162537,2016,1
482364403,2019,1
22395128,2010,1
194504512,2018,1
191259074,2011,1
477935398,2018,1
428981437,2008,1
272351537,2010,1
44499971,2018,1
325924003,2012,1
123627355,2001,1
81716817,2015,1
352634039,2012,1
18280515,2010,1
141635230,2002,1
388315699,2011,1
324747801,2018,1
197700303,2014,1
282826781,2013,1
216335513,2010,1
238626388,2018,1
196322920,2016,1
277945108,2005,1
88489261,2018,1
236487807,2014,1
81793661,2014,1
284426380,2019,1
489659811,2018,1
413273367,2018,1
475202846,2015,1
274341117,2018,1
163720570,2015,1
431342259,2015,1
427729162,2018,1
33977916,2012,1
136752761,2015,1
280475853,2018,1
436426410,2009,1
368848798,2016,1
73028175,2018,1
169084487,2018,1
366576147,2014,1
325055923,2014,1
16994119,2018,1
210386462,2019,1
280149050,2012,1
325459053,2006,1
299329961,2019,1
496643076,2019,1
30884499,2019,1
447190527,2019,1
271030690,2015,1
106881478,2019,1
163048658,2018,1
157832578,2009,1
406713103,2000,1
236094029,2008,1
67119626,2019,1
151792283,2019,1
249000174,2019,1
176042519,2019,1
198258892,2012,1
122539609,2008,1
157721441,2012,1
204170991,2011,1
36839623,2009,1
200667443,2007,1
276044988,2015,1
41153529,2013,1
278838592,2010,1
65556821,2015,1
486848391,2015,1
221519403,2009,1
383971916,2019,1
218724333,2013,1
123389249,2011,1
470694201,2015,1
3857404,2012,1
469428420,2011,1
401220340,2007,1
807801,2018,1
358026764,2016,1
436461102,2013,1
136198173,2015,1
344510770,2006,1
132070673,2018,1
374183523,2009,1
74407553,2007,1
302139204,2008,1
458706187,2013,1
436692252,2008,1
385501174,2019,1
24807297,2019,1
205146271,2015,1
358717165,2019,1
96159367,2013,1
469688027,2019,1
6234007,2010,1
251140483,2009,1
460405975,2015,1
347429359,2020,1
432555233,2019,1
3073916,2019,1
68191201,2019,1
438318934,2013,1
415338421,2019,1
157877742,2020,1
141252685,2004,1
364655766,2018,1
298162411,2020,1
204033926,2010,1
100531508,2010,1
268767947,2010,1
234720205,2015,1
444626155,2010,1
303075101,2016,1
426090936,2013,1
252217985,2010,1
236776170,2015,1
344207989,2008,1
299043072,2016,1
421909054,2016,1
268552680,2014,1
397164488,2005,1
290568863,2016,1
229958630,2004,1
87128229,2016,1
146107951,2008,1
387199274,2008,1
164507117,2016,1
180828338,2014,1
183419731,2016,1
347830484,2012,1
404011632,2015,1
287845339,2013,1
136735677,2013,1
68631297,2016,1
261787124,2011,1
57153139,2014,1
240498608,2017,1
179668639,2016,1
293424826,2017,1
111594407,2008,1
49517582,2011,1
198950125,2017,1
62188216,2017,1
106327502,2016,1
496980571,2017,1
163627010,2015,1
422978544,2017,1
123722679,2017,1
145535335,2014,1
235362559,2017,1
175288184,2017,1
317979979,2008,1
293901087,2013,1
165766688,2009,1
44501765,2009,1
25253702,2017,1
124895892,2017,1
175653821,2012,1
158646955,2015,1
412106506,2012,1
321063793,2008,1
82652386,2017,1
212958248,2005,1
477082652,2017,1
187688432,2009,1
487413056,2014,1
443525548,2013,1
164737346,2017,1
45536119,2014,1
80948311,2017,1
214559244,2006,1
265510632,2015,1
219401110,2012,1
443177844,2012,1
365154161,2013,1
82985713,2014,1
395056603,2019,1
400924072,2018,1
132807496,2006,1
190470360,2018,1
261414005,2018,1
314558824,2010,1
177319038,2018,1
208073228,2007,1
445628563,2014,1
389295940,2012,1
163960926,2012,1
221692740,2018,1
101153692,2010,1
142397883,2018,1
209283255,2018,1
11517136,2007,1
213284043,2014,1
141558298,2014,1
411401643,2012,1
92171008,2018,1
123302486,2015,1
19041540,2012,1
376783012,2019,1
436870139,2010,1
215482544,2018,1
96896279,2007,1
139640071,2019,1
197688818,2010,1
87665238,2011,1
162030739,2011,1
428597305,2008,1
335370375,2018,1
421679098,2015,1
293064671,2018,1
112946269,2014,1
272745852,2015,1
14206680,2018,1
362638726,2015,1
274815198,2016,1
487451088,2019,1
364391080,2016,1
326864837,2010,1
445817430,2019,1
253731609,2006,1
449126750,2019,1
395607035,2019,1
164090657,2015,1
257198690,2019,1
402777064,2008,1
265771707,2019,1
31268340,2019,1
104668692,2015,1
269730055,2013,1
309837427,2016,1
68774591,2014,1
220518807,2006,1
236120828,2013,1
394034007,2014,1
377323103,2011,1
390112397,2010,1
135500769,2016,1
163250419,2019,1
304484197,2018,1
153173459,2014,1
46491408,2012,1
410632978,2019,1
150344744,2010,1
220719245,2018,1
55168055,2011,1
83290753,2019,1
103092389,2015,1
427200651,2012,1
201549670,2014,1
379077905,2008,1
236734367,2014,1
483552584,2015,1
449432183,2016,1
297888609,2007,1
220609185,2019,1
464561403,2019,1
57289503,2010,1
130296756,2019,1
308885573,2019,1
180507490,2009,1
376098764,2019,1
446876589,2020,1
452473785,2006,1
407777249,2020,1
95134138,2020,1
303017156,2013,1
180274945,2006,1
201334782,2012,1
492806710,2014,1
241140118,2013,1
238068667,2012,1
447252901,2004,1
122979097,2007,1
433037574,2016,1
156870536,2017,1
453266291,2016,1
25356183,2008,1
262613281,2005,1
195522716,2007,1
43751958,2016,1
171998300,2010,1
313218128,2012,1
27714471,2018,1
223139261,2015,1
323174237,2009,1
382145400,2018,1
42616964,2017,1
305974998,2014,1
446829243,2005,1
68316740,2017,1
101420157,2013,1
262379519,2011,1
235098255,2017,1
376104328,2007,1
89152565,2010,1
32390033,2017,1
288459317,2017,1
394959642,2018,1
17968626,2012,1
229465873,2014,1
76237018,2017,1
486290196,2017,1
48419304,2011,1
134474255,2010,1
496253121,2015,1
290980606,2007,1
204164285,2014,1
232492126,2011,1
368282686,2012,1
177719881,2017,1
223694235,2015,1
6464273,2012,1
369112584,2014,1
155293274,2011,1
242131101,2018,1
140148987,2013,1
233316662,2017,1
130835237,2017,1
410134733,2008,1
247293684,2017,1
69767821,2018,1
325189692,2013,1
281939808,2004,1
314753607,2009,1
348901147,2008,1
493204660,2014,1
287514892,2014,1
175056524,2017,1
252833179,2002,1
411549022,2018,1
316592413,2010,1
25355859,2014,1
58740089,2013,1
8514777,2008,1
381901118,2018,1
169207892,2015,1
462574835,2009,1
172985754,2009,1
264637664,2018,1
425770788,2012,1
426193193,2018,1
182448326,2007,1
457647147,2008,1
337776306,2018,1
134512048,2009,1
89795824,2015,1
354242552,2018,1
313273503,2018,1
87560835,2011,1
180468266,2006,1
478663731,2010,1
269508630,2004,1
155438312,2005,1
461250216,2013,1
392320811,2004,1
85465881,2010,1
87130370,2010,1
115848574,2010,1
192278052,2013,1
47338600,2013,1
261859734,2015,1
159859755,2015,1
397108808,2015,1
367002360,2018,1
490384569,2011,1
337919740,2014,1
473371612,2019,1
148833886,2018,1
381794059,2018,1
431787963,2005,1
124211761,2018,1
349101178,2015,1
84913937,2019,1
461710859,2013,1
300554620,2019,1
386747488,2016,1
239108652,2014,1
265342421,2019,1
239435033,2014,1
130448102,2010,1
110548010,2019,1
379661613,2009,1
365624392,2019,1
311792975,2014,1
354441160,2019,1
80531093,2006,1
135327849,2019,1
295616696,2008,1
452105296,2019,1
269330848,2009,1
428066228,2015,1
452720410,2019,1
292788326,2018,1
384048147,2016,1
459902569,2007,1
299986831,2012,1
227964109,2010,1
96663221,2014,1
149369653,2012,1
250379302,2015,1
92208954,2015,1
482949782,2019,1
332320403,2014,1
410295295,2019,1
263861582,2013,1
28092939,2014,1
204967430,2014,1
74903030,2012,1
286085722,2018,1
333683923,2015,1
499956031,2015,1
49522210,2019,1
77455765,2017,1
11000257,2019,1
434387786,2010,1
193637,2019,1
101281732,2011,1
494468562,2009,1
282215520,2004,1
127011217,2015,1
85676186,2020,1
281471504,2016,1
441790839,2016,1
424539302,2007,1
117482962,2016,1
314616634,2016,1
199604991,2012,1
226472059,2015,1
287427745,2005,1
334212916,2013,1
26923512,2009,1
70354361,2010,1
436088070,2008,1
171766615,2016,1
244468188,2014,1
228953810,2016,1
259496623,2010,1
185324664,2012,1
34616042,2014,1
362583425,2016,1
148787393,2017,1
309171534,2017,1
62251529,2016,1
185193931,2018,1
28515987,2012,1
426562141,2012,1
236031361,2016,1
130311980,2017,1
339170963,2014,1
68077117,2011,1
6122432,2010,1
269557415,2017,1
133496249,2016,1
429236607,2014,1
388794363,2018,1
81495173,2017,1
29897203,2009,1
261475765,2017,1
206130968,2017,1
439021932,2007,1
244262320,2013,1
370287263,2012,1
13138985,2013,1
91227901,2000,1
454806208,2017,1
79597246,2013,1
447153138,2018,1
349591228,2014,1
188602736,2013,1
418179159,2017,1
27665892,2017,1
191635683,2015,1
215100716,2014,1
203477102,2013,1
120517713,2010,1
315264391,2014,1
369845481,2012,1
382980105,2013,1
459688682,2011,1
90146489,2017,1
136858734,2017,1
127017257,2010,1
475586215,2017,1
146263806,2014,1
294098506,2017,1
239469215,2014,1
295479731,2013,1
422814581,2015,1
340272161,2017,1
422545149,2018,1
450548759,2007,1
124966925,2008,1
102571803,2009,1
67652130,2010,1
78482486,2010,1
406148484,2017,1
10345908,2012,1
211025758,2011,1
233604026,2018,1
248495274,2003,1
287148748,2009,1
378963283,2012,1
52088152,2014,1
327789116,2005,1
106627132,2010,1
318634908,2018,1
64438645,2005,1
484758727,2009,1
377884092,2018,1
430347821,2012,1
239792671,2018,1
453155783,2011,1
196749011,2005,1
19807746,2018,1
255261984,2014,1
45467258,2011,1
272787820,2013,1
357968930,2016,1
205280497,2015,1
150116754,2009,1
206501722,2018,1
476251536,2010,1
444231495,2014,1
323452103,2013,1
358080426,2018,1
95438515,2015,1
158664934,2004,1
421692414,2018,1
448681368,2013,1
99584559,2018,1
450645991,2014,1
144738483,2011,1
5099799,2015,1
3111770,2009,1
50166938,2015,1
115252191,2016,1
80439371,2019,1
17050067,2019,1
52618321,2019,1
363332923,2019,1
340364660,2013,1
321253037,2012,1
449003292,2019,1
399942197,2005,1
69457142,2016,1
97156027,2019,1
330700410,2019,1
383614812,2009,1
76808631,2008,1
8067853,2019,1
72372710,2015,1
313089779,2019,1
226906089,2015,1
18496905,2019,1
323497890,2019,1
467778211,2012,1
24138217,2019,1
222735722,2019,1
407667125,2014,1
303766307,2019,1
454531231,2015,1
370334761,2019,1
210404374,2016,1
260226409,2009,1
115731452,2013,1
278596378,2007,1
458192204,2013,1
72173760,2007,1
277622626,2006,1
419846134,2018,1
9751974,2016,1
52987967,2014,1
414441642,2011,1
166347864,2012,1
307807831,2011,1
103826421,2019,1
294760907,2012,1
86192944,2009,1
486158253,2019,1
89993838,2019,1
222733654,2010,1
298693927,2011,1
153409428,2014,1
336236616,2010,1
477236337,2005,1
448518114,2018,1
82824946,2016,1
60648125,2015,1
222346356,2005,1
223237570,2019,1
411792535,2014,1
161378339,2019,1
256352116,2010,1
403960494,2012,1
390858701,2019,1
452512421,2005,1
359347663,2019,1
93761533,2019,1
404121441,2013,1
2670103,2019,1
150011364,2019,1
287243807,2016,1
20937804,2020,1
390604215,2020,1
132456880,2020,1
45608765,2012,1
322819167,2016,1
257137087,2016,1
197608621,2013,1
444021510,2013,1
420328791,2016,1
367295077,2016,1
477973561,2009,1
109966586,2014,1
122910779,2016,1
331173449,2015,1
399284349,2009,1
335269677,2016,1
56294682,2010,1
285740404,2015,1
467019116,2013,1
60868109,2015,1
410497543,2016,1
5954852,2014,1
318382586,2016,1
243744296,2014,1
27650472,2017,1
322716064,2010,1
336948509,2013,1
80295692,2016,1
284614435,2009,1
220733464,2006,1
380788521,2007,1
84662048,2015,1
470369007,2006,1
296932438,2016,1
200357953,2016,1
45129587,2017,1
481600365,2014,1
187472393,2010,1
486898919,2016,1
314393172,2009,1
311594272,2016,1
78038299,2017,1
366075201,2010,1
42864469,2017,1
479569233,2017,1
41330297,2008,1
418847361,2017,1
151502275,2009,1
290681665,2017,1
407733013,2009,1
473081406,2017,1
162441406,2010,1
212590034,2008,1
310235073,2017,1
199670124,2017,1
245801379,2014,1
211453177,2015,1
90354312,2013,1
431452431,2017,1
85554367,2017,1
444042745,2014,1
216563196,2017,1
10968336,2007,1
141865151,2017,1
458084186,2019,1
331294066,2017,1
124249284,2011,1
444876283,2010,1
309928392,2011,1
54688090,2014,1
73785418,2007,1
201379218,2011,1
117445799,2011,1
124638291,2013,1
353515986,2018,1
31433614,2011,1
382460316,2014,1
435931365,2014,1
135538974,2012,1
368865146,2018,1
189138873,2006,1
387714551,2018,1
177317345,2007,1
343113808,2018,1
373634836,2014,1
329908399,2017,1
72115862,2011,1
436992261,2013,1
259945429,2013,1
311821824,2010,1
124161100,2017,1
411249191,2018,1
280428899,2010,1
218835902,2012,1
470719830,2011,1
228286327,2018,1
39041410,2008,1
264991641,2019,1
296539061,2009,1
388847461,2013,1
211587334,2018,1
286093510,2013,1
254300007,2014,1
167133737,2014,1
50630929,2015,1
246928484,2010,1
4401401,2006,1
238841439,2010,1
436524312,2012,1
124689583,2012,1
6315303,2014,1
308352938,2018,1
348768426,2007,1
62438262,2010,1
455915233,2015,1
205865782,2012,1
215732824,2015,1
378573962,2015,1
133443927,2016,1
77219244,2018,1
431576200,2014,1
409071021,2013,1
226453278,2019,1
232416542,2014,1
24310760,2011,1
131792051,2015,1
192689163,2019,1
85974966,2009,1
31956955,2015,1
429737794,2019,1
328242821,2015,1
201511650,2014,1
229103263,2015,1
362446910,2016,1
78723432,2019,1
65277771,2019,1
201865056,2013,1
300263332,2007,1
547781,2019,1
251882358,2011,1
190652821,2015,1
91107192,2014,1
73162191,2009,1
81250546,2016,1
210620108,2012,1
311305741,2019,1
92744547,2006,1
56198088,2019,1
44137750,2019,1
247809265,2011,1
159744672,2016,1
101025464,2018,1
279408689,2005,1
217266112,2017,1
455004001,2017,1
342239751,2014,1
438964375,2018,1
21300406,2008,1
408216371,2011,1
326561548,2019,1
461435354,2019,1
222084821,2015,1
387016794,2020,1
12373720,2009,1
288484479,2019,1
238180854,2007,1
10832789,2019,1
325331306,2016,1
220874079,2019,1
429745869,2013,1
236942875,2010,1
459029888,2020,1
22165785,2020,1
325155592,2002,1
5449675,2002,1
70998652,2009,1
491814142,2005,1
266275267,2016,1
95871518,2018,1
346119904,2015,1
283387512,2017,1
437660231,2012,1
240560362,2008,1
183826402,2013,1
4325991,2008,1
470400868,2012,1
107260556,2016,1
293022633,2016,1
250345282,2010,1
114255566,2008,1
368028436,2013,1
440966720,2016,1
203979381,2012,1
466434330,2016,1
73972919,2016,1
152739036,2013,1
215823321,2017,1
253160799,2008,1
361347577,2015,1
78759068,2011,1
27027963,2015,1
165452986,2015,1
183996014,2016,1
466350636,2010,1
413909457,2016,1
154686603,2017,1
236716116,2007,1
101192634,2011,1
415321425,2017,1
41041770,2017,1
469115635,2017,1
414395912,2017,1
150857663,2011,1
369678840,2016,1
411683509,2009,1
369661975,2016,1
136417715,2017,1
29083001,2013,1
121927336,2017,1
499375184,2013,1
231402509,2017,1
371554559,2003,1
110063823,2012,1
145320667,2012,1
483527170,2008,1
279131348,2008,1
226332951,2018,1
14166243,2010,1
277214791,2003,1
401973010,2016,1
112361615,2017,1
494397802,2017,1
108626197,2013,1
462966895,2018,1
161957736,2018,1
162040024,2017,1
413995284,2014,1
229997994,2015,1
144212855,2018,1
461933263,2018,1
238885734,2014,1
371547792,2011,1
44401965,2018,1
284200303,2013,1
376249163,2018,1
446855940,2011,1
169150663,2017,1
29762828,2010,1
323331929,2014,1
256680872,2018,1
124495480,2010,1
343894402,2014,1
105750452,2011,1
244223141,2012,1
53266222,2007,1
340454490,2011,1
158371688,2013,1
294754010,2004,1
342672674,2005,1
158847185,2010,1
455971650,2016,1
117211467,2018,1
66719791,2015,1
386806358,2018,1
16066745,2014,1
110251347,2019,1
135933339,2015,1
359593148,2015,1
105555953,2015,1
405242311,2014,1
110775749,2008,1
486424335,2006,1
120951682,2018,1
188063049,2018,1
250582850,2018,1
431573191,2007,1
470696371,2019,1
424328390,2019,1
15340602,2006,1
160686823,2019,1
47282967,2019,1
104719649,2019,1
133383090,2019,1
497633370,2019,1
418000627,2019,1
13160112,2010,1
178915938,2004,1
422949853,2016,1
187339595,2019,1
185207370,2019,1
26376199,2005,1
479219191,2015,1
7566716,2003,1
50588835,2018,1
330668978,2016,1
24983057,2018,1
485580832,2019,1
413554229,2006,1
6262283,2013,1
27080914,2018,1
64287330,1999,1
268682320,2013,1
391188436,2010,1
146294434,2015,1
140919373,2014,1
214725499,2014,1
183703514,2013,1
436498322,2009,1
343411869,2019,1
466517209,2019,1
249678995,2014,1
24862763,2015,1
473178627,2004,1
256695590,2015,1
316958814,2017,1
343796379,2017,1
104460337,2015,1
31535920,2010,1
229799839,2004,1
125533130,2019,1
96066762,2019,1
49185835,2019,1
272443824,2020,1
365955021,2008,1
345098873,2011,1
232087183,2014,1
170650653,2019,1
373060249,2019,1
11146773,2020,1
117346174,2020,1
497108026,2020,1
357866678,2015,1
547162,2016,1
28576097,2016,1
488148373,2009,1
46779658,2014,1
169270305,2010,1
90750654,2013,1
397486345,2005,1
379428988,2011,1
24073601,2015,1
161133376,2009,1
377053173,2011,1
234625062,2016,1
256119585,2013,1
202173089,2011,1
49513999,2015,1
245002403,2016,1
188791877,2014,1
339763200,2008,1
16634793,2016,1
303374451,2016,1
361302810,2011,1
382352551,2015,1
298885239,2010,1
177466417,2008,1
293887190,2013,1
266815616,2010,1
32829757,2014,1
138388333,2008,1
147396144,2017,1
386691749,2011,1
394395184,2009,1
336894755,2017,1
37346651,2009,1
174887594,2011,1
43605240,2008,1
75140158,2013,1
394938440,2018,1
319299032,2013,1
383897488,2018,1
252170034,2017,1
475006910,2017,1
56520266,2010,1
206704600,2012,1
14224753,2013,1
248744140,2014,1
368589921,2014,1
437311833,2014,1
164785674,2017,1
100141920,2006,1
200523996,2017,1
88945320,2008,1
40666081,2015,1
68080661,2015,1
452165051,2018,1
252100028,2014,1
468457936,2010,1
442832987,2011,1
292577192,2013,1
205070466,2018,1
216129164,2011,1
51902917,2018,1
97764886,2014,1
286556133,2011,1
469018150,2007,1
240841464,2013,1
275198497,2012,1
42934226,2018,1
409865072,2011,1
312331801,2009,1
462616721,2018,1
340023460,2014,1
111736276,2015,1
305767316,2006,1
10275762,2015,1
494235160,2010,1
460885279,2009,1
275572800,2012,1
44398111,2018,1
202668134,2012,1
40860108,2018,1
433483500,2015,1
352261922,2013,1
328119839,2018,1
448972395,2009,1
217884664,2014,1
380477334,2001,1
245039584,2005,1
165257344,2018,1
178054397,2018,1
378487457,2012,1
220242820,2009,1
4777492,2013,1
462065061,2019,1
337713854,2015,1
488545164,2019,1
291605547,2010,1
297291224,2018,1
339495544,2017,1
206143664,2011,1
227849436,2007,1
435962259,2011,1
261807839,2018,1
304212626,2019,1
475071149,2009,1
344243535,2009,1
351084992,2018,1
382888996,2016,1
472639110,2014,1
97656655,2016,1
170535114,2019,1
289427789,2013,1
227288193,2016,1
116640668,2010,1
155668011,2019,1
256568751,2011,1
200334840,2008,1
395050246,2019,1
215662146,2008,1
3962223,2016,1
161601444,2019,1
262024391,2017,1
16873006,2019,1
234837777,2009,1
252333423,2019,1
246575699,2014,1
204777379,2008,1
343316693,2014,1
258971368,2010,1
438686249,2004,1
479164807,2017,1
474862657,2015,1
396425734,2012,1
494767486,2017,1
118635075,2016,1
345023057,2009,1
33794546,2010,1
108700951,2014,1
28433617,2014,1
194287876,2019,1
232067493,2015,1
218319510,2016,1
273523822,2010,1
283002902,2009,1
341460588,2009,1
224557176,2009,1
26654195,2015,1
491887047,2009,1
176162752,2016,1
103008380,2018,1
487942138,2014,1
124468948,2005,1
300672808,2019,1
263352849,2017,1
56525091,2019,1
195674376,2014,1
386235516,2019,1
440851252,2007,1
138881272,2007,1
359827191,2019,1
423277874,2009,1
22746291,2019,1
277574890,2016,1
126306052,2014,1
449707221,2016,1
287559947,2013,1
234338458,2013,1
300973380,2016,1
170379189,2006,1
14624972,2012,1
11133367,2016,1
279056583,2013,1
189337746,2015,1
257592431,2013,1
64866304,2016,1
282763658,2009,1
10268248,2016,1
399768842,2017,1
398879887,2016,1
447984682,2016,1
303360843,2009,1
479271439,2010,1
291502094,2016,1
198533963,2008,1
290850324,2015,1
27408958,2016,1
83671289,2013,1
276448786,2012,1
444987684,2006,1
478650416,2016,1
304970955,2014,1
48382342,2016,1
22480243,2013,1
388289216,2014,1
32948697,2016,1
326100079,2016,1
481074226,2017,1
401302293,2014,1
112440105,2016,1
44366520,2016,1
350689472,2016,1
375914448,2017,1
423729676,2013,1
2363828,2012,1
212803318,2014,1
273823416,2008,1
228630498,2017,1
104457630,2011,1
343235970,2017,1
123826085,2009,1
110499267,2010,1
417647572,2013,1
457691408,2014,1
2297210,2008,1
232779259,2014,1
415264665,2009,1
280354069,2017,1
226085516,2011,1
144813320,2017,1
359483218,2017,1
159079530,2018,1
309064244,2015,1
133169175,2014,1
407967704,2017,1
421110097,2018,1
379128312,2018,1
110524967,2017,1
350179681,2014,1
411351056,2017,1
460199139,2017,1
202830809,2014,1
382333392,2015,1
319616894,2018,1
153019012,2014,1
46464271,2018,1
36390040,2018,1
186093629,2004,1
486232363,2007,1
26357997,2018,1
63668309,2018,1
46814689,2013,1
