paper_id,year
216544465,2006
81738739,2006
80577614,2006
221979347,2006
127025286,2006
22697439,2006
362310494,2006
358793093,2006
215535243,2006
99773610,2006
465224266,2006
273898143,2006
465229934,2006
481906088,2006
125774636,2006
217107318,2006
441290562,2006
108382801,2006
230696632,2006
476121729,2006
68961479,2006
241372697,2006
442357067,2006
240829493,2006
231719214,2006
240546095,2006
240300894,2006
342562131,2006
27223394,2006
341021748,2006
116329078,2006
119414964,2006
442056908,2006
119164048,2006
305009751,2006
338316223,2006
238456544,2006
441063700,2006
473916223,2006
237364542,2006
473643233,2006
438395691,2006
451592611,2006
470906831,2006
74322106,2006
321575536,2006
308899143,2006
467049079,2006
308210104,2006
248734913,2006
441153065,2006
461681050,2006
102627763,2006
299827837,2006
76408489,2006
267909386,2006
66243426,2006
100146249,2006
225624614,2006
461142910,2006
476706865,2006
112392236,2006
245023949,2006
328373028,2006
244316159,2006
476440334,2006
75305248,2006
330104761,2006
114801541,2006
86520001,2006
215349751,2006
493723204,2006
168420920,2006
407832674,2006
190152740,2006
429850257,2006
204780759,2006
96025289,2006
131171683,2006
407571018,2006
204503410,2006
50275879,2006
370396681,2006
18225319,2006
139984880,2006
496549251,2006
33888135,2006
489682450,2006
148165402,2006
98167494,2006
486527001,2006
201231905,2006
401655643,2006
96991038,2006
91694216,2006
393771554,2006
51631848,2006
2492999,2006
188860799,2006
188917433,2006
175402540,2006
291027588,2006
496594742,2006
32659643,2006
211922129,2006
456252471,2006
428516870,2006
364851315,2006
431510759,2006
365571460,2006
58790988,2006
44883559,2006
491487210,2006
492247720,2006
380924523,2006
281459860,2006
412664785,2006
400778408,2006
381266768,2006
379490739,2006
182286713,2006
177740715,2006
151065328,2006
277939259,2006
425091880,2006
175142639,2007
424224535,2007
112631085,2007
329154096,2007
173860956,2007
244980470,2007
395357340,2007
174405387,2007
395689246,2007
443850933,2007
212959608,2007
74871128,2007
391196224,2007
306154887,2007
179953527,2007
391238438,2007
143415679,2007
11285247,2007
91478873,2007
179378686,2007
450308295,2007
115760681,2007
115603324,2007
178136996,2007
268613370,2007
240873026,2007
442378769,2007
177309782,2007
241500247,2007
144845547,2007
269091639,2007
246350573,2007
268888989,2007
470785042,2007
470720158,2007
281774599,2007
34139358,2007
332221275,2007
33728058,2007
176506819,2007
282477234,2007
247248435,2007
165396157,2007
254822698,2007
407650857,2007
448887130,2007
164065370,2007
409022190,2007
151118409,2007
40081266,2007
81383192,2007
19061538,2007
103726230,2007
284963158,2007
314266400,2007
83843511,2007
464178020,2007
36305927,2007
106156067,2007
259584610,2007
313300257,2007
105895591,2007
415060124,2007
157263312,2007
104042328,2007
454825111,2007
93365664,2007
262509175,2007
104437133,2007
416946130,2007
463200775,2007
407305568,2007
146417640,2007
321121499,2007
406767771,2007
291502848,2007
44668406,2007
399730616,2007
400204635,2007
468274508,2007
423064578,2007
170115485,2007
337860227,2007
494667798,2007
324847947,2007
324842300,2007
110402988,2007
85019939,2007
266556698,2007
445509533,2007
110099987,2007
23996386,2007
43453418,2007
495574082,2007
13128869,2007
167209986,2007
15265953,2007
43201616,2007
78428238,2007
103231847,2007
23714318,2007
403821360,2007
252492792,2007
322031166,2007
166583516,2007
391142217,2007
305320779,2007
338204733,2007
99785435,2007
17110464,2007
357941156,2007
31010202,2007
56837828,2007
201264686,2007
125110918,2007
221904094,2007
199798621,2007
485860219,2007
134285489,2007
373330420,2007
197294490,2007
8168540,2007
223600210,2007
224068762,2007
356340916,2007
123900387,2007
99817728,2007
294395272,2007
375440622,2007
55064548,2007
472593937,2007
301147749,2007
135983143,2007
376644233,2007
225978824,2007
301196373,2007
134635007,2007
219719106,2007
204166729,2007
63378150,2007
365043426,2007
7164191,2007
213252972,2007
59687960,2007
363470805,2007
211757531,2007
296971017,2007
483433275,2007
99243198,2007
214677651,2007
59340705,2007
89923405,2007
210060299,2007
130089739,2007
296534449,2007
62191753,2007
432356263,2007
295963645,2007
130471424,2007
6535539,2007
368895282,2007
206826043,2007
216433771,2007
205523909,2007
127057650,2007
204928571,2007
480242627,2007
217607534,2007
217932096,2007
454699743,2007
376701829,2007
194408537,2007
4211253,2007
292479968,2007
303053050,2007
303942294,2007
427053757,2007
341134993,2007
120110443,2007
439672047,2007
475115537,2007
71595734,2007
16340621,2007
477063029,2007
187141641,2007
50129428,2007
340707394,2007
70992288,2007
473642973,2007
280279047,2007
142181860,2007
71255541,2007
339544493,2007
185227845,2007
183915582,2007
184975436,2007
425810114,2007
389899067,2007
120564973,2007
382970767,2007
377469128,2007
390662005,2007
271875914,2007
67262594,2007
348549266,2007
347577415,2007
269931487,2007
67708814,2007
346989633,2007
346832588,2007
228992929,2007
472973655,2007
389142214,2007
301867776,2007
491234413,2007
237566115,2007
190585709,2007
456823864,2007
237751961,2007
142222600,2007
121349396,2007
4888970,2007
473080819,2007
287798442,2008
89828782,2008
454247292,2008
86018885,2008
18815440,2008
448860967,2008
288731948,2008
449661830,2008
292106739,2008
306959952,2008
301087800,2008
299707390,2008
449911155,2008
302776521,2008
293983779,2008
294665696,2008
19679997,2008
290101888,2008
453349539,2008
449944083,2008
21489784,2008
19893572,2008
309433710,2008
87060426,2008
19165626,2008
299117242,2008
289854840,2008
89653011,2008
450195665,2008
84729943,2008
499967587,2008
437151412,2008
312143516,2008
51707749,2008
381837764,2008
427907565,2008
381738090,2008
380491478,2008
380483495,2008
378750504,2008
54151949,2008
376053405,2008
55956768,2008
375268286,2008
31547777,2008
56169829,2008
374215689,2008
430432712,2008
430695771,2008
371837834,2008
57668144,2008
370286781,2008
368753783,2008
58688250,2008
367791181,2008
367278804,2008
432696661,2008
364218254,2008
363459346,2008
433270292,2008
61706375,2008
363168472,2008
383754116,2008
385368999,2008
385943643,2008
50044942,2008
419088613,2008
37838828,2008
415939078,2008
419539769,2008
413909876,2008
36425939,2008
420415880,2008
39437439,2008
410517993,2008
410013591,2008
421289509,2008
408237312,2008
407520855,2008
421889611,2008
433892284,2008
35256679,2008
422537636,2008
34908668,2008
422912777,2008
423739316,2008
45301489,2008
424719565,2008
392334241,2008
47321842,2008
392005911,2008
390396844,2008
389885518,2008
389082115,2008
425919443,2008
387704549,2008
402141056,2008
63107846,2008
63606669,2008
357972794,2008
443545313,2008
75833871,2008
327409583,2008
24735276,2008
326488526,2008
325980280,2008
444390486,2008
445017748,2008
325273201,2008
324955298,2008
324939023,2008
24112180,2008
324773024,2008
77567556,2008
330032623,2008
323703165,2008
323078249,2008
445975002,2008
322655738,2008
322635902,2008
79564888,2008
320606282,2008
446487447,2008
319473353,2008
319269297,2008
318722409,2008
315191555,2008
313981417,2008
312564636,2008
312559091,2008
78220648,2008
311366139,2008
330208481,2008
332797975,2008
356401005,2008
355937434,2008
353866973,2008
65087471,2008
352769886,2008
352309070,2008
352091532,2008
66508376,2008
66787972,2008
350186728,2008
349968874,2008
349946968,2008
349713314,2008
437322141,2008
332643598,2008
68118292,2008
68483672,2008
69231998,2008
439123160,2008
341048736,2008
340987420,2008
70687777,2008
26616886,2008
26336657,2008
338563403,2008
441800613,2008
442117324,2008
73583377,2008
25722358,2008
332944137,2008
346463826,2008
287132043,2008
418413925,2008
286903957,2008
255948510,2008
255575380,2008
254881955,2008
199665983,2008
108222260,2008
254822079,2008
229162403,2008
197359987,2008
2666361,2008
254649174,2008
253851467,2008
176644961,2008
2890185,2008
229348672,2008
197274213,2008
466633055,2008
121347066,2008
252351058,2008
196584980,2008
252052249,2008
251919827,2008
109826774,2008
467760494,2008
9512668,2008
230695941,2008
256764730,2008
257431914,2008
264073193,2008
477631078,2008
146750326,2008
263128095,2008
494032531,2008
262538844,2008
172793710,2008
14550224,2008
226141358,2008
191747208,2008
259827263,2008
173633818,2008
464159473,2008
226940725,2008
227025206,2008
146289129,2008
259026464,2008
227538169,2008
258476017,2008
201710097,2008
106677586,2008
175075963,2008
257822356,2008
227894072,2008
476110468,2008
491561387,2008
467852931,2008
136483158,2008
114277463,2008
243078799,2008
234519959,2008
488404472,2008
193136701,2008
188385536,2008
471539490,2008
11500157,2008
240771921,2008
10594495,2008
136663131,2008
240558427,2008
240338837,2008
235872557,2008
117929937,2008
238947883,2008
117583310,2008
488608913,2008
191519805,2008
192651406,2008
489062507,2008
472739890,2008
243147925,2008
487965990,2008
194079007,2008
243473603,2008
180582244,2008
230936906,2008
491395648,2008
12891815,2008
248337825,2008
231808308,2008
3592093,2008
232042557,2008
141413669,2008
491047941,2008
247657321,2008
265086510,2008
247453068,2008
475375006,2008
3958310,2008
232076006,2008
245652407,2008
186009089,2008
113133439,2008
244302718,2008
113979602,2008
243632366,2008
135802812,2008
243625654,2008
247350342,2008
103587069,2008
105918478,2008
484249232,2008
128762907,2008
458818545,2008
223481335,2008
478697499,2008
162890124,2008
273300180,2008
95782568,2008
149908193,2008
164337644,2008
164854578,2008
272347628,2008
224532044,2008
152735136,2008
151718531,2008
334509,2008
165558067,2008
130493067,2008
223310463,2008
16436644,2008
280828803,2008
274209599,2008
211547377,2008
216707410,2008
211463770,2008
160266614,2008
219291357,2008
212374555,2008
275715046,2008
220638749,2008
215685962,2008
160466825,2008
151242164,2008
479367879,2008
280378345,2008
274673665,2008
17705685,2008
265574017,2008
484108277,2008
273823416,2008
166633971,2008
217685810,2008
207314629,2008
268537273,2008
206211115,2008
459739540,2008
154091711,2008
284109240,2008
155363134,2008
214749883,2008
214242116,2008
204676313,2008
154832778,2008
225507937,2008
285538467,2008
171517358,2008
266141340,2008
265852980,2008
286485807,2008
128621570,2008
147922257,2008
167947189,2008
102306891,2008
269645142,2008
224980040,2008
100812593,2008
215530006,2008
153222852,2008
148573528,2008
94874481,2008
459969186,2008
225073790,2008
1633509,2008
148248432,2008
167004146,2008
213082536,2008
157339372,2008
215626938,2008
376108609,2009
212087374,2009
194715606,2009
378360375,2009
61210843,2009
53324775,2009
212808332,2009
379568503,2009
212673535,2009
378663221,2009
377394875,2009
54218369,2009
377526482,2009
212818710,2009
60663475,2009
60001738,2009
202867563,2009
210540503,2009
366740959,2009
206350984,2009
56837738,2009
132787932,2009
369616440,2009
58331635,2009
372584951,2009
58252963,2009
205906741,2009
201824331,2009
369940224,2009
372505362,2009
370189152,2009
372122390,2009
202031409,2009
57778612,2009
132111593,2009
132199324,2009
57216819,2009
57562364,2009
373467687,2009
59468975,2009
208197843,2009
58708654,2009
195483993,2009
55249677,2009
375947363,2009
375843337,2009
195651484,2009
59033794,2009
129573610,2009
195836301,2009
195907107,2009
374605885,2009
210928228,2009
196486633,2009
367569598,2009
56071844,2009
209408148,2009
374290551,2009
196583319,2009
134877631,2009
368143362,2009
374111615,2009
192646170,2009
183994419,2009
381125953,2009
408649182,2009
162784450,2009
408255134,2009
149974289,2009
165230522,2009
41727230,2009
149124630,2009
42027392,2009
406702766,2009
405162897,2009
167062229,2009
167479849,2009
403104954,2009
162236771,2009
148427633,2009
43947518,2009
147916390,2009
401401242,2009
147616754,2009
44224109,2009
170860511,2009
172012429,2009
172040010,2009
399509956,2009
44666662,2009
172220024,2009
44769171,2009
398497457,2009
401845536,2009
162182719,2009
162112122,2009
409895570,2009
37268632,2009
417660134,2009
155131629,2009
37568875,2009
156038311,2009
156137913,2009
157123535,2009
414974003,2009
414425615,2009
158047185,2009
152333133,2009
414058764,2009
38769901,2009
152154975,2009
38945832,2009
151963243,2009
151800069,2009
159537837,2009
413403951,2009
160188288,2009
39157863,2009
39293427,2009
412389476,2009
160273006,2009
411583212,2009
411102889,2009
40202148,2009
161309977,2009
161860987,2009
398213455,2009
172795586,2009
397715816,2009
397636034,2009
141325666,2009
388397827,2009
141087713,2009
140752595,2009
387752475,2009
185709612,2009
140116323,2009
386406150,2009
386118882,2009
186759021,2009
187778998,2009
139220415,2009
385838987,2009
188195803,2009
188213096,2009
188240688,2009
51193725,2009
384378753,2009
138399433,2009
189251917,2009
138014171,2009
189794424,2009
52115688,2009
382619699,2009
382056245,2009
190743326,2009
191625873,2009
137110944,2009
191653803,2009
184409831,2009
380566367,2009
213337274,2009
389434062,2009
173215260,2009
397091278,2009
395693831,2009
173852460,2009
173982288,2009
395225369,2009
394371162,2009
393987273,2009
393977441,2009
46696302,2009
175438753,2009
175641098,2009
393263676,2009
176084740,2009
393011229,2009
47237413,2009
178332217,2009
178766464,2009
179590037,2009
391936023,2009
391673221,2009
179893176,2009
143317560,2009
180026793,2009
180111017,2009
390647276,2009
390633013,2009
390135609,2009
183387572,2009
389384169,2009
213803684,2009
351089675,2009
213969124,2009
313837779,2009
313646250,2009
106072437,2009
313288637,2009
260358672,2009
260696845,2009
83357678,2009
105089411,2009
311510557,2009
104640051,2009
310496148,2009
310439409,2009
264416961,2009
103674523,2009
265582800,2009
308892097,2009
265838741,2009
102865740,2009
266765068,2009
85024240,2009
267478945,2009
307870758,2009
267579604,2009
102468583,2009
102245271,2009
306538264,2009
268590078,2009
269516431,2009
269730538,2009
82711062,2009
269734241,2009
258519943,2009
81998533,2009
324947794,2009
110755111,2009
324804018,2009
324781631,2009
249077152,2009
324668907,2009
249227946,2009
249352099,2009
324104674,2009
77677559,2009
110097572,2009
323000262,2009
252105385,2009
108867015,2009
252365081,2009
108771506,2009
322025499,2009
252532875,2009
254046179,2009
320306163,2009
319859027,2009
79943846,2009
79960184,2009
319441653,2009
107767240,2009
256750643,2009
257427394,2009
80798960,2009
106860266,2009
82436872,2009
270149979,2009
270310416,2009
304882104,2009
277714940,2009
90822744,2009
278256363,2009
293447313,2009
278414324,2009
292657166,2009
279130271,2009
91125305,2009
292525869,2009
97375618,2009
418321561,2009
280162797,2009
91345487,2009
96227160,2009
282073922,2009
282994361,2009
91734081,2009
91812772,2009
95488560,2009
95018950,2009
283988523,2009
289576133,2009
289393577,2009
92616269,2009
285323433,2009
285341113,2009
287642196,2009
287371194,2009
286795463,2009
98236343,2009
294518169,2009
276226208,2009
294791783,2009
304764952,2009
304040150,2009
100737758,2009
303821720,2009
271182953,2009
100510620,2009
301450299,2009
301287215,2009
271918161,2009
100119982,2009
301139356,2009
301059061,2009
273100786,2009
300063841,2009
248074078,2009
88656137,2009
299372311,2009
88887634,2009
273818027,2009
299013311,2009
298160155,2009
274422542,2009
89682069,2009
274477202,2009
274946252,2009
99007385,2009
296462118,2009
296338381,2009
98719610,2009
275976653,2009
273602376,2009
248045683,2009
247881607,2009
76742654,2009
351856662,2009
351766392,2009
351430320,2009
351211115,2009
286977528,2009
225512894,2009
350755190,2009
225613906,2009
350190410,2009
226089831,2009
226127483,2009
226402623,2009
122455093,2009
67533170,2009
227683994,2009
228371747,2009
228518579,2009
346730622,2009
68211234,2009
229245423,2009
346453041,2009
346102379,2009
345795958,2009
230113820,2009
345426311,2009
345410185,2009
68725667,2009
69594825,2009
342899189,2009
123301598,2009
123376762,2009
352309612,2009
225029089,2009
128192491,2009
61643663,2009
127879036,2009
62099745,2009
215634666,2009
361695521,2009
361490517,2009
62689261,2009
127644784,2009
360511209,2009
127531617,2009
359647543,2009
126298721,2009
126266154,2009
69633587,2009
218848317,2009
219965895,2009
125313422,2009
356476519,2009
221883993,2009
221931859,2009
223240338,2009
123902911,2009
224364507,2009
354986256,2009
354890737,2009
354726833,2009
353939459,2009
123673438,2009
353163232,2009
126076814,2009
363812911,2009
342600286,2009
342433991,2009
240600372,2009
73616075,2009
334313673,2009
333135576,2009
333044069,2009
115439350,2009
241523307,2009
241714535,2009
332673504,2009
242823301,2009
332137030,2009
331133748,2009
330371193,2009
114068863,2009
329794935,2009
75326122,2009
113575765,2009
245342174,2009
327833222,2009
112480334,2009
246526702,2009
326532213,2009
246635888,2009
246829545,2009
326486951,2009
111549531,2009
76640934,2009
325354075,2009
325323585,2009
116139131,2009
336930447,2009
116401345,2009
337327839,2009
69907638,2009
342051606,2009
232058555,2009
232896520,2009
119630984,2009
119225359,2009
340983243,2009
233853945,2009
119062606,2009
70765640,2009
340661324,2009
118637678,2009
340573033,2009
118351235,2009
69815341,2009
235608359,2009
235836333,2009
339164063,2009
339074027,2009
72012806,2009
237204015,2009
117158903,2009
237798427,2009
238088945,2009
238508200,2009
238547338,2009
337998126,2009
238637187,2009
238734403,2009
337717527,2009
235834005,2009
279690212,2009
77387226,2009
448310640,2009
438071154,2009
473147150,2009
437963218,2009
451332304,2009
431079523,2009
458097764,2009
437663110,2009
425863090,2009
421757420,2009
438138847,2009
421928429,2009
494020332,2009
431270447,2009
465439272,2009
20544690,2009
35463409,2009
431430291,2009
450924233,2009
431607762,2009
496646620,2009
497524577,2009
421454395,2009
455057247,2009
421371550,2009
462303820,2009
24066618,2009
445513401,2009
31416216,2009
491025928,2009
2481623,2009
472517216,2009
461422790,2009
430602681,2009
452047062,2009
6497558,2009
438922784,2009
452039281,2009
18464364,2009
451677463,2009
27549182,2009
15771063,2009
23933169,2009
484631413,2009
12281659,2009
430994241,2009
5965572,2009
420747314,2009
425326434,2009
477915253,2009
489658107,2009
486311810,2009
489350634,2009
424687346,2009
496237436,2009
447927665,2009
423578123,2009
29867644,2009
9692121,2009
447718636,2009
434367421,2009
449250193,2009
29369780,2009
22442400,2009
476108315,2009
9859789,2009
22400814,2009
434102644,2009
495828230,2009
1481309,2009
423869366,2009
424745914,2009
458534941,2009
1401584,2009
422166765,2009
1044899,2009
459740236,2009
447357689,2009
30249936,2009
477503409,2009
477451855,2009
1935095,2009
494547587,2009
468170852,2009
35253337,2009
422318527,2009
450368106,2009
432702645,2009
477021981,2009
459254089,2009
10348585,2009
476792852,2009
474206728,2009
5762166,2009
459091471,2009
468421541,2009
11432141,2009
446067548,2009
29426016,2009
18703670,2009
499459052,2009
443161864,2009
428660142,2009
481645861,2009
463169936,2009
481406078,2009
3427513,2009
470669861,2009
499461990,2009
36323462,2009
427905923,2009
440990249,2009
419397264,2009
419537505,2009
441124842,2009
492675879,2009
444055120,2009
491220473,2009
418718572,2009
444042313,2009
453816848,2009
491865258,2009
439774900,2009
420060581,2009
8206788,2009
442915536,2009
480235365,2009
499336855,2009
492509053,2009
480346139,2009
462857857,2009
428997072,2009
471965819,2009
25993541,2009
469859669,2009
428057064,2009
420745072,2009
427722910,2009
114533558,2010
491800326,2010
86658878,2010
91149194,2010
189295177,2010
474340893,2010
292138635,2010
307227179,2010
234194645,2010
379754359,2010
180191605,2010
85489153,2010
234819016,2010
366239184,2010
180755800,2010
235059137,2010
379075667,2010
365945632,2010
365841451,2010
181191172,2010
379534737,2010
137951016,2010
181357288,2010
180053709,2010
86541756,2010
365547399,2010
306204914,2010
118715756,2010
60352490,2010
85849928,2010
137852377,2010
234484140,2010
118902422,2010
234343814,2010
60534174,2010
191254101,2010
474526663,2010
362506736,2010
193159600,2010
309043570,2010
84403975,2010
120247348,2010
470338495,2010
449114041,2010
428266676,2010
5136723,2010
231096871,2010
361304839,2010
309971369,2010
310122875,2010
83904042,2010
53105083,2010
19287158,2010
433771945,2010
448845357,2010
380853092,2010
360826217,2010
5259504,2010
53000631,2010
476135399,2010
193151604,2010
84527576,2010
428431037,2010
475441463,2010
364611770,2010
85353783,2010
190942589,2010
449862322,2010
241850675,2010
489472063,2010
449644459,2010
454274953,2010
143160246,2010
114099667,2010
21788226,2010
190781618,2010
489244425,2010
489239980,2010
308574794,2010
136820027,2010
433257212,2010
475172263,2010
475309695,2010
308703232,2010
362983249,2010
136658069,2010
380450702,2010
308740359,2010
19300781,2010
366542127,2010
141763116,2010
32074777,2010
56944001,2010
375944501,2010
140846114,2010
183196126,2010
55443227,2010
472790300,2010
376029694,2010
238178497,2010
372132846,2010
471510514,2010
142039143,2010
238129758,2010
57137980,2010
298713387,2010
31786739,2010
237804139,2010
55179405,2010
186557282,2010
371524294,2010
186625720,2010
57476929,2010
57489670,2010
185764583,2010
183214589,2010
375687056,2010
141965966,2010
183865097,2010
90645371,2010
375334770,2010
31633306,2010
430178308,2010
295151745,2010
295381176,2010
115566025,2010
3738484,2010
430276005,2010
141474097,2010
471904623,2010
216364575,2010
184314242,2010
90271243,2010
453179910,2010
3705984,2010
184791473,2010
89844068,2010
238816013,2010
116386082,2010
372925783,2010
372618204,2010
237763309,2010
142170140,2010
451335570,2010
370845585,2010
117684296,2010
377485908,2010
54448186,2010
302096296,2010
87611904,2010
181680247,2010
302686341,2010
431745369,2010
235960718,2010
303119722,2010
54399039,2010
4295996,2010
138877520,2010
142588631,2010
377701266,2010
118127031,2010
473785321,2010
450632667,2010
490252912,2010
304601997,2010
304694106,2010
235822801,2010
189124895,2010
369055623,2010
235664849,2010
139363890,2010
182403418,2010
88716734,2010
115423435,2010
88701480,2010
490496739,2010
431116618,2010
57754792,2010
54982172,2010
187152682,2010
431246303,2010
300162942,2010
300213267,2010
117267796,2010
370096590,2010
241064281,2010
139536291,2010
473572860,2010
429347416,2010
376809651,2010
431313023,2010
187306930,2010
182514854,2010
431352447,2010
450956697,2010
181778604,2010
303925909,2010
295447262,2010
310668610,2010
222751060,2010
222700190,2010
207974490,2010
439205960,2010
6505363,2010
77783753,2010
77747668,2010
323902113,2010
439448908,2010
222667858,2010
222537812,2010
222424168,2010
69835870,2010
77988776,2010
77600968,2010
154537699,2010
130268829,2010
125214773,2010
341666928,2010
209557854,2010
210245256,2010
77021978,2010
24340699,2010
129775008,2010
483880613,2010
70601704,2010
445027934,2010
444893540,2010
324233827,2010
325512409,2010
69500493,2010
207437626,2010
78857757,2010
68142316,2010
478376746,2010
204332633,2010
204543256,2010
322303138,2010
204621555,2010
123968852,2010
438323431,2010
204646593,2010
484983024,2010
345888692,2010
322621316,2010
130597598,2010
204719878,2010
322665384,2010
68671808,2010
322972698,2010
78333207,2010
478620933,2010
124313432,2010
206640483,2010
344607499,2010
69082348,2010
69138460,2010
445856850,2010
344023254,2010
344010781,2010
345785393,2010
78926159,2010
325526298,2010
483535856,2010
443441424,2010
7300985,2010
336575595,2010
25888677,2010
336130660,2010
481829958,2010
443150874,2010
335520715,2010
330572686,2010
217672568,2010
7484750,2010
74885225,2010
215541392,2010
73082377,2010
25242947,2010
334404713,2010
331625747,2010
442257632,2010
215661026,2010
334109092,2010
442983573,2010
73887023,2010
127138965,2010
333202864,2010
333175641,2010
74063367,2010
333026785,2010
216352297,2010
334465954,2010
211241157,2010
72988378,2010
75378780,2010
125550726,2010
76430963,2010
220307145,2010
211826779,2010
220225017,2010
339911878,2010
71321627,2010
339648029,2010
220181667,2010
327494655,2010
327769498,2010
71779306,2010
328029828,2010
218249392,2010
482761856,2010
128631361,2010
479805333,2010
441871858,2010
72239160,2010
219662363,2010
482510513,2010
213516384,2010
219205358,2010
218830509,2010
8067707,2010
213991034,2010
128273095,2010
72907544,2010
72063547,2010
310588070,2010
346801962,2010
347036718,2010
5484142,2010
486758515,2010
229035229,2010
314016575,2010
196774637,2010
196835626,2010
356530927,2010
356504164,2010
486442830,2010
197272947,2010
355877749,2010
314533749,2010
314545852,2010
63891933,2010
9486250,2010
315268533,2010
198091190,2010
5694045,2010
23104806,2010
315342573,2010
81690934,2010
315433592,2010
134014830,2010
121867587,2010
81252421,2010
354251829,2010
133901413,2010
198522806,2010
64503913,2010
354071787,2010
357812331,2010
486975208,2010
310737778,2010
195250394,2010
359747978,2010
195302065,2010
195408928,2010
359509346,2010
311452697,2010
311458929,2010
358964175,2010
63277900,2010
311849036,2010
434208857,2010
358664514,2010
135054940,2010
487418037,2010
63473317,2010
358421153,2010
63543704,2010
312489259,2010
448567478,2010
63570334,2010
448413934,2010
358289858,2010
83150115,2010
229547769,2010
476451590,2010
29297589,2010
380994477,2010
476336122,2010
446073543,2010
133818635,2010
198871361,2010
5908347,2010
5959081,2010
350294936,2010
8966222,2010
446385901,2010
201825452,2010
201914349,2010
202535757,2010
225116673,2010
225065385,2010
202744086,2010
320472862,2010
132203331,2010
80051201,2010
485312484,2010
79632401,2010
67278549,2010
123561038,2010
202981830,2010
67392183,2010
321154573,2010
224557009,2010
203663626,2010
348373246,2010
446096549,2010
79322943,2010
321589493,2010
478191243,2010
349639064,2010
316236112,2010
132476008,2010
123214552,2010
435622160,2010
81114354,2010
476809036,2010
65189887,2010
316498864,2010
122563133,2010
199205373,2010
65456161,2010
352730383,2010
65559631,2010
65580893,2010
199376168,2010
199504838,2010
201606491,2010
23224424,2010
317777872,2010
200110082,2010
318247426,2010
200423418,2010
225908398,2010
66168107,2010
318670827,2010
485696987,2010
28483518,2010
23374559,2010
66362116,2010
350951615,2010
201394372,2010
435781922,2010
3141700,2010
7804415,2010
458251684,2010
421053166,2010
46767451,2010
410168960,2010
410217847,2010
494815054,2010
17404214,2010
499022919,2010
106941775,2010
168463341,2010
46979862,2010
464784654,2010
424726748,2010
102278778,2010
47056397,2010
97518057,2010
110480405,2010
392476288,2010
159123211,2010
47198021,2010
36152023,2010
499024012,2010
97948278,2010
410894648,2010
97957431,2010
498930529,2010
98559313,2010
495692481,2010
408669280,2010
276064164,2010
250876293,2010
408832022,2010
408934885,2010
269301121,2010
249943706,2010
249806084,2010
