id,year,citation_cnt
4484722,2015,4
228308974,2007,4
345013288,1996,4
335589222,2006,4
76412873,2013,4
281354903,2015,4
170317770,2014,4
412099678,2003,4
26011331,2004,4
44272878,2004,4
499753993,2006,4
265784812,2011,4
234983693,2011,4
282254078,2008,4
86296620,2006,4
445530980,2007,4
467338126,2013,4
490054981,2014,4
256223827,2009,4
427390640,2015,4
409635308,2006,4
453894543,2016,4
354971416,2007,4
3656717,2006,4
310526742,2011,4
237897248,2011,4
356204616,2005,4
36294807,2008,4
191693116,2017,4
52472118,2001,4
232477226,2012,4
98568978,2011,4
339486081,2016,4
51703070,2012,4
253432891,2004,4
276268540,2004,4
212115272,2007,4
198808601,2015,4
171594830,2005,4
410983841,2008,4
48121833,2008,4
62452393,2019,4
447403864,2008,4
330366528,2012,4
210467315,2008,4
403627040,2008,4
442302577,1996,4
203762449,2013,4
428100077,2012,4
254023262,2010,4
68737241,2001,4
118756710,2007,4
15576966,2007,4
262502327,2009,4
200931666,2001,4
452598395,2009,4
434415918,2003,4
236220287,2011,4
294677828,2002,4
301292064,2003,4
280179167,2012,4
288741454,2007,4
406535398,2013,4
231111597,2010,4
29510634,2002,4
377075470,2011,4
50469397,2009,4
162444639,2016,4
301693366,2011,4
392764973,2013,4
120827577,2003,4
432619734,2011,4
489648820,2016,4
438373694,2012,4
422589267,2014,4
369508281,2001,4
286379178,2008,4
391476905,2010,4
352400351,2007,4
133774112,2019,4
364733427,2011,4
272030162,2016,4
313981077,2002,4
407081988,2010,4
480226191,2000,4
261664853,2009,4
47810392,2009,4
303856203,2006,4
251816576,2004,4
364716973,2013,4
60182216,2005,4
189717585,2007,4
373023454,2010,4
446059394,2008,4
253473987,1997,4
119371526,2012,4
225524491,2001,4
118516692,2009,4
424074018,2007,4
111268771,2015,4
52118573,2007,4
179516914,2015,4
381040716,2015,4
430154018,2007,4
132671780,2010,4
53854229,2002,4
203008025,2007,4
155492975,2016,4
145504078,2013,4
100021642,2015,4
427343196,2010,4
176950907,2003,4
1870484,2017,4
421242011,2008,4
207989352,2005,4
223879888,2015,4
113187592,2006,4
133131203,2017,4
248200802,2017,4
198744133,2000,4
223385997,2011,4
145697287,2003,4
87751491,2015,4
122955569,2011,4
329917264,2012,4
25817107,2006,4
264203972,2010,4
119862296,1999,4
205190540,2005,4
275758080,1998,4
96370397,1997,4
308931393,2009,4
311686262,2011,4
253660906,2009,4
382346738,2003,4
114600625,2013,4
282034813,2003,4
260617938,2010,4
1839892,2006,4
402500625,2014,4
147327465,2008,4
395701817,2016,4
23471287,2005,4
183714776,2011,4
431942322,2015,4
112582599,2008,4
20781261,2014,4
11155190,2012,4
480369757,2005,4
360510048,2005,4
23648456,2010,4
205487547,2006,4
130327489,2016,4
352357515,2008,4
368965924,2005,4
496228303,2016,4
391391244,2015,4
162500472,2010,4
185939106,2013,4
476954928,2017,4
251911611,2007,4
38972747,2012,4
110501437,2000,4
259623050,2003,4
456776204,2019,4
167766887,2004,4
306354030,2018,4
934642,2019,4
302682005,2006,4
398306062,2013,4
335119638,2019,4
297987464,2007,4
191276322,2002,4
233926096,2001,4
272090412,2015,4
248881993,2010,4
448029662,2005,4
11408974,2005,4
437200877,2012,4
7916662,1999,4
455168025,2008,4
319874033,1998,4
468326522,2008,4
61928695,2012,4
28308287,2012,4
186425967,2014,4
264374386,2010,4
275335494,1998,4
62282851,2005,4
322737341,2005,4
170417222,2015,4
134227487,2006,4
357098678,2011,4
42176571,1998,4
494883105,2017,4
231912081,2001,4
414597328,2006,4
31857554,2016,4
205912557,2002,4
106845654,1999,4
341888246,2006,4
451263013,2015,4
414164240,2005,4
21293159,2009,4
243790961,2009,4
32053296,2017,4
467694536,2010,4
315408616,2017,4
426750660,2017,4
63005901,2003,4
26975510,2019,4
291826070,2006,4
376247652,2018,4
78541624,2007,4
271643628,2019,4
235401602,2019,4
361816366,2007,4
165613659,2011,4
126527798,2009,4
184794902,2019,4
305898535,2008,4
207278019,2005,4
189024520,2008,4
380918584,2006,4
85086850,2003,4
240224115,2015,4
97445603,2009,4
76190107,2006,4
246362808,2012,4
208098563,2000,4
366858328,1998,4
395507904,2015,4
211124057,2009,4
236232501,2007,4
410155445,2006,4
237507968,2000,4
171019404,2000,4
222995718,2000,4
370339624,2009,4
488317952,2001,4
461552209,2004,4
497458249,2000,4
145726408,2010,4
166365072,2004,4
346702613,2008,4
228380833,2011,4
224160436,2006,4
321048688,2005,4
447592974,1999,4
207973557,2013,4
441153227,2014,4
424904268,2014,4
300405640,2002,3
118679428,2012,3
181912083,2006,3
353047513,1999,3
395301738,2013,3
233444334,2009,3
460833031,2010,3
430668049,2010,3
483537725,2009,3
446352281,2016,3
552089,2016,3
365039891,2011,3
224315965,2013,3
366848732,2012,3
319216654,2013,3
330012947,2013,3
491224807,2017,3
287230617,2012,3
410446397,2012,3
1241342,2006,3
35714919,2008,3
465610118,2018,3
332161817,2009,3
138938856,2015,3
322433015,2019,3
427619811,2013,3
259216531,2007,3
392391555,2014,3
402631820,2019,3
285384013,2009,3
400006708,2008,3
441081065,2008,3
162983006,2008,3
105585063,2003,3
189714468,2012,3
7593575,2003,3
216443182,2011,3
296781518,2003,3
253041765,2001,3
476467114,2006,3
454443112,2011,3
13504254,2002,3
196194623,2000,3
294388464,2010,3
419431024,2015,3
54107990,2010,3
166633644,2011,3
470997702,2005,3
256785814,2010,3
182097986,2010,3
357671530,2000,3
311966752,2012,3
472500353,2006,3
451415092,2004,3
316791893,1998,3
449632661,1999,3
470005782,2009,3
102374165,2011,3
396813636,2015,3
22072064,2012,3
322837545,2001,3
88252224,2001,3
311775485,2011,3
268878789,2007,3
322697871,2014,3
85444823,2010,3
490670479,2006,3
48372343,2003,3
285452074,2011,3
442474465,2003,3
201569878,2011,3
35377637,2016,3
53516037,2016,3
488048242,2006,3
322157390,2004,3
462301235,2006,3
438175126,2004,3
429743312,2014,3
427109510,2011,3
260010505,2017,3
474894582,2017,3
114105962,2013,3
312359835,2013,3
79101907,2017,3
312317561,2010,3
134443116,2004,3
120941073,2004,3
247471887,2007,3
212236074,2019,3
364139409,2015,3
130214637,2009,3
485265652,2010,3
304786715,2005,3
172607347,2010,3
252966525,2009,3
12142235,2006,3
476838045,1999,3
296160262,2008,3
344633466,2004,3
269675828,1997,3
99655899,2011,3
2473139,2007,3
87361149,2005,3
300436773,2003,3
271160701,2011,3
158444045,2011,3
235196817,2008,3
191846231,2008,3
349572825,2008,3
239901050,2012,3
3147772,2012,3
247214089,2010,3
216203059,2008,3
68934759,2015,3
468332910,2015,3
149980772,2015,3
99192329,2013,3
456478998,2008,3
362676580,2016,3
164137043,2004,3
489716855,2017,3
67838264,2017,3
50127562,2005,3
412479816,2004,3
270706256,2017,3
488007490,2012,3
408465230,2007,3
333542545,2018,3
422233902,2008,3
272165199,2018,3
116623085,2015,3
259976576,2006,3
67665436,2012,3
230568129,2004,3
51870396,2004,3
352424462,2008,3
422822194,1998,3
331458896,2003,3
373523982,1997,3
325504070,2010,3
211056057,2007,3
474068813,2013,3
265246211,2001,3
342156744,2005,3
180440278,2008,3
131387303,2012,3
365426136,2000,3
76896258,2010,3
330292217,2004,3
294676233,2006,3
263311523,2007,3
116399408,2011,3
226534877,2008,3
7832643,1999,3
76870244,2010,3
455914855,2012,3
467548269,2000,3
480297083,2000,3
94150604,2015,3
216361554,2001,3
193341240,2010,3
314997747,2011,3
323312051,2005,3
441890602,2016,3
108316521,2008,3
8088913,2011,3
175644552,2006,3
194956877,2007,3
236996519,2013,3
429984033,2010,3
180700972,2003,3
20500311,2007,3
428293359,2017,3
335093451,2009,3
12133172,2017,3
31509959,2009,3
126842548,2004,3
64326330,2017,3
199537997,2004,3
83160978,2004,3
299461398,2010,3
87125633,2009,3
488853431,2018,3
444162983,2012,3
240629651,2000,3
351069752,2005,3
1101345,2012,3
234763540,2007,3
386762530,2011,3
167885394,2020,3
64756282,2008,3
266153536,2006,3
310479055,2007,3
130467303,2013,3
189933044,2009,3
305217516,2015,3
234990421,2008,3
116410850,2013,3
375350672,2000,3
208830760,1998,3
116261378,2002,3
209059877,2011,3
109393010,2010,3
82677896,2010,3
241949114,2000,3
14721420,2001,3
269751488,2005,3
149839206,2010,3
81038475,2004,3
228738991,2006,3
103771450,2015,3
437290624,2008,3
413483628,2014,3
398210991,2010,3
46813142,2010,3
169638373,2007,3
20108112,2007,3
77890147,2014,3
190592650,2011,3
124555653,2002,3
181415459,2000,3
297848619,2009,3
573317,2013,3
246232965,2016,3
82736110,2004,3
382987681,2010,3
11585062,2018,3
264219823,1999,3
403988366,2017,3
210171630,2000,3
258748726,2017,3
51289702,2005,3
348279022,2005,3
417726797,2013,3
25536106,2017,3
2136173,2010,3
387439234,2004,3
398529073,2001,3
301333757,2000,3
255905274,2004,3
453538344,2018,3
320360724,2000,3
241354961,2001,3
469685499,2006,3
270567790,2011,3
211699637,2008,3
304598891,2007,3
190887783,2005,3
143559192,2010,3
156271275,2006,3
239864755,2005,3
289227752,2012,3
409715025,2011,3
493135585,2011,3
392494289,1997,3
77800432,2003,3
346452371,2009,3
456246034,2001,3
141999415,2004,3
107472059,1997,3
485143386,2004,3
100086826,2002,3
491040114,2003,3
74270495,2015,3
76285493,2003,3
102895490,2004,3
183116915,2000,3
102087823,2008,3
135290616,2009,3
394502593,2011,3
400855384,1999,3
425672460,2011,3
267147759,2008,3
383490507,2009,3
159186571,2010,3
397374615,2004,3
181611081,1998,3
240831004,2014,3
464423357,2006,3
300405581,2016,3
38414470,2011,3
304884727,2007,3
330308043,2008,3
177161000,2008,3
390510232,2016,3
185163956,2013,3
260315815,2000,3
177894697,2011,3
456078453,2009,3
319801728,2012,3
419666176,2003,3
402438954,2012,3
346730042,2008,3
201186917,2011,3
39422558,2006,3
53756648,2018,3
144708607,2015,3
118459634,2008,3
117345142,2015,3
222532586,2005,3
340743653,2010,3
363928471,2007,3
260112067,2007,3
454782643,2007,3
348570833,2009,3
284795332,2003,3
92232597,2008,3
391942536,2010,3
283322396,2002,3
138480986,2013,3
359465967,2005,3
424704223,1998,3
274359188,2004,3
480995406,2009,3
241465126,2015,3
5446541,2005,3
486096484,2009,3
485404072,2005,3
440061054,2009,3
176051120,2008,3
392983422,2013,3
355848913,2014,3
231035711,2013,3
17447470,2001,3
56763191,2004,3
58614128,2010,3
55569196,2010,3
254688332,2012,3
406838633,2006,3
434262748,2008,3
198664930,2005,3
142423205,2016,3
234864054,2009,3
190249675,2012,3
320053475,2006,3
371357888,2016,3
431177237,2010,3
347212215,2002,3
210331044,2013,3
368294590,2004,3
126595854,2000,3
210776049,2017,3
434637042,2018,3
397314867,2004,3
195482815,2018,3
388519029,2012,3
168848237,2010,3
76243903,2003,3
397267274,2012,3
213369400,2002,3
236905354,2018,3
455252637,2008,3
299011002,2006,3
139785232,2011,3
117898225,2018,3
190273496,2007,3
356747771,2001,3
79356,2019,3
480818057,2007,3
432467308,2014,3
70737681,2003,3
193711312,2010,3
412839964,2009,3
301827504,2015,3
387009715,2014,3
127611517,2011,3
401596447,2015,3
312621429,2003,3
289095954,2003,3
217161427,2010,3
22040198,1997,3
445039726,2009,3
82897217,2005,3
470504664,2006,3
397618063,2012,3
168691253,2005,3
282373516,2006,3
115424614,1999,3
109970237,2009,3
487728072,2005,3
270670696,2000,3
293762405,2010,3
480332307,2008,3
421399559,2015,3
289750449,2010,3
240951666,2013,3
352723606,2006,3
93615232,2009,3
363052697,2004,3
207228621,2013,3
327466539,2015,3
267518432,2014,3
47465484,1993,3
170341382,2011,3
251360604,2007,3
113893560,2008,3
257820710,2016,3
251333085,2016,3
491602723,2016,3
76189304,2017,3
308798616,2016,3
111476910,2013,3
79017304,2014,3
365171648,2003,3
177093092,2004,3
338970617,2009,3
287405651,2006,3
139797831,1998,3
27021771,2009,3
479491482,2011,3
456469708,1998,3
355505943,1999,3
118115209,2011,3
121613792,2006,3
156798407,2015,3
303589383,2011,3
302463318,2008,3
37514433,2005,3
386942894,2003,3
178299898,2000,3
242742426,1999,3
91103367,2009,3
466932583,2003,3
42730782,1998,3
416790757,1999,3
450708796,2006,3
149207622,2019,3
249927507,2005,3
464197154,2014,3
436516433,2014,3
337975715,2006,3
309863798,2004,3
49166773,2010,3
415036517,2000,3
275501760,2015,3
475444057,2006,3
99068498,2006,3
494389071,2012,3
233573884,2008,3
493956634,2003,3
404443180,2010,3
424764657,2003,3
244554917,2008,3
104744339,2008,3
198100384,2011,3
178942849,2012,3
27853444,2010,3
69361435,2005,3
256283973,2014,3
412739178,2016,3
453255763,2010,3
103083356,2001,3
168136213,2013,3
204494550,2007,3
485313967,2011,3
444213751,2010,3
195657242,2000,3
444666779,2007,3
240856938,2005,3
128096215,2016,3
469686824,2014,3
252145932,2014,3
416519259,2010,3
228217546,2014,3
7236430,2003,3
448472203,2016,3
327168092,2012,3
463068462,2004,3
370264507,2004,3
902116,2007,3
79226753,2017,3
308629330,2007,3
292846320,2000,3
56934544,2008,3
299233292,2003,3
205586976,2018,3
136062795,2018,3
94748462,2002,3
431058611,2019,3
198842229,2015,3
71945903,2010,3
181806748,2019,3
307961513,2007,3
490137247,2003,3
351653299,2010,3
288179551,2012,3
242106259,2015,3
45673521,2000,3
406336050,2007,3
158895617,2011,3
205845640,2003,3
193707391,2007,3
330961555,2013,3
167152613,1999,3
300935586,2007,3
872479,2006,3
420730323,2010,3
328565869,2004,3
20878428,2015,3
12714512,2003,3
316747587,2010,3
1414641,2013,3
52670068,2016,3
323450904,2010,3
324764691,2009,3
39932277,2009,3
135465998,2000,3
13579635,2004,3
81122691,2011,3
280980073,2011,3
395809133,2002,3
227174667,2017,3
454616008,2011,3
5984010,2006,3
99675436,1999,3
316864569,2005,3
226537706,1999,3
95225851,2001,3
196519880,2002,3
15387655,2010,3
318864808,2003,3
498343340,2008,3
482326682,2000,3
238931125,2000,3
436337796,2013,3
288031467,2014,3
99098406,2010,3
63374834,2017,3
129250983,1997,3
314120050,2007,3
20378347,2009,3
495506415,2006,3
317556108,2008,3
74498554,2003,3
427570798,2005,3
67532134,2000,3
327545432,2004,3
55200156,2013,3
234740676,2012,3
259986270,2018,3
403329887,2007,3
435010681,2018,3
290608772,2011,3
410162826,2018,3
261709852,2013,3
277194450,2015,3
161024902,2009,3
59271647,2010,3
384403328,2011,3
422403934,2003,3
186432351,2006,3
233128749,2008,3
410816963,2003,3
119490129,2011,3
193342082,2004,3
235028345,2003,3
499148881,2006,3
164978061,2005,3
11937350,2004,3
282924257,2008,3
297574259,2002,3
74536439,2014,3
257903554,2002,3
468964798,2006,3
344168579,2005,3
417477346,2008,3
32196322,2010,3
268184214,1997,3
45301228,2010,3
86777182,2011,3
399292262,2013,3
454412183,2002,3
68728973,2011,3
462850496,2006,3
134475415,2006,3
261967855,2015,3
317011099,2011,3
130220574,2012,3
406041164,2013,3
248356315,2013,3
31892572,1999,3
352889830,2005,3
299951985,2008,3
32753075,2017,3
352515946,2016,3
218643069,2016,3
319849385,2012,3
459661594,2017,3
485853969,2005,3
65774251,1999,3
314635467,2007,3
284123261,2011,3
384219452,2000,3
354729686,2000,3
280916931,2014,3
499813107,2011,3
407017338,2014,3
102953185,2017,3
199425680,2008,3
201204775,2009,3
193744460,2018,3
11327006,2005,3
262937493,2010,3
297994559,2009,3
61315864,1998,3
194240463,2006,3
282922816,2002,3
220369706,2015,3
184568080,2006,3
82172370,2010,3
298415542,2005,3
338305982,2015,3
182463039,2009,3
51483189,2002,3
422886861,2003,3
169810652,2003,3
312380020,2010,3
450064543,2009,3
72206488,2014,3
261937113,2002,3
104576832,2005,3
174490093,2001,3
484843874,2007,3
460243754,2011,3
227551708,2015,3
69707856,2011,3
59525154,2014,3
418598893,2001,3
325308303,2016,3
280482453,2009,3
109919351,2013,3
162734583,2005,3
218499694,2016,3
446724724,2016,3
291399554,2008,3
327170740,2012,3
202444233,2009,3
372367849,2008,3
254212546,2012,3
430771908,2009,3
420362627,2003,3
456624241,2013,3
436008563,2014,3
305007828,2017,3
331814509,2014,3
378522910,2011,3
45118282,2002,3
305534404,2017,3
223392633,2006,3
251495219,2005,3
162417001,2006,3
107131317,2008,3
371521160,2009,3
295405703,2019,3
119058279,2002,3
193603439,2019,3
236089851,2015,3
143729884,2006,3
94314691,2006,3
370175452,2006,3
13070008,2002,3
353887166,2005,3
235322926,2010,3
311295619,2009,3
26960173,2008,3
403052513,2015,3
230449339,2000,3
202499275,2005,3
198950472,2009,3
443541424,2000,3
376190119,2008,3
396618168,2002,3
213785022,2011,3
336015912,2012,3
3399943,2011,3
398660568,2009,3
261010958,2005,3
492575473,2012,3
156810167,2007,3
331415469,2015,3
80595586,2013,3
69950237,2011,3
433814797,2005,3
96806671,2014,3
499236442,2016,3
443640692,2012,3
370536460,2016,3
251907785,2004,3
92857623,2009,3
496947515,2013,3
456327454,2017,3
277053707,2008,3
35605947,2015,3
330328020,2017,3
198009543,2017,3
249906250,2008,3
153602545,2017,3
164795525,2002,3
12734015,2015,3
436151093,2002,3
4566843,2017,3
446608080,2007,3
98180406,2017,3
426852016,2018,3
347428208,2018,3
136483185,2010,3
319319440,2018,3
393889627,2011,3
122056374,2018,3
69315354,2011,3
146208255,2015,3
340742788,2019,3
221997470,2004,3
302612346,2014,3
129695539,2014,3
469510970,2007,3
455786413,2009,3
334051159,2015,3
86046220,2002,3
429667134,2012,3
148888539,2008,3
159239787,2005,3
56716437,2010,3
64510512,2012,3
339076056,2004,3
332247638,2014,3
363559470,2015,3
243596567,2004,3
403065903,2005,3
24156779,2011,3
118514487,1998,3
356142517,2007,3
161238709,2013,3
438687389,2007,3
465746205,2003,3
183908877,1999,3
337627185,2008,3
257749556,2002,3
208092003,2012,3
299991824,2002,3
486893371,2011,3
414187069,2008,3
408992205,2015,3
63560920,2009,3
432250125,2003,3
413874154,2016,3
174399909,2008,3
486764475,2014,3
403531860,2013,3
458493133,2012,3
493147811,2008,3
497652422,2009,3
66338413,2000,3
42561812,2003,3
317654875,2014,3
198490855,2005,3
94534270,2011,3
112640106,2003,3
183920593,2006,3
337339925,2013,3
467840120,2002,3
432431968,2009,3
394766879,2018,3
258380195,2011,3
139051537,2018,3
347175091,2001,3
223800389,2007,3
184868086,2014,3
236504692,2016,3
79657860,2019,3
101444224,2015,3
324165933,2008,3
360295978,1995,3
210700260,2003,3
97370925,2008,3
161063192,2002,3
246326936,2015,3
155279539,2006,3
478945513,2006,3
123893397,2006,3
105440591,2009,3
167981097,2008,3
136784195,2009,3
472704222,2012,3
193197424,2004,3
100014463,2014,3
389144615,2009,3
85259461,2009,3
64401952,2005,3
312093581,2011,3
60214534,2002,3
195932995,2016,3
222858122,2007,3
272229970,2009,3
323954043,2012,3
360051414,2013,3
298570857,2011,3
98810161,2009,3
472199653,2014,3
134694204,2010,3
4934179,2016,3
477840107,2013,3
401180577,2007,3
134042390,2014,3
278896800,2010,3
391546045,2010,3
169582936,2011,3
447586064,2004,3
243546188,2017,3
82508344,2002,3
136367706,2018,3
94980873,2019,3
286443307,2000,3
257109614,2018,3
449187113,2004,3
344562222,2008,3
55166488,2019,3
305694619,2009,3
484766878,2016,3
228598723,2008,3
416233530,2005,3
477634315,2014,3
394644865,2003,3
230623524,2011,3
339319276,2001,3
254967245,2000,3
476386657,2009,3
483687043,2000,3
155773667,2006,3
444896828,2013,3
392126953,2008,3
93579541,2010,3
306556623,2007,3
488278860,2014,3
319518001,2015,3
378660466,1999,3
230549873,2007,3
406605592,2013,3
341180426,2009,3
318882905,2012,3
341542140,2012,3
84078401,1998,3
465696280,2006,3
339050676,2010,3
337008433,2005,3
436132910,2015,3
62890269,2002,3
291608292,2015,3
1661807,2012,3
347590750,2015,3
485991031,2014,3
311778424,2010,3
477264127,2016,3
177170286,2012,3
4793959,2017,3
364363965,1998,3
143309494,2011,3
358886986,2002,3
51077185,2004,3
452284402,1998,3
198602922,2010,3
66242723,1999,3
286967734,2011,3
470846549,2012,3
66362304,2007,3
303047047,2017,3
200120967,2007,3
443387208,2006,3
490801983,2012,3
326607937,2000,3
470087236,2015,3
340587634,2014,3
339733592,2008,3
112445272,2011,3
354449954,2007,3
62334929,2008,3
285874961,2011,3
179887220,2004,3
270109780,1997,3
107122215,2003,3
152091330,2005,3
473504833,2006,3
138293098,2010,3
242988087,2013,3
453392287,2000,3
487103773,1998,3
148026997,2004,3
400616413,2008,3
461180212,2004,3
122437961,1999,3
81772443,2004,3
4957988,2005,3
185368886,2005,3
167688411,2010,3
447160847,2005,2
50363341,2008,2
100366287,2012,2
119883938,2013,2
161314246,1998,2
32153809,2009,2
414414154,2018,2
484522572,2001,2
193031124,2016,2
184232483,2013,2
376888067,2011,2
67772644,2004,2
493438119,2011,2
47108142,2010,2
175626306,2004,2
468409045,2013,2
474333870,1998,2
363024998,2018,2
348253038,2014,2
415761374,2003,2
52063962,2017,2
135581419,2007,2
355128702,2005,2
481133868,2010,2
69169390,2002,2
494642305,2016,2
352579128,2004,2
43361898,2001,2
268162447,2005,2
392674228,2016,2
331932260,2007,2
145805619,2017,2
497001802,2018,2
404842209,2004,2
219209749,2018,2
452818010,2003,2
53333694,2018,2
365261093,2018,2
365334450,2006,2
281678757,2008,2
153585018,2018,2
474943946,2008,2
54025912,2002,2
243102274,2008,2
152039420,2014,2
255307204,2019,2
40076866,2004,2
63566885,2010,2
460862371,2019,2
136781253,2012,2
309579679,2009,2
499228775,2018,2
361078159,2010,2
195921533,2014,2
455427684,2006,2
303467966,2003,2
121740954,2004,2
109386402,2002,2
284524280,2013,2
183834575,2006,2
351282032,2009,2
327730389,1997,2
226521988,2009,2
24984403,1999,2
288389171,2006,2
478066437,2011,2
261292933,2005,2
121980493,2015,2
346751852,2002,2
240521718,2011,2
76021338,2014,2
148646484,2003,2
51632541,2013,2
129691321,2015,2
393317228,2012,2
497166604,2011,2
181561495,2014,2
115902112,2000,2
60624368,2015,2
221072777,2008,2
35910712,2005,2
133671910,2013,2
266177823,2004,2
33204096,2011,2
89903356,2012,2
106309717,2004,2
400046591,2014,2
120446151,2016,2
151439415,2006,2
160478398,2014,2
329858365,2003,2
158796516,2013,2
349616865,2010,2
248634915,2018,2
404057892,2012,2
361662863,2006,2
63416262,2010,2
191870444,2017,2
36552676,2005,2
180748379,1999,2
200387553,2006,2
283011869,2001,2
72300845,2009,2
78231305,2002,2
337393685,2006,2
480423837,2008,2
307079653,2014,2
431331984,2005,2
411259521,2004,2
302688029,2006,2
74379300,2005,2
399376606,2012,2
365011185,2018,2
467412177,2000,2
143395076,2018,2
454904823,2014,2
136903221,2009,2
10572937,2018,2
260587235,2015,2
310734418,2006,2
178960766,2019,2
214312458,2019,2
378551930,2013,2
458902480,2010,2
250445272,2010,2
435553692,2011,2
375782886,2003,2
58155250,2010,2
210529760,2007,2
144057559,2015,2
342882851,2010,2
60788703,2000,2
432680632,2014,2
324970237,2007,2
123211369,2007,2
429444478,2010,2
353904652,2004,2
403797193,2009,2
369949057,2012,2
399876745,2008,2
457468340,2009,2
341196726,2004,2
215449325,2007,2
278979157,2007,2
396462318,2011,2
409126381,2006,2
212875740,2013,2
176199910,2006,2
452595758,2009,2
71733046,1997,2
16850242,2004,2
57799597,2005,2
422121481,2001,2
314380319,2009,2
213821895,2002,2
36899220,1996,2
416862824,2014,2
99599609,2001,2
262070857,2009,2
132155196,2008,2
270868266,2014,2
142029233,2013,2
151350764,2014,2
417753633,2009,2
290186404,2013,2
487865037,2014,2
239616958,2008,2
163803346,2009,2
398114645,2007,2
452264230,2007,2
405263071,2015,2
481903818,2006,2
82007260,2006,2
76973954,2005,2
31082556,2006,2
69663221,2018,2
211998735,2005,2
268671864,2016,2
120388264,2006,2
105145628,2005,2
263328684,2006,2
221432510,2012,2
378542704,2001,2
349996606,2000,2
198117217,2008,2
447560775,2017,2
185149352,2018,2
210646966,2018,2
221662679,2014,2
306344261,2014,2
100830143,2009,2
291603279,2018,2
316765504,2019,2
118126521,2019,2
264751710,2019,2
49783715,2007,2
315841638,2012,2
8476992,2013,2
190613481,2019,2
3359919,2001,2
43866708,2015,2
226846317,2012,2
176252633,2013,2
434983767,2003,2
208645313,2002,2
41671943,2001,2
95658711,2011,2
14908680,2001,2
487886553,2008,2
136023780,2005,2
250499392,2004,2
275259897,2015,2
334977595,2005,2
282370550,2007,2
353709741,2009,2
276333406,2009,2
170804398,2001,2
435153383,2012,2
459804411,2003,2
332148747,2010,2
433307820,2006,2
316092715,2015,2
375926693,2003,2
174034952,1998,2
460285350,1999,2
162849871,2003,2
431014374,2007,2
141396416,2012,2
127600260,2015,2
404313575,2008,2
52703438,2008,2
167347930,2015,2
404111520,2016,2
332064458,2010,2
290747401,2010,2
25128911,2005,2
213333830,2008,2
140826768,2013,2
136634194,2015,2
245351944,2005,2
92145159,2011,2
320946530,2011,2
90456520,2010,2
341206561,2001,2
365790033,2012,2
477369239,2016,2
388063191,2010,2
440277600,1998,2
491097027,2005,2
424541520,2008,2
69353283,2015,2
366869968,2009,2
27610273,2010,2
74107225,2004,2
276466457,2004,2
450756983,2010,2
26712054,2014,2
459114768,1999,2
229881265,2000,2
158922981,2018,2
481896849,2007,2
235074718,2014,2
106388290,2019,2
459060155,2018,2
492747235,2018,2
479534746,2005,2
338183773,1997,2
56705279,2004,2
42767713,2016,2
346122483,2019,2
80791934,2011,2
465817385,2019,2
104536477,2000,2
268275776,2004,2
264807342,2000,2
441318113,2003,2
446329497,1998,2
128427420,2009,2
18798432,2008,2
430452408,1998,2
443034822,2009,2
153855576,2004,2
84872081,2009,2
194364355,2004,2
197970314,2007,2
397766721,2013,2
104539678,2013,2
237616134,2010,2
31013951,2011,2
222746504,2012,2
422135185,2003,2
243056028,2007,2
11763393,2013,2
346551912,2010,2
300037718,2009,2
241839102,2010,2
157180600,2014,2
424190879,2015,2
252988737,2008,2
263831126,2005,2
314218008,1999,2
72338255,2010,2
238558664,2014,2
130377572,2013,2
249225665,2016,2
481533660,2014,2
279558446,2013,2
381250225,2009,2
206534312,2004,2
319930497,2003,2
491828359,2011,2
493270531,2003,2
102220389,2005,2
64089388,2009,2
262382771,2018,2
371860791,2008,2
279592592,2006,2
381321225,2010,2
351796693,2009,2
370014709,2012,2
305370091,2016,2
206311782,2016,2
140968795,2015,2
190564258,2016,2
494716303,2008,2
166780482,2016,2
447845051,2016,2
285166644,2013,2
336518602,2010,2
33188021,2003,2
427397126,2005,2
340462412,2017,2
167470433,2007,2
21793228,2017,2
418521789,2002,2
19043042,2017,2
255209687,2018,2
158694342,2012,2
335504691,2018,2
139666514,2014,2
109047955,2018,2
212843926,2017,2
122855342,2010,2
463380438,2013,2
486269560,2007,2
261995133,2018,2
489556631,2018,2
324219857,2009,2
171727271,2019,2
113029514,2015,2
48771788,2019,2
425787569,2016,2
329754133,2017,2
471954187,2012,2
439186384,2005,2
293811429,2013,2
74640644,2011,2
301254096,2013,2
363418968,2003,2
69052217,2002,2
478955272,2007,2
302687456,2011,2
246683307,2005,2
205711410,2008,2
9413018,2000,2
25506031,2004,2
184101828,2008,2
58165825,2010,2
142430668,2008,2
363719614,2013,2
378147198,2005,2
111273479,2010,2
249141123,2013,2
277641651,2006,2
283503108,2007,2
483410802,2014,2
37281990,2004,2
6775564,2005,2
97118027,2011,2
255307845,2012,2
218994390,2007,2
494366177,2015,2
369673675,2010,2
195296752,2009,2
400076878,2006,2
485560976,2011,2
378118581,2001,2
173216135,2003,2
400310038,2003,2
87056492,2008,2
18542543,2008,2
136376209,2003,2
427654915,2002,2
140778264,2007,2
39233199,2012,2
30436440,2013,2
430407926,2008,2
179511499,2007,2
287874711,2016,2
204255954,2013,2
398094028,2007,2
390348246,2007,2
66338220,2010,2
44030423,2016,2
474417377,2016,2
335115470,2013,2
37930985,2005,2
46906031,2015,2
479376589,2007,2
