id,year,citation_cnt
247076325,2016,1
112393181,2014,1
207832808,2017,1
147028390,2010,1
185551954,2013,1
108911418,2016,1
412776484,2012,1
10033767,2013,1
252292794,2014,1
304838712,2012,1
150239207,2011,1
78268168,2012,1
91651946,2018,1
328837103,2015,1
386861711,2014,1
389873192,2013,1
103936794,2010,1
273270421,2009,1
216486820,2013,1
279812263,2014,1
91610645,2015,1
168722013,2016,1
59917712,2012,1
360922166,2010,1
177157248,2017,1
495387269,2013,1
186180196,2017,1
88185016,2005,1
468418589,2009,1
143128513,2017,1
110873562,2018,1
296718664,2013,1
343390497,2015,1
336739168,2018,1
245682072,2009,1
90884580,2013,1
292291588,2017,1
263915098,2013,1
374701880,2015,1
337986495,2012,1
12863142,2011,1
279319637,2014,1
395229606,2008,1
231269797,2006,1
302243549,2017,1
5247088,2014,1
394705865,2011,1
342371930,2017,1
20393215,2017,1
14741102,2018,1
22445399,2011,1
101479891,2015,1
349315121,2014,1
26441832,2013,1
235366027,2008,1
368972791,2016,1
102003136,2014,1
145833376,2015,1
206308765,2017,1
306434974,2011,1
117998881,2011,1
295283149,2016,1
365320423,2017,1
412796119,2015,1
356001934,2013,1
283059133,2009,1
69042219,2017,1
290641458,2017,1
305961979,2014,1
62624416,2008,1
314672152,2017,1
135421217,2014,1
430566259,2017,1
75231090,2010,1
165864589,2016,1
56916182,2014,1
132661309,2017,1
457645996,2012,1
59335797,2015,1
224751263,2017,1
55324277,2013,1
285314844,2011,1
444916325,2015,1
217866822,2015,1
204837765,2011,1
160131014,2008,1
188357138,2016,1
268986859,2008,1
56338458,2008,1
37526196,2011,1
468987150,2013,1
175854486,2015,1
29049595,2012,1
64427360,2013,1
108618548,2018,1
492924879,2009,1
74645102,2016,1
424169152,2010,1
143500252,2018,1
447200961,2010,1
61375968,2007,1
142646555,2014,1
113118964,2014,1
285258814,2016,1
54449391,2010,1
361480529,2016,1
160596611,2011,1
10856873,2010,1
424839746,2010,1
33266632,2013,1
320524752,2008,1
354908437,2018,1
149375443,2008,1
158514760,2013,1
22437982,2009,1
468505698,2008,1
120465631,2018,1
133193969,2014,1
217916955,2006,1
158143491,2010,1
319479271,2018,1
428409513,2018,1
311054139,2018,1
338117761,2015,1
169033431,2019,1
145494291,2013,1
185592363,2012,1
421635316,2018,1
485287535,2018,1
150732261,2014,1
13207106,2009,1
265181218,2019,1
411068215,2018,1
457588956,2008,1
115784725,2018,1
436695782,2004,1
83467787,2012,1
373023845,2015,1
324772918,2012,1
22998976,2018,1
461852175,2019,1
485526982,2009,1
488915675,2019,1
57227963,2013,1
437891114,2010,1
141838144,2013,1
323157659,2019,1
300313414,2019,1
337273374,2019,1
21062155,2019,1
305473102,2019,1
185790691,2014,1
416838339,2016,1
215571554,2019,1
344397084,2012,1
232739453,2019,1
346677816,2009,1
409258537,2016,1
280750365,2012,1
95343726,2019,1
255402793,2014,1
17961388,2016,1
108404688,2019,1
420646335,2011,1
52683156,2015,1
402619826,2019,1
383876680,2010,1
338551579,2015,1
319653189,2009,1
298857484,2019,1
107757474,2010,1
277986396,2010,1
459968725,2019,1
173725606,2009,1
173387791,2019,1
466430376,2013,1
261226197,2012,1
396312716,2007,1
193708408,2019,1
94157931,2019,1
113630548,2015,1
114186888,2019,1
481758991,2020,1
344110371,2010,1
164675295,2020,1
307885613,2016,1
68494792,2013,1
131129845,2009,1
467797880,2016,1
469699235,2011,1
202029768,2013,1
314153561,2011,1
375447097,2012,1
324919870,2011,1
437454719,2015,1
162981466,2015,1
140591084,2014,1
481125901,2016,1
181789047,2014,1
323469365,2016,1
41215685,2014,1
197914287,2013,1
405146037,2011,1
210059470,2013,1
39305135,2012,1
318450862,2013,1
185428579,2013,1
256727695,2011,1
283226974,2014,1
399889994,2010,1
301511277,2005,1
487574533,2012,1
361692455,2009,1
419388505,2010,1
484625097,2015,1
255278547,2014,1
186814627,2015,1
60537385,2017,1
12356554,2016,1
164218738,2008,1
344808393,2011,1
99124278,2007,1
254322744,2012,1
67365424,2011,1
252388727,2015,1
399930441,2014,1
421962552,2012,1
461121719,2017,1
351328837,2016,1
150818575,2009,1
152826739,2010,1
238246280,2009,1
477734758,2017,1
182572869,2007,1
308292448,2018,1
85855131,2014,1
433151404,2017,1
261240937,2012,1
273914269,2014,1
394089297,2017,1
466057611,2013,1
372536864,2010,1
30741212,2012,1
356631077,2014,1
460469164,2011,1
32768562,2009,1
382262155,2012,1
437035026,2009,1
165918945,2010,1
313278882,2007,1
288978561,2014,1
360390727,2012,1
433711730,2013,1
310890157,2009,1
260692271,2010,1
172983603,2013,1
198549104,2014,1
295846467,2015,1
322911911,2012,1
933722,2014,1
319669836,2010,1
276632279,2012,1
464479084,2013,1
385094217,2011,1
244874219,2013,1
459463076,2011,1
494706898,2014,1
217007326,2011,1
408459523,2017,1
41648767,2013,1
240010061,2011,1
389118710,2008,1
380053980,2011,1
29975229,2009,1
285470836,2008,1
424449485,2017,1
355287250,2008,1
3748929,2013,1
116565192,2008,1
340543851,2012,1
212055140,2016,1
418643273,2017,1
244248301,2017,1
34078123,2017,1
320026831,2015,1
214851036,2014,1
473958571,2004,1
313691401,2009,1
388173232,2018,1
397009168,2013,1
50879005,2009,1
189273863,2014,1
138425064,2017,1
221197188,2016,1
248988935,2017,1
229662567,2017,1
249153784,2012,1
329329960,2017,1
319737596,2014,1
354024631,2014,1
92318201,2014,1
212821275,2010,1
87746424,2011,1
120096140,2011,1
257347329,2017,1
127228535,2014,1
445078117,2010,1
67998627,2013,1
274815225,2016,1
340527078,2015,1
90923195,2014,1
131496448,2007,1
432787908,2017,1
181784054,2017,1
3150854,2015,1
470412437,2017,1
64949177,2017,1
268190624,2017,1
251255402,2018,1
325131565,2014,1
302158379,2018,1
253071688,2012,1
440953890,2017,1
495444982,2013,1
83411934,2011,1
221735763,2006,1
498564164,2015,1
492513017,2016,1
368173209,2012,1
442124283,2008,1
113733952,2015,1
315346515,2015,1
201810399,2016,1
111896148,2016,1
126212282,2013,1
474893986,2013,1
152910022,2011,1
21419897,2009,1
342712701,2007,1
498362692,2014,1
370116468,2018,1
485455975,2011,1
289422870,2018,1
436866253,2013,1
37659152,2018,1
208766120,2014,1
127666816,2015,1
54516691,2014,1
279011725,2012,1
56812481,2016,1
70539517,2014,1
303853190,2018,1
118031599,2015,1
90261064,2018,1
108121443,2007,1
448301336,2018,1
387155689,2015,1
91849512,2019,1
106613040,2006,1
279448207,2012,1
304180262,2014,1
285429136,2016,1
162987606,2019,1
403039375,2013,1
394228403,2012,1
306665212,2007,1
14680892,2009,1
332255537,2015,1
415324735,2018,1
450898678,2019,1
285078065,2015,1
362953475,2004,1
103792297,2018,1
393536688,2007,1
259493275,2014,1
388974019,2018,1
37248947,2009,1
409367570,2019,1
477845324,2008,1
414742756,2016,1
328936188,2010,1
30018109,2010,1
196322567,2019,1
454073175,2010,1
40051416,2016,1
145319015,2019,1
381121951,2011,1
341502948,2014,1
64677445,2018,1
444408546,2014,1
180273595,2019,1
76294484,2019,1
108472114,2014,1
314141212,2007,1
351370372,2019,1
31934331,2014,1
75834552,2013,1
373393304,2016,1
93416467,2011,1
112513922,2019,1
268097449,2019,1
296982437,2019,1
223020769,2019,1
227398258,2014,1
174841618,2018,1
340697901,2015,1
204280691,2019,1
399197574,2015,1
448395033,2016,1
240105052,2019,1
46372009,2013,1
483137395,2016,1
103075441,2010,1
228737309,2020,1
484746441,2009,1
193647807,2019,1
35562152,2019,1
495977879,2019,1
385024027,2019,1
67891607,2010,1
38164190,2015,1
366146611,2008,1
420483518,2015,1
269676347,2011,1
58839834,2019,1
81303097,2019,1
259726603,2010,1
49716149,2020,1
336890130,2015,1
201001963,2010,1
371832963,2014,1
198454298,2020,1
471984799,2015,1
387818234,2016,1
482096054,2010,1
472092952,2013,1
252061807,2017,1
401623314,2006,1
196480685,2011,1
200663576,2017,1
166041263,2013,1
447442844,2015,1
34603537,2016,1
476370549,2014,1
52248240,2012,1
122427694,2010,1
435003580,2014,1
84745936,2012,1
325090466,2015,1
111374091,2008,1
333624272,2016,1
119185587,2010,1
88914148,2006,1
161002510,2010,1
338491096,2015,1
440125379,2012,1
209696922,2009,1
392663054,2010,1
319829198,2015,1
234717229,2014,1
37181138,2009,1
338947850,2011,1
412557478,2004,1
74132177,2012,1
248825286,2015,1
209786120,2014,1
30681320,2016,1
1053286,2009,1
38111068,2009,1
203600732,2010,1
328249573,2013,1
302448775,2010,1
478881775,2011,1
51145987,2010,1
473643722,2017,1
162497815,2017,1
184171774,2008,1
147449172,2017,1
465219953,2008,1
336710134,2016,1
412026808,2015,1
367460178,2017,1
123319806,2016,1
291724049,2009,1
331063503,2012,1
262145536,2015,1
399669859,2016,1
112344769,2009,1
85524211,2017,1
337291087,2014,1
146941117,2010,1
438590528,2012,1
325081132,2017,1
87881521,2014,1
478734022,2014,1
484547496,2016,1
204874603,2010,1
418868059,2010,1
67822811,2011,1
20447565,2012,1
23739739,2017,1
424178006,2015,1
251130208,2011,1
255486327,2014,1
356516,2017,1
402536750,2017,1
391996160,2010,1
169334746,2014,1
132514351,2014,1
310878429,2015,1
423866156,2014,1
406524333,2009,1
10973627,2013,1
161852151,2010,1
396409841,2017,1
352476757,2017,1
150808480,2013,1
182367458,2006,1
392348671,2012,1
396132625,2009,1
150943712,2017,1
359754350,2014,1
280434432,2009,1
271534577,2015,1
281330553,2015,1
56494714,2010,1
20490413,2007,1
386114305,2012,1
303594818,2011,1
353143899,2015,1
322690577,2015,1
425787208,2013,1
100466677,2009,1
98187020,2015,1
7827921,2017,1
92449211,2012,1
247200289,2018,1
402623356,2017,1
337259688,2015,1
288518914,2016,1
283755394,2013,1
479055063,2017,1
59339549,2008,1
489933384,2011,1
197908639,2011,1
137087090,2017,1
291229207,2014,1
162553309,2017,1
91774339,2013,1
345691550,2015,1
204613722,2009,1
417742617,2011,1
134828583,2016,1
482562129,2012,1
278260923,2010,1
181922045,2008,1
348200874,2010,1
101843666,2013,1
71330541,2019,1
62007472,2012,1
214059892,2017,1
197508761,2014,1
57349066,2013,1
303362321,2012,1
199380365,2011,1
100442063,2017,1
245877234,2014,1
246411698,2017,1
231261821,2013,1
440066700,2017,1
385948851,2013,1
313711790,2012,1
223987016,2015,1
3790398,2013,1
204465483,2009,1
142273456,2008,1
81658838,2012,1
402603308,2016,1
363040480,2012,1
190363058,2016,1
98209060,2015,1
196890926,2010,1
456438570,2018,1
24645489,2015,1
188998825,2010,1
452412533,2015,1
362920770,2016,1
417757953,2018,1
179984155,2012,1
216745347,2015,1
264096164,2009,1
488520788,2015,1
322856775,2012,1
394602555,2018,1
174792719,2014,1
90906204,2013,1
271320515,2019,1
60287909,2013,1
164601810,2018,1
307237773,2018,1
467970132,2018,1
468250969,2011,1
426636201,2013,1
109055570,2007,1
60999195,2015,1
297992156,2010,1
223029733,2011,1
348437260,2018,1
440800393,2014,1
81394268,2013,1
430049469,2015,1
53586987,2018,1
362672066,2012,1
89254657,2016,1
21311071,2016,1
36557392,2018,1
206374529,2009,1
369233419,2005,1
76072954,2018,1
34972803,2012,1
14648322,2016,1
11160287,2018,1
382042312,2019,1
89171967,2019,1
448041316,2009,1
187776795,2014,1
191830953,2019,1
372617081,2011,1
128726222,2010,1
232626739,2018,1
139493543,2010,1
194010446,2013,1
488579121,2019,1
106182185,2008,1
361879392,2018,1
417947635,2009,1
47199837,2011,1
401664324,2013,1
15838962,2013,1
468575935,2015,1
87155953,2007,1
280236716,2015,1
318453291,2019,1
136332015,2010,1
312347616,2019,1
68268612,2019,1
458151011,2019,1
299582019,2013,1
81232872,2006,1
171169819,2019,1
183828568,2016,1
305788636,2019,1
390453653,2019,1
218720385,2009,1
297494736,2009,1
466092379,2014,1
60060286,2011,1
74357030,2019,1
178645805,2016,1
455569981,2013,1
50482598,2019,1
392733028,2006,1
350082140,2019,1
285595066,2015,1
487865051,2019,1
410713288,2020,1
159858033,2014,1
256772008,2016,1
230672750,2009,1
165472311,2019,1
327007033,2014,1
98510566,2010,1
486077982,2012,1
257000046,2006,1
241980415,2011,1
191361615,2016,1
133328065,2020,1
418174373,2012,1
57114194,2015,1
134931191,2010,1
329421400,2010,1
363333764,2010,1
257921730,2013,1
77997735,2018,1
452514054,2008,1
190711813,2016,1
480192648,2012,1
351251701,2012,1
64583858,2008,1
175585360,2016,1
99845683,2011,1
284061602,2015,1
126521173,2011,1
247601520,2010,1
23440284,2009,1
217726841,2011,1
54361628,2014,1
103755966,2015,1
145098039,2015,1
467794445,2014,1
413022008,2009,1
278117221,2014,1
238629402,2007,1
455834583,2012,1
399628212,2013,1
303143570,2016,1
159764862,2016,1
28320151,2014,1
452727314,2012,1
201108303,2014,1
77904609,2012,1
140438880,2009,1
355059474,2011,1
445674852,2011,1
419734335,2013,1
491789537,2007,1
333232343,2014,1
217871671,2007,1
338014347,2010,1
80538415,2017,1
453101868,2010,1
129839954,2009,1
201235661,2016,1
205359693,2013,1
13152112,2013,1
423787149,2011,1
466514250,2018,1
474987794,2017,1
317842468,2005,1
226675062,2017,1
458768911,2012,1
464082078,2016,1
323451716,2012,1
23233816,2017,1
236763716,2016,1
27414862,2013,1
398031261,2017,1
334838940,2013,1
161730137,2014,1
134022599,2007,1
394846667,2013,1
275525469,2014,1
325272206,2017,1
443440013,2014,1
32207309,2013,1
81700274,2011,1
419390436,2014,1
268900007,2014,1
17128597,2015,1
200336272,2010,1
10530479,2011,1
56030437,2017,1
403100875,2017,1
8699730,2009,1
110208038,2011,1
215609007,2016,1
34371465,2010,1
391518995,2015,1
484323772,2011,1
367788353,2014,1
292220833,2012,1
114567025,2013,1
373696131,2016,1
8913409,2017,1
285497859,2014,1
894589,2017,1
271956905,2009,1
9754456,2014,1
459525501,2014,1
178651110,2016,1
154616794,2011,1
365866353,2018,1
253010493,2012,1
447128419,2015,1
259401853,2012,1
334019174,2017,1
434428863,2015,1
70066197,2013,1
364216293,2013,1
183280132,2009,1
287514264,2017,1
415193239,2018,1
399318817,2012,1
187269344,2015,1
190886281,2017,1
122497391,2016,1
151479567,2013,1
216118783,2015,1
351957322,2017,1
215865449,2014,1
356508364,2010,1
303151502,2010,1
373833672,2010,1
187508926,2017,1
494274892,2013,1
246288919,2013,1
42173823,2007,1
384705615,2017,1
375852413,2015,1
372643641,2015,1
122135615,2010,1
71988445,2007,1
430246466,2017,1
163983012,2015,1
331980336,2012,1
74615422,2012,1
154358910,2013,1
339962735,2015,1
228530185,2019,1
357933144,2014,1
490293334,2011,1
322890363,2013,1
117449218,2011,1
402922284,2018,1
125453177,2011,1
442988339,2007,1
381604979,2016,1
111243213,2006,1
335824531,2012,1
395556626,2014,1
219748804,2010,1
123495482,2013,1
285064037,2010,1
82841075,2014,1
498150416,2018,1
436695755,2006,1
192232749,2013,1
166735282,2018,1
241778911,2014,1
211007741,2018,1
256046872,2013,1
382489870,2016,1
417650374,2013,1
184085545,2016,1
192264226,2007,1
411258459,2008,1
330728797,2019,1
416342526,2010,1
322896664,2008,1
325495612,2018,1
281259782,2014,1
25521010,2011,1
386359901,2009,1
288307451,2010,1
262628988,2018,1
387335048,2013,1
8533699,2019,1
475433785,2012,1
265863809,2019,1
335219497,2011,1
341743798,2015,1
313981109,2011,1
309856151,2019,1
285279710,2019,1
116636283,2010,1
93249786,2019,1
405696079,2016,1
77201340,2019,1
154372717,2019,1
397582911,2019,1
438495865,2019,1
322233348,2019,1
173004880,2004,1
16356176,2011,1
198861281,2016,1
425243259,2016,1
157226412,2018,1
71592507,2013,1
32558175,2019,1
476569431,2013,1
171825663,2019,1
272462423,2011,1
308304449,2020,1
313200195,2015,1
301499703,2011,1
137274925,2016,1
407607322,2019,1
20948313,2019,1
365345593,2010,1
248263264,2019,1
137176923,2019,1
125183640,2013,1
446876589,2020,1
36491842,2019,1
367447484,2015,1
361574612,2016,1
91368051,2020,1
114232989,2015,1
1196667,2008,1
253538142,2010,1
113336344,2008,1
23149354,2010,1
318546295,2016,1
456430777,2011,1
379861982,2008,1
135922609,2010,1
169970952,2009,1
43078990,2008,1
339415270,2013,1
68776465,2016,1
95261436,2014,1
152423386,2016,1
403969002,2008,1
246226738,2012,1
438473025,2016,1
426616027,2016,1
393534455,2009,1
91572129,2010,1
276650919,2011,1
317058559,2011,1
449115160,2014,1
215934714,2008,1
303698518,2011,1
317571965,2014,1
286519204,2012,1
442744776,2010,1
46407528,2010,1
24524262,2016,1
139303362,2016,1
290690639,2010,1
444553342,2014,1
441743780,2015,1
2673366,2012,1
102184382,2010,1
72646964,2015,1
136977077,2013,1
73080635,2013,1
46726404,2015,1
71316317,2017,1
305922463,2017,1
315320748,2016,1
7603095,2013,1
229824492,2014,1
290283554,2007,1
459870570,2014,1
310421502,2010,1
246280170,2011,1
96686984,2006,1
234433585,2018,1
216093157,2012,1
418933422,2014,1
276466868,2010,1
138506598,2014,1
125515282,2010,1
126570521,2006,1
404876813,2014,1
338269886,2011,1
262951412,2011,1
441910353,2013,1
195088928,2012,1
464596929,2013,1
481335326,2013,1
324555337,2010,1
218933264,2009,1
292895852,2009,1
306938060,2013,1
344846461,2013,1
119446719,2017,1
384163422,2012,1
67297132,2010,1
388541192,2013,1
389173575,2010,1
286907299,2016,1
300954780,2013,1
471821813,2012,1
160599349,2014,1
377957134,2018,1
289387517,2008,1
54462265,2010,1
191737679,2014,1
307942627,2017,1
401213846,2013,1
384890085,2017,1
66351694,2015,1
116177259,2011,1
238784183,2018,1
128713769,2014,1
315419477,2010,1
435971209,2015,1
414296303,2017,1
490173941,2011,1
243542988,2017,1
247802989,2017,1
298710392,2017,1
7013468,2015,1
217743723,2015,1
57755160,2016,1
59461361,2013,1
11838827,2006,1
348902137,2008,1
22055845,2012,1
185079800,2007,1
383398060,2011,1
166243976,2017,1
99967333,2009,1
40420900,2017,1
223972854,2010,1
157774144,2014,1
462980811,2014,1
284521335,2017,1
381568767,2015,1
37916004,2016,1
198885310,2015,1
48055192,2014,1
19649481,2014,1
451412554,2017,1
264517378,2008,1
287611644,2016,1
495746052,2017,1
229420230,2018,1
336133787,2016,1
453099102,2017,1
194157533,2015,1
383572853,2013,1
47540918,2018,1
213381683,2013,1
301323371,2010,1
398620052,2013,1
419361248,2015,1
466275129,2018,1
89010439,2014,1
382905073,2017,1
148255809,2013,1
32288302,2009,1
327619496,2007,1
276870805,2018,1
182650346,2018,1
363487754,2013,1
80633254,2013,1
31820424,2018,1
53452109,2012,1
167458615,2018,1
72054993,2015,1
419706074,2014,1
26575146,2018,1
409254989,2016,1
494271724,2006,1
172073970,2006,1
27705351,2018,1
209272762,2008,1
184256284,2015,1
256744770,2012,1
329328489,2014,1
477235197,2016,1
491992937,2011,1
186353031,2014,1
100289808,2018,1
7055115,2012,1
317832607,2018,1
4131366,2013,1
185623311,2016,1
430279404,2013,1
53504892,2018,1
444349472,2014,1
336883244,2015,1
82167290,2012,1
388599086,2019,1
128441863,2018,1
427226464,2011,1
306884536,2010,1
495536158,2018,1
30540947,2018,1
71029062,2019,1
466831915,2013,1
301708142,2019,1
498306881,2011,1
371914361,2007,1
162752084,2013,1
337909736,2018,1
275203500,2005,1
352703675,2019,1
42192372,2018,1
445720010,2018,1
21077044,2007,1
232277434,2019,1
421977347,2013,1
106639031,2015,1
360968277,2010,1
427695860,2010,1
490965805,2008,1
246062106,2018,1
42327693,2013,1
273897200,2016,1
371773266,2015,1
258710553,2016,1
250784135,2016,1
369497217,2009,1
124764251,2012,1
314413783,2014,1
451816256,2015,1
362685811,2013,1
317314599,2018,1
157187345,2015,1
186248637,2019,1
376847362,2011,1
303554681,2019,1
136708430,2019,1
51869284,2019,1
183188269,2016,1
11715828,2019,1
23186263,2018,1
97280973,2009,1
18912362,2019,1
312776937,2012,1
57164877,2019,1
52274544,2009,1
45600868,2008,1
262052577,2016,1
291388918,2019,1
368427329,2009,1
278061935,2019,1
283255699,2006,1
93763888,2013,1
210087718,2018,1
173094096,2009,1
109102833,2011,1
143650402,2015,1
281031659,2009,1
374275541,2020,1
446301781,2019,1
141574630,2019,1
1258218,2013,1
283048717,2011,1
171561132,2019,1
367988253,2017,1
202047410,2019,1
145646721,2009,1
16435736,2019,1
482662747,2009,1
344795265,2020,1
264132705,2009,1
481571105,2019,1
473925348,2020,1
42549654,2015,1
478387803,2020,1
2919773,2008,1
220795963,2012,1
366760906,2014,1
339466585,2014,1
156336149,2012,1
188564065,2014,1
475876321,2015,1
119537165,2014,1
418289533,2008,1
406335960,2010,1
386264521,2015,1
19097558,2009,1
271478855,2010,1
280920824,2017,1
430872963,2013,1
393417932,2010,1
95698093,2009,1
219577106,2012,1
391452847,2015,1
80545558,2010,1
426141270,2014,1
356767892,2013,1
305628701,2014,1
476706890,2015,1
258432240,2015,1
381601093,2011,1
404634930,2016,1
87861210,2011,1
55716586,2012,1
16889285,2016,1
47499532,2010,1
377215300,2013,1
443456875,2016,1
324127250,2012,1
491060088,2016,1
223922214,2016,1
384192383,2016,1
328247825,2017,1
306988206,2013,1
376235993,2014,1
228310343,2005,1
23412282,2006,1
424447646,2006,1
463979673,2009,1
390775421,2011,1
449145999,2016,1
470677990,2006,1
71737135,2012,1
292889051,2017,1
360182864,2011,1
2312290,2007,1
244509407,2013,1
235149718,2013,1
208063847,2013,1
483118002,2012,1
61278853,2012,1
229112178,2012,1
341711938,2013,1
58829820,2013,1
392572428,2017,1
164227016,2006,1
162084322,2008,1
413660167,2012,1
285996868,2018,1
403868764,2008,1
216296204,2017,1
351227231,2011,1
53434865,2017,1
404489473,2011,1
83810593,2009,1
480255134,2012,1
395988325,2017,1
449532106,2012,1
244280605,2017,1
266636099,2017,1
448260181,2015,1
269628454,2013,1
372651903,2011,1
407092726,2015,1
427953494,2008,1
499693682,2014,1
247612793,2010,1
495232015,2015,1
187473622,2018,1
3732387,2010,1
366520705,2006,1
380888321,2016,1
236199057,2017,1
353198747,2017,1
319598217,2008,1
453730709,2011,1
352271314,2009,1
167247064,2013,1
184567385,2011,1
33163401,2013,1
200883574,2017,1
225050561,2015,1
147512226,2017,1
21338275,2014,1
1447060,2015,1
152806014,2018,1
151703248,2016,1
137415998,2017,1
134634803,2015,1
454347553,2014,1
192039677,2012,1
240148701,2017,1
84141375,2008,1
181960992,2006,1
415464626,2010,1
259034720,2018,1
420969421,2013,1
383611031,2007,1
292025411,2015,1
335674733,2010,1
187205893,2012,1
494220126,2009,1
338713509,2018,1
268409386,2017,1
360946172,2013,1
439067961,2017,1
61420507,2011,1
274918478,2014,1
85600812,2009,1
64869451,2015,1
153673173,2012,1
433101807,2017,1
412830520,2010,1
430129886,2019,1
321452609,2015,1
165391687,2008,1
61291288,2012,1
448378374,2015,1
96694562,2013,1
361691480,2013,1
181872868,2015,1
206462216,2007,1
316790348,2013,1
496242478,2018,1
16348619,2012,1
222973642,2008,1
177667938,2018,1
154193806,2014,1
334838461,2013,1
427790784,2015,1
87476337,2017,1
205321612,2013,1
70955155,2018,1
331235973,2009,1
473245921,2000,1
160509339,2007,1
111251931,2013,1
286261721,2010,1
425998913,2015,1
243444247,2017,1
315709859,2011,1
31161633,2018,1
368410866,2009,1
242596397,2014,1
440866766,2007,1
2889205,2018,1
458579021,2014,1
305074567,2012,1
342306108,2016,1
53898581,2018,1
181147118,2011,1
372091654,2016,1
210630475,2011,1
41962027,2012,1
88021502,2015,1
76925308,2018,1
325620472,2010,1
352334696,2018,1
321690148,2012,1
226296933,2019,1
280558122,2011,1
223206734,2004,1
52152383,2018,1
256784519,2012,1
293911861,2013,1
116746700,2018,1
208544870,2011,1
44542798,2012,1
430909137,2013,1
317624841,2018,1
8352474,2012,1
420596808,2013,1
481982023,2018,1
94958233,2006,1
6757372,2018,1
442775387,2012,1
116291172,2005,1
483898611,2010,1
4275044,2013,1
51203367,2010,1
96750018,2018,1
384786081,2011,1
247218821,2016,1
465535352,2016,1
78017451,2004,1
76553979,2016,1
339779689,2016,1
177285167,2014,1
84909862,2015,1
440244696,2019,1
66493990,2019,1
165815583,2019,1
71182080,2015,1
406423985,2015,1
128725432,2019,1
296494127,2016,1
487008646,2008,1
216930868,2018,1
148348064,2015,1
328626033,2016,1
121743866,2014,1
83241367,2012,1
323077464,2019,1
366511830,2010,1
306397766,2011,1
156948596,2019,1
289619884,2019,1
344079671,2006,1
128290865,2020,1
4280395,2010,1
317462565,2019,1
284110982,2013,1
327608174,2009,1
440243129,2019,1
447117750,2019,1
440367507,2020,1
305502426,2010,1
326519644,2020,1
108698483,2010,1
191993457,2008,1
286728474,2011,1
252686648,2010,1
202424812,2016,1
355525083,2010,1
361595184,2012,1
242972078,2017,1
330391057,2011,1
355151677,2017,1
192420869,2009,1
363652,2016,1
17642252,2006,1
220949267,2007,1
169775134,2014,1
139574712,2012,1
390153504,2011,1
484735962,2015,1
407313069,2007,1
58687087,2010,1
186956560,2010,1
324859388,2016,1
62867793,2009,1
398138476,2009,1
271507617,2013,1
489843132,2016,1
157388705,2016,1
292428664,2016,1
219640269,2008,1
17369342,2016,1
455605449,2015,1
462850454,2006,1
153136687,2017,1
138267732,2009,1
175327141,2014,1
287105060,2015,1
108858068,2016,1
426077446,2008,1
416329573,2017,1
299595934,2014,1
63092819,2014,1
27029585,2010,1
183427483,2014,1
91487964,2016,1
96510137,2013,1
44345671,2016,1
119857949,2013,1
426773065,2013,1
48818618,2013,1
433849927,2014,1
142500882,2012,1
259115971,2009,1
415484819,2010,1
385303536,2014,1
335776710,2013,1
458078735,2005,1
53406819,2008,1
273802218,2013,1
490544960,2016,1
44636428,2014,1
413382033,2014,1
184973933,2011,1
32860924,2012,1
348745313,2014,1
18406432,2009,1
443140141,2015,1
484863020,2006,1
286736012,2018,1
74229606,2017,1
157714227,2012,1
240841464,2013,1
123318638,2011,1
76766081,2017,1
422395229,2015,1
473704463,2014,1
185173086,2013,1
359241984,2017,1
310225828,2014,1
206909838,2013,1
452352973,2012,1
117083009,2012,1
56670798,2015,1
111791914,2016,1
425475526,2013,1
5320284,2018,1
189565683,2015,1
231925262,2016,1
390430645,2005,1
308619246,2011,1
363440611,2009,1
239901392,2017,1
358472002,2015,1
181469536,2014,1
53659287,2019,1
184222517,2010,1
482636428,2017,1
358693124,2010,1
33072291,2011,1
58947383,2005,1
147853805,2018,1
111269738,2014,1
24666722,2008,1
132507662,2012,1
340828195,2010,1
125377734,2017,1
202327673,2006,1
167350634,2017,1
494538694,2011,1
338938343,2009,1
236143095,2015,1
400822583,2017,1
136358827,2013,1
108841671,2015,1
346923422,2010,1
24873809,2014,1
125137715,2018,1
206469627,2010,1
362491480,2014,1
329176863,2013,1
262125162,2018,1
114544425,2013,1
454298948,2011,1
435915562,2013,1
453578668,2016,1
67309590,2015,1
135801285,2007,1
261930771,2008,1
499233467,2013,1
424662594,2010,1
368493573,2005,1
235700225,2013,1
177908319,2014,1
13783387,2010,1
213296158,2018,1
386013354,2013,1
202850888,2014,1
167091965,2018,1
447263072,2009,1
155510591,2018,1
89232224,2015,1
11065732,2019,1
289086271,2006,1
343600110,2012,1
268697056,2018,1
62853711,2014,1
171529069,2013,1
7875315,2005,1
213923904,2010,1
168291594,2010,1
130396717,2015,1
34574525,2012,1
44904261,2015,1
344305833,2018,1
85042488,2008,1
248767009,2019,1
401661586,2019,1
240027950,2009,1
379657251,2018,1
260709390,2014,1
240284040,2019,1
320110620,2019,1
126236293,2018,1
17469489,2007,1
231049912,2019,1
322566285,2019,1
462522461,2015,1
112542706,2019,1
473936905,2011,1
37354268,2012,1
307036672,2019,1
134773870,2014,1
108613292,2019,1
63799527,2019,1
466662791,2014,1
274970016,2011,1
88500146,2016,1
12347809,2019,1
340984140,2016,1
271728109,2019,1
430778948,2015,1
124638291,2013,1
109689217,2014,1
239570786,2019,1
385464243,2019,1
63108615,2017,1
412066901,2019,1
