id,year,citation_cnt
157230242,2017,3
282663537,2018,3
185421329,2017,3
378634763,2018,3
3193390,2018,3
351397280,2018,3
203545173,2018,3
15053372,2018,3
67639460,2018,3
288649633,2019,3
292174387,2015,3
225511238,2018,3
395793207,2015,3
387077804,2015,3
490588872,2015,3
231467042,2016,3
314267526,2016,3
72180712,2017,3
458556586,2017,3
73715611,2017,3
7968166,2017,3
52697502,2016,3
372091165,2018,3
324498034,2016,3
460265811,2018,3
332674422,2018,3
477092395,2018,3
315757295,2018,3
324447074,2019,3
5888849,2014,3
58600833,2015,3
462293724,2019,3
20051156,2015,3
396967092,2017,3
476105622,2018,3
118516021,2015,3
173465380,2019,3
233010586,2015,3
226651862,2015,3
214220886,2019,3
329962812,2019,3
330367672,2016,2
277338689,2015,2
439604841,2015,2
253528450,2016,2
103056270,2016,2
200241822,2016,2
367085620,2014,2
312465762,2016,2
323387361,2015,2
413831611,2016,2
168161893,2017,2
304674554,2017,2
161217622,2017,2
81042431,2015,2
33964474,2018,2
363448807,2017,2
281177056,2017,2
117861356,2017,2
176080089,2018,2
248696008,2018,2
176894835,2018,2
232062203,2018,2
214259788,2018,2
118561171,2018,2
175134538,2018,2
129051503,2018,2
474114659,2018,2
437690907,2019,2
172380044,2015,2
173931853,2019,2
60538588,2019,2
117380955,2019,2
48226850,2015,2
181625424,2016,2
497410694,2015,2
118849812,2015,2
205527320,2014,2
195876242,2014,2
484911247,2016,2
440050469,2019,2
327715415,2018,2
309046301,2019,2
206258711,2019,2
103043567,2019,2
483734095,2019,2
496668772,2019,2
334737301,2016,2
37331702,2014,2
410125556,2016,2
45816883,2015,2
449275145,2016,2
348415556,2017,2
481126504,2016,2
100427662,2017,2
281791620,2016,2
123794621,2016,2
24355426,2017,2
218151668,2017,2
455639883,2017,2
217060745,2017,2
471213521,2018,2
399215494,2016,2
491358987,2017,2
336257978,2018,2
337212612,2018,2
328254707,2018,2
253687736,2018,2
427546253,2018,2
250973181,2018,2
77018471,2017,2
358205625,2018,2
348571350,2019,2
332037028,2018,2
468563648,2019,2
68503323,2019,2
407497092,2018,2
339207425,2016,2
380753610,2017,2
443290548,2015,2
455817828,2017,2
143052042,2015,2
53242628,2015,2
449827703,2019,2
347484775,2019,2
141420313,2015,2
389820069,2019,2
378852080,2016,2
106078217,2016,2
433620280,2016,2
140580555,2016,2
397417213,2016,2
293073831,2017,2
428494406,2017,2
241144437,2017,2
310277800,2017,2
321688276,2017,2
200892110,2017,2
420473076,2017,2
177546365,2019,2
225016436,2017,2
169267529,2018,2
151914936,2018,2
406577028,2018,2
493824764,2018,2
316619568,2018,2
30723621,2018,2
274650610,2018,2
23323076,2018,2
232549665,2018,2
28581829,2018,2
467206372,2018,2
260878680,2018,2
145969714,2018,2
178564886,2019,2
193602335,2019,2
282330976,2019,2
182856229,2019,2
105537230,2019,2
158781942,2019,2
127902665,2014,2
335750496,2018,2
369002650,2014,2
162642417,2016,2
260728898,2019,2
84094809,2019,2
349696073,2019,2
327634263,2019,2
28683328,2019,2
202028410,2019,2
73859413,2020,2
225655634,2016,2
464794921,2016,2
426462533,2016,2
457078669,2017,2
489970367,2016,2
26401115,2016,2
342832154,2016,2
331248271,2016,2
320874914,2017,2
487672389,2017,2
388682211,2017,2
361725969,2017,2
305290481,2017,2
30731039,2017,2
139936514,2017,2
370386029,2017,2
410699940,2017,2
210689635,2017,2
497450366,2018,2
369693948,2018,2
281066508,2018,2
41080408,2018,2
419978827,2018,2
494641016,2018,2
198593298,2019,2
412443966,2018,2
223272536,2019,2
199369754,2019,2
418486619,2019,2
167523862,2019,2
230003368,2019,2
419064060,2014,2
118212029,2014,2
487597934,2018,2
287223103,2015,2
242940233,2014,2
197165127,2015,2
437944255,2014,2
361828009,2019,2
487453636,2018,2
365959587,2015,2
487837780,2019,2
206727402,2019,2
124871821,2015,2
317340636,2016,2
155780535,2016,2
322060010,2016,2
207269604,2016,2
267526693,2016,2
140028116,2015,2
314906843,2016,2
411407616,2017,2
499725794,2017,2
3558621,2017,2
188120406,2017,2
369543778,2017,2
127708306,2017,2
345395211,2018,2
399188293,2018,2
336340944,2017,2
162323005,2018,2
96925927,2018,2
68092603,2018,2
30070639,2018,2
254810364,2018,2
361933879,2018,2
174432449,2018,2
49167889,2018,2
79107279,2018,2
72282117,2018,2
208078811,2019,2
475791506,2019,2
192222323,2016,2
204261135,2018,2
345315135,2019,2
44266955,2015,2
429424264,2018,2
213298917,2015,2
485306473,2018,2
341713117,2015,2
286595865,2016,2
298824251,2016,2
5491156,2017,2
333629613,2019,2
354866400,2019,2
431547124,2019,2
426840843,2019,2
443028800,2016,2
236658638,2016,2
200352067,2016,2
305709007,2016,2
73436026,2016,2
81130111,2016,2
475450536,2017,2
289062448,2017,2
430017260,2017,2
384212794,2017,2
262653338,2017,2
424376809,2017,2
31205246,2018,2
498006660,2017,2
113435231,2017,2
315206835,2017,2
291214982,2017,2
81723568,2018,2
337472070,2018,2
357069349,2018,2
193502386,2018,2
190563033,2018,2
178590409,2018,2
398270066,2018,2
498821294,2015,2
416198784,2017,2
36897394,2014,2
210167603,2016,2
372885043,2019,2
455112638,2018,2
289670238,2015,2
333354320,2015,2
467922335,2020,2
301227095,2016,2
314232860,2016,2
467895843,2016,2
498754087,2016,2
397756227,2016,2
359254967,2016,2
394747518,2016,2
232865922,2016,2
459959607,2016,2
211477097,2018,2
402329729,2017,2
18449866,2017,2
35802645,2017,2
26769680,2017,2
409559837,2017,2
27474122,2017,2
129252318,2017,2
339276213,2017,2
386285031,2017,2
24560456,2017,2
272078477,2017,2
41129180,2018,2
331666386,2018,2
458683398,2018,2
476679221,2018,2
474430452,2018,2
431024453,2018,2
66264189,2018,2
136460575,2018,2
189633683,2018,2
457355798,2018,2
375687203,2019,2
222637260,2019,2
375936645,2019,2
435518203,2019,2
31068231,2014,2
314168046,2016,2
150706791,2015,2
296291730,2017,2
91749477,2015,2
157833180,2019,2
123235836,2017,2
281653164,2017,2
89589267,2016,2
145465784,2015,2
397460038,2019,2
202827955,2015,2
260360600,2019,2
122975023,2015,2
411684605,2019,2
202699102,2016,2
248695498,2016,2
259718665,2016,2
224447326,2017,2
184806899,2017,2
175986691,2017,2
274087451,2017,2
336374674,2017,2
309243023,2017,2
382804716,2017,2
228506492,2018,2
57216094,2018,2
449708695,2018,2
24756591,2018,2
197820584,2018,2
365845828,2018,2
111577596,2018,2
251383537,2018,2
165366730,2018,2
480819929,2019,2
57730379,2019,2
280188891,2017,2
308361908,2019,2
314072868,2019,2
325960426,2019,2
437893394,2019,2
371225394,2017,2
217825459,2014,2
365177368,2015,2
159057210,2019,2
53827329,2015,2
141630424,2016,2
246137660,2015,2
136653966,2014,2
283329788,2018,2
347931576,2014,2
302899141,2016,2
141697906,2019,2
65723927,2019,2
428231151,2019,2
447986992,2015,2
23006196,2015,2
240688738,2018,2
38436850,2019,2
173890311,2013,2
499113191,2018,2
215144427,2019,2
56760860,2020,2
287482802,2015,2
10495627,2015,2
150317267,2016,2
398086222,2016,2
226189992,2016,2
430307570,2016,2
56081347,2016,2
210291362,2016,2
274640551,2019,2
13837840,2017,2
466917028,2016,2
15155849,2016,2
397408145,2017,2
391263809,2017,2
317019424,2017,2
118228730,2017,2
62976169,2017,2
116201051,2017,2
267461385,2017,2
475316605,2017,2
67865050,2019,2
462372728,2018,2
466707122,2016,2
264932698,2017,2
217132291,2018,2
395967535,2018,2
148248730,2019,2
164684350,2018,2
472774112,2018,2
12311645,2018,2
396063484,2019,2
240979193,2019,2
413432681,2019,2
134771501,2019,2
443580178,2019,2
312703321,2019,2
286748306,2019,2
85415488,2015,2
84013359,2015,2
295914641,2015,2
415526266,2018,2
371646319,2015,2
310176121,2016,2
212784289,2015,2
475386432,2019,2
375341877,2019,2
317815659,2017,2
469176162,2015,2
205927038,2018,2
472408241,2019,2
465929936,2020,2
90604222,2016,2
323401277,2016,2
20157273,2016,2
307092656,2017,2
266443254,2017,2
172698118,2017,2
109526658,2017,2
414204192,2017,2
424845531,2017,2
66304231,2017,2
15230241,2016,2
388437162,2017,2
278624628,2018,2
468176699,2018,2
107073898,2018,2
328390155,2018,2
318438537,2018,2
491435846,2018,2
241490652,2018,2
196248280,2018,2
405144761,2018,2
405157863,2018,2
310250541,2018,2
368164657,2018,2
33539267,2018,2
50932091,2019,2
365039170,2014,2
65750098,2017,2
400046591,2014,2
261580836,2019,2
286461160,2014,2
76738346,2016,2
186189821,2016,2
80123217,2015,2
249481291,2019,2
203251610,2020,2
2855749,2016,2
332793375,2016,2
153407825,2016,2
425106262,2016,2
477813837,2016,2
301860903,2016,2
46897222,2016,2
42661162,2017,2
221204928,2017,2
271815541,2017,2
288879683,2017,2
168410152,2017,2
269828895,2017,2
215388610,2018,2
125691180,2018,2
443294974,2018,2
298134091,2018,2
308701329,2019,2
2794068,2018,2
231340128,2018,2
129979107,2018,2
498881027,2019,2
422373271,2019,2
129551473,2019,2
253097242,2019,2
222803680,2014,2
305342333,2014,2
174994363,2014,2
173610063,2015,2
380657727,2019,2
199505847,2019,2
162071041,2019,2
98884570,2019,2
316821584,2020,2
317603986,2015,2
161258158,2014,2
430141022,2016,2
370131264,2016,2
461366438,2016,2
126164314,2015,2
388117573,2014,2
50815530,2016,2
233806942,2016,2
238616569,2016,2
493431882,2017,2
191972350,2016,2
489205894,2017,2
91653408,2016,2
289700142,2017,2
252029329,2017,2
66585571,2017,2
175698091,2016,2
335465759,2017,2
127775505,2017,2
484299380,2017,2
19400950,2017,2
406973064,2017,2
36972687,2017,2
144493078,2017,2
402308824,2018,2
174486368,2018,2
89154237,2018,2
456859805,2018,2
470877293,2018,2
163853853,2018,2
381798990,2018,2
482685360,2018,2
369259103,2018,2
67664075,2016,2
106449684,2019,2
451495117,2019,2
274208277,2019,2
149538847,2018,2
109656656,2015,2
41683817,2016,2
282461684,2020,2
301713855,2016,2
87175717,2015,2
206290247,2016,2
400046008,2016,2
240389439,2017,2
288952482,2016,2
131879523,2017,2
423693006,2017,2
90873444,2017,2
239471094,2017,2
339746932,2018,2
308843888,2017,2
488052053,2018,2
267591192,2018,2
188802141,2018,2
98998968,2018,2
353864900,2018,2
468087721,2019,2
498454762,2019,2
421083830,2019,2
493786656,2014,2
77934274,2016,2
297986044,2016,2
456517677,2016,2
314625654,2014,2
474531446,2013,2
410382541,2015,2
380294534,2017,2
99488328,2017,2
204407144,2019,2
365065938,2015,2
44728237,2015,2
207199553,2017,2
312589049,2016,2
386022338,2016,2
260977934,2016,2
206152131,2016,2
384703019,2016,2
2531884,2017,2
93018244,2017,2
415053965,2017,2
317324151,2017,2
71530167,2017,2
341285836,2017,2
42651695,2017,2
16539207,2017,2
145195619,2017,2
384339145,2017,2
245833246,2017,2
9288603,2018,2
297971760,2018,2
92902926,2018,2
185684588,2018,2
19628120,2018,2
156968900,2018,2
191820703,2018,2
261070306,2018,2
177863692,2018,2
83372309,2019,2
360591053,2019,2
75497551,2019,2
379165604,2019,2
468209060,2019,2
225542825,2019,2
153285471,2019,2
416746745,2018,2
195803901,2014,2
409519914,2015,2
21489367,2014,2
132153222,2017,2
466598329,2019,2
63347917,2018,2
52459873,2019,2
232714747,2020,2
49333182,2019,2
464219260,2020,2
37919884,2016,2
406491800,2015,2
125875733,2017,2
150847764,2016,2
229728773,2016,2
103479415,2016,2
422518051,2016,2
159901378,2015,2
194325601,2016,2
372326094,2017,2
485818596,2014,2
289200626,2017,2
82762569,2017,2
486143357,2017,2
376566590,2017,2
338242587,2019,2
119218514,2017,2
142444444,2017,2
146983077,2017,2
154234299,2017,2
339749156,2018,2
293868404,2017,2
423324468,2018,2
52073780,2018,2
373819177,2018,2
29307850,2018,2
5325914,2016,2
10427898,2019,2
20190887,2018,2
211590929,2018,2
47067913,2019,2
499497057,2019,2
334869688,2019,2
368805890,2018,2
210883138,2018,2
421830308,2017,2
498680818,2015,2
142760317,2019,2
99820210,2016,2
498602631,2017,2
84193366,2015,2
380454521,2018,2
474672249,2015,2
107279123,2015,2
363197965,2019,2
228674633,2020,2
205856699,2016,2
446024781,2016,2
205405740,2016,2
432182503,2016,2
384232060,2016,2
480123135,2016,2
355944929,2016,2
433096824,2017,2
85308037,2018,2
438429184,2016,2
174106790,2017,2
450209601,2017,2
371741869,2016,2
381839611,2017,2
479628382,2017,2
126356366,2017,2
145031183,2017,2
366336995,2017,2
406956169,2017,2
189130121,2017,2
342820574,2017,2
290372430,2018,2
479483206,2018,2
114145582,2018,2
406008871,2018,2
11717171,2019,2
378685845,2019,2
452222156,2016,2
459236897,2015,2
164559873,2014,2
74640834,2016,2
425892463,2015,2
276609152,2018,2
50377096,2019,2
211545678,2015,2
161168237,2015,2
3524178,2019,2
216527145,2019,2
127046811,2015,2
485773252,2019,2
291152333,2019,2
291129727,2020,1
12622868,2019,1
130595676,2020,1
498654975,2020,1
288596166,2020,1
493872021,2016,1
409569166,2016,1
281936043,2016,1
238533496,2016,1
431307754,2016,1
489650596,2016,1
446483882,2016,1
285662220,2017,1
294947300,2016,1
199531654,2016,1
371384834,2016,1
32347472,2016,1
185759432,2016,1
408477217,2016,1
342420202,2016,1
483223052,2016,1
427167109,2016,1
149191388,2016,1
125866781,2017,1
320983772,2017,1
194902332,2017,1
331435390,2017,1
231860921,2018,1
276440532,2017,1
84575413,2017,1
307279192,2017,1
479824588,2017,1
315685639,2017,1
79724240,2017,1
108004284,2018,1
168680763,2018,1
343213499,2018,1
408958659,2018,1
45631004,2018,1
330029169,2018,1
196088411,2018,1
424441216,2018,1
181638681,2018,1
33784154,2018,1
60240354,2018,1
334399881,2017,1
338498517,2018,1
287913024,2019,1
443338370,2019,1
295476834,2019,1
255265745,2019,1
458404919,2019,1
186002090,2019,1
36594255,2019,1
180581160,2019,1
362933936,2018,1
248736504,2017,1
435086913,2014,1
382856048,2017,1
221213092,2016,1
32294482,2017,1
254451873,2019,1
69021947,2015,1
41929661,2017,1
191021453,2016,1
258686557,2017,1
492803252,2016,1
52382129,2019,1
492000666,2016,1
452774076,2019,1
135253301,2017,1
342004366,2015,1
426246997,2016,1
425793953,2018,1
207076845,2019,1
498197965,2019,1
330652442,2015,1
214144379,2019,1
406990781,2019,1
242721904,2015,1
376356844,2019,1
429554186,2019,1
286078212,2019,1
441027285,2020,1
144384463,2019,1
313402140,2019,1
307425862,2014,1
378576291,2016,1
339927486,2016,1
129244530,2016,1
81188541,2015,1
210472032,2016,1
393063310,2017,1
479202053,2016,1
289081263,2017,1
58339290,2017,1
321391868,2017,1
388916780,2017,1
101393323,2017,1
59638204,2017,1
340733819,2017,1
145405,2017,1
131009639,2017,1
213093333,2017,1
416653820,2017,1
170396698,2017,1
486332995,2017,1
156091860,2017,1
184992206,2017,1
174445428,2017,1
39962869,2017,1
487403966,2017,1
68834301,2019,1
142308260,2017,1
114720350,2018,1
337413162,2016,1
280186805,2017,1
114949021,2018,1
468398575,2018,1
223805159,2018,1
439970967,2018,1
287165346,2018,1
172464490,2018,1
39734836,2018,1
377559939,2018,1
412124613,2018,1
111973573,2018,1
49041734,2018,1
382237541,2018,1
333449724,2018,1
190448070,2018,1
30823390,2018,1
277665338,2018,1
7395137,2018,1
113034973,2018,1
115936815,2019,1
468072843,2019,1
186559522,2019,1
282231269,2019,1
348587439,2018,1
461745078,2016,1
292646841,2018,1
425504444,2018,1
418399074,2017,1
280640285,2017,1
21081818,2019,1
69276616,2015,1
398478414,2017,1
89008453,2018,1
257790246,2015,1
52843484,2016,1
288155948,2015,1
11859694,2019,1
110912235,2019,1
182112341,2019,1
184706295,2019,1
242478719,2015,1
254916203,2019,1
459313825,2019,1
69144019,2019,1
413909857,2019,1
362245563,2019,1
260875118,2020,1
84803635,2015,1
264245779,2016,1
119677542,2014,1
119143817,2016,1
250218484,2016,1
150335545,2016,1
48092594,2016,1
236648931,2016,1
111696699,2017,1
212590961,2016,1
433065404,2017,1
471063241,2017,1
335957735,2017,1
115376012,2017,1
51732680,2017,1
354003223,2017,1
392978696,2017,1
268468870,2017,1
356673674,2017,1
121755347,2017,1
78764961,2019,1
177060198,2017,1
241230237,2017,1
171525567,2017,1
42796066,2018,1
451158017,2018,1
497529718,2018,1
77716201,2018,1
172064140,2018,1
324279265,2018,1
209104866,2018,1
193917330,2018,1
65628898,2018,1
278086979,2018,1
402364517,2019,1
465449971,2018,1
300258835,2016,1
333313066,2018,1
373521366,2019,1
95369375,2018,1
71794447,2019,1
228597366,2019,1
446313955,2019,1
102424739,2019,1
434452174,2019,1
273146101,2019,1
14124655,2018,1
430145462,2019,1
49675822,2014,1
198537739,2016,1
46357700,2018,1
289908218,2019,1
166392830,2017,1
416139973,2018,1
452359612,2019,1
31561796,2015,1
152274796,2017,1
236053067,2019,1
468331851,2019,1
452234462,2014,1
328613296,2019,1
475183828,2019,1
282835357,2019,1
241007433,2019,1
87635997,2017,1
237918897,2019,1
372460393,2015,1
411439699,2015,1
442445010,2019,1
29080611,2020,1
153712467,2015,1
63697295,2017,1
28255056,2016,1
3951654,2016,1
238977727,2015,1
102478908,2016,1
238429002,2017,1
396665662,2017,1
178529723,2017,1
477240047,2017,1
6770001,2017,1
402758830,2017,1
89770624,2017,1
229994325,2017,1
281636502,2017,1
362519323,2018,1
169883541,2018,1
152486764,2018,1
459333042,2018,1
158787696,2018,1
222255383,2018,1
112604537,2019,1
116881666,2018,1
120974790,2018,1
49927531,2018,1
472662758,2018,1
396051011,2019,1
135446596,2019,1
324158617,2019,1
251645001,2019,1
214936243,2019,1
157792237,2019,1
113553082,2018,1
286611025,2019,1
25874274,2019,1
466834873,2019,1
274777866,2019,1
154487153,2019,1
158256177,2019,1
360009556,2015,1
342085569,2015,1
81547294,2018,1
54028913,2018,1
140013889,2019,1
178759393,2016,1
75777035,2018,1
294117758,2019,1
209859517,2015,1
238121021,2015,1
241861852,2018,1
467024968,2015,1
321562493,2019,1
301887670,2019,1
400375990,2019,1
90412267,2019,1
229370110,2019,1
420294730,2019,1
226209159,2019,1
16140394,2020,1
452937124,2020,1
57916187,2020,1
275549725,2015,1
244995371,2016,1
489410472,2015,1
343448282,2016,1
315926442,2015,1
131504209,2016,1
255272307,2016,1
152191676,2016,1
397689917,2016,1
450397130,2016,1
125689669,2016,1
220421366,2016,1
259438511,2016,1
274196482,2018,1
354821425,2016,1
55923239,2016,1
333228108,2016,1
48954421,2017,1
498555493,2017,1
489845105,2017,1
438947881,2017,1
244527393,2017,1
9468140,2017,1
356611917,2017,1
148501413,2017,1
285597200,2017,1
296759996,2017,1
435228649,2017,1
1312354,2018,1
15806749,2014,1
138451798,2018,1
28719354,2018,1
328500268,2018,1
34172021,2019,1
304076880,2019,1
13273083,2019,1
37002360,2019,1
156971556,2019,1
209359782,2019,1
394518940,2016,1
228708868,2019,1
267018899,2019,1
348340056,2019,1
119434920,2018,1
173871036,2019,1
194361306,2019,1
257955481,2019,1
398734326,2017,1
61201737,2018,1
352653087,2017,1
95832129,2015,1
8147616,2019,1
213420368,2015,1
98686872,2019,1
337943221,2019,1
377521386,2019,1
15876149,2015,1
69451678,2017,1
156018838,2015,1
270563724,2015,1
345052770,2014,1
207858651,2019,1
275898355,2019,1
464455872,2019,1
349535225,2019,1
363937203,2019,1
68876849,2015,1
24777649,2019,1
148154501,2020,1
15270474,2019,1
480897784,2015,1
306330900,2015,1
198063382,2015,1
89902499,2016,1
474253475,2016,1
425007794,2016,1
496703305,2016,1
51627897,2016,1
82399164,2016,1
356460112,2016,1
131560146,2016,1
58944719,2016,1
144882501,2016,1
429643129,2016,1
206890378,2016,1
79358286,2016,1
364114988,2016,1
390615802,2017,1
113275727,2017,1
39861091,2017,1
84596091,2017,1
463206961,2018,1
130910961,2017,1
160880755,2017,1
304899383,2017,1
393890985,2017,1
433050125,2017,1
498244715,2017,1
241794397,2018,1
422039820,2017,1
299688836,2018,1
229543083,2018,1
492361532,2017,1
116287535,2018,1
269438854,2018,1
296055965,2018,1
489431669,2018,1
111807471,2018,1
374280887,2018,1
183618648,2018,1
350826612,2018,1
386295610,2018,1
419331721,2018,1
403608207,2018,1
64080259,2018,1
162609973,2018,1
326182713,2018,1
367531013,2018,1
432030359,2019,1
119825002,2018,1
392660061,2018,1
101681445,2019,1
224524043,2019,1
155187031,2019,1
353686161,2019,1
7343147,2019,1
55488092,2019,1
489852234,2014,1
184403876,2015,1
333512993,2015,1
374704652,2017,1
292702452,2016,1
342039838,2018,1
83168597,2015,1
265404337,2016,1
222461380,2016,1
58150961,2016,1
427250049,2019,1
73014721,2015,1
358547338,2015,1
38996133,2016,1
487671385,2019,1
182498171,2019,1
113291619,2019,1
166363827,2019,1
87008289,2019,1
38567002,2019,1
95647205,2019,1
218645575,2019,1
338109484,2019,1
55889911,2019,1
284648074,2019,1
236694393,2020,1
179135532,2020,1
197583843,2015,1
19469482,2014,1
378565136,2016,1
254728832,2016,1
94895916,2016,1
385862632,2016,1
376581836,2016,1
356814059,2016,1
144095727,2016,1
389013064,2017,1
228203901,2017,1
354360308,2018,1
460338377,2017,1
378971725,2017,1
40693901,2017,1
181521020,2017,1
78704016,2017,1
418798470,2017,1
438280829,2017,1
423288751,2017,1
344868756,2017,1
498777141,2018,1
215512568,2018,1
405582110,2018,1
187950548,2018,1
295769065,2018,1
344699248,2018,1
231398955,2017,1
430812962,2018,1
273635563,2016,1
21092405,2018,1
375986401,2019,1
222550699,2019,1
364206374,2019,1
219207625,2019,1
22169341,2019,1
59829699,2019,1
490990974,2019,1
38336198,2019,1
258002035,2019,1
84502569,2016,1
192839292,2015,1
173484459,2019,1
346882146,2016,1
168804032,2018,1
392507928,2019,1
221627059,2017,1
177428116,2018,1
368017561,2018,1
256354694,2019,1
396093007,2019,1
136948134,2016,1
201768190,2015,1
332131357,2019,1
323894090,2019,1
461416967,2019,1
63415922,2019,1
62231078,2019,1
319840474,2019,1
392576955,2015,1
218861767,2019,1
477743160,2019,1
354753687,2020,1
363534907,2015,1
207552959,2015,1
71258926,2016,1
236445107,2016,1
484994602,2016,1
217704943,2016,1
367145584,2016,1
243276745,2015,1
417795296,2017,1
58849316,2017,1
371214893,2017,1
482667211,2017,1
463904575,2017,1
269604189,2017,1
237609993,2017,1
319911342,2016,1
339277073,2017,1
438389569,2017,1
291821794,2017,1
137038624,2017,1
305031528,2018,1
50554689,2018,1
498434937,2018,1
202642890,2018,1
457429144,2018,1
499615663,2018,1
178620570,2018,1
356432531,2018,1
197922633,2018,1
391860523,2018,1
112809642,2018,1
51629516,2018,1
394173912,2015,1
176602218,2019,1
497785373,2019,1
186059561,2019,1
193667630,2019,1
445600202,2019,1
290912280,2019,1
398993186,2019,1
7351513,2019,1
453886278,2019,1
93328024,2014,1
167640158,2015,1
363073102,2018,1
419930172,2018,1
426130980,2015,1
269078279,2015,1
111801826,2016,1
36695120,2014,1
78485784,2015,1
197873479,2019,1
85676913,2019,1
304710374,2019,1
279303526,2019,1
481621804,2019,1
458419226,2016,1
60175389,2019,1
284214983,2015,1
402523872,2019,1
432509072,2020,1
475915148,2016,1
167849681,2015,1
276395042,2016,1
378005271,2016,1
479930433,2016,1
479552414,2016,1
444246505,2016,1
478615912,2016,1
59300905,2016,1
460385886,2016,1
379965526,2017,1
147155709,2017,1
482396979,2017,1
178431719,2017,1
32875666,2018,1
76731231,2017,1
317700320,2017,1
303429015,2017,1
28307419,2017,1
339245935,2018,1
246990903,2015,1
176596438,2018,1
421367365,2018,1
332660065,2017,1
355845666,2015,1
309344685,2018,1
332934674,2018,1
309501815,2018,1
282583653,2018,1
216324248,2018,1
45117268,2018,1
181749764,2018,1
320265003,2018,1
477480062,2018,1
438351873,2019,1
20368226,2019,1
433691367,2019,1
493916009,2019,1
223079931,2018,1
340366958,2019,1
174008049,2019,1
71661704,2019,1
115336074,2019,1
200542514,2016,1
473982481,2018,1
224995264,2018,1
395749620,2017,1
32783492,2017,1
301159140,2017,1
10212702,2018,1
395303447,2014,1
287585430,2019,1
336303403,2018,1
34162050,2019,1
334542289,2015,1
444534470,2015,1
224939477,2018,1
82844485,2019,1
109513475,2019,1
257487961,2019,1
62959829,2019,1
312845402,2019,1
374373795,2019,1
376632424,2019,1
426584293,2015,1
410918898,2019,1
178068904,2020,1
479798491,2020,1
209340744,2015,1
117915561,2016,1
418998308,2015,1
421862297,2014,1
432393502,2016,1
44184542,2016,1
104691665,2016,1
72324860,2016,1
32488692,2016,1
77886612,2016,1
120167459,2016,1
243410356,2016,1
140448522,2016,1
231394282,2016,1
462613271,2016,1
465851975,2017,1
480609085,2017,1
210878971,2017,1
327437555,2017,1
29171157,2017,1
279985684,2017,1
358013194,2018,1
345410882,2017,1
327139333,2017,1
238831366,2017,1
151513599,2017,1
134848700,2018,1
322010348,2017,1
154908547,2017,1
185833020,2017,1
124612358,2018,1
213486546,2018,1
123525240,2017,1
426770133,2018,1
155618865,2018,1
456753087,2018,1
27367509,2018,1
118936212,2019,1
136988840,2018,1
204224579,2018,1
210176608,2018,1
493399987,2018,1
289488742,2018,1
64244423,2018,1
125303325,2019,1
157357296,2019,1
453645563,2019,1
163074644,2019,1
358996782,2019,1
74745967,2019,1
219321811,2015,1
335120191,2018,1
115504183,2019,1
2266209,2016,1
314230565,2017,1
309083700,2016,1
268003876,2017,1
450898685,2015,1
380262042,2017,1
325308606,2015,1
288348321,2019,1
263442481,2017,1
75789201,2019,1
295926364,2018,1
84618233,2019,1
42987246,2015,1
33174019,2018,1
152568913,2015,1
233050622,2016,1
113755939,2019,1
297127051,2019,1
76259808,2019,1
66301201,2020,1
284874093,2016,1
115564595,2019,1
473911972,2019,1
186098022,2014,1
73779043,2020,1
96708664,2016,1
30484961,2016,1
286152069,2016,1
373441308,2016,1
66436844,2017,1
346544839,2016,1
66394978,2016,1
346148900,2016,1
357206413,2016,1
163222414,2017,1
438396960,2017,1
281449032,2017,1
337592769,2017,1
475260752,2017,1
29295265,2017,1
175720721,2017,1
497404084,2017,1
18856606,2017,1
324396754,2017,1
177722587,2018,1
348449068,2018,1
83658430,2018,1
113879169,2018,1
401390061,2018,1
237459756,2018,1
418163652,2018,1
207191292,2014,1
3341815,2018,1
18002809,2018,1
444588322,2018,1
175724152,2018,1
228979632,2018,1
177844178,2018,1
451628383,2018,1
54377168,2018,1
455953303,2018,1
76838847,2019,1
72452492,2019,1
346716864,2019,1
65277771,2019,1
139743521,2019,1
479904473,2019,1
204402397,2019,1
356764796,2019,1
410283602,2014,1
239005599,2017,1
271040232,2015,1
166553657,2016,1
93335124,2016,1
29840616,2016,1
421214875,2017,1
128273100,2019,1
435110741,2014,1
321801678,2015,1
473169139,2015,1
70572870,2019,1
98025212,2019,1
461886666,2019,1
166804397,2017,1
133356525,2019,1
466743446,2015,1
234214849,2019,1
153510468,2016,1
381781668,2019,1
171492485,2020,1
491290484,2020,1
358155103,2015,1
349459516,2015,1
9283476,2016,1
173449610,2016,1
303091561,2014,1
149120620,2016,1
220019888,2016,1
297094413,2016,1
453341528,2016,1
407706725,2016,1
21602130,2017,1
118598155,2017,1
79584742,2017,1
447155786,2017,1
258322327,2017,1
84521793,2016,1
473191407,2017,1
77502491,2017,1
227988982,2017,1
476911327,2017,1
404797753,2017,1
185119281,2017,1
430334003,2017,1
199591400,2018,1
339541129,2018,1
11312586,2018,1
38776717,2018,1
204000850,2018,1
110704449,2017,1
136641873,2018,1
131794025,2018,1
441543177,2018,1
127075077,2018,1
393321295,2018,1
5867864,2017,1
114455131,2018,1
204497857,2018,1
118112517,2019,1
329940182,2019,1
498553596,2019,1
299758823,2019,1
496455047,2018,1
39488815,2019,1
493391884,2019,1
107959370,2019,1
294137075,2019,1
108284274,2019,1
115383581,2019,1
59354967,2019,1
415078605,2018,1
421812516,2016,1
24346589,2018,1
220805773,2016,1
129376048,2018,1
19688182,2018,1
