id,year,citation_cnt
477055502,2016,5
177966515,2017,5
290016823,2018,5
101011198,2018,5
221696374,2019,5
472761309,2019,5
169325385,2019,5
398734017,2019,5
336031400,2017,5
355383442,2018,5
311747062,2017,5
490240533,2016,5
357427553,2019,5
308093983,2019,5
266280397,2003,5
408404061,2005,5
407230953,2007,5
86140620,2018,5
445979346,2015,5
7791497,2015,5
221339042,2017,5
451459774,2018,5
49054406,2019,5
421356975,2018,5
469111499,2018,5
490595116,2016,5
53522289,2018,5
15602333,2016,5
112305783,2018,5
301245675,2017,5
465693667,2018,5
267085787,2019,5
158692638,2018,5
242001915,2019,5
19668817,2017,5
186753155,2017,5
273582704,2016,5
339942939,2017,5
468990480,2018,5
233090897,2016,5
110497797,2010,5
2982594,2015,5
258203984,2016,5
226488114,2017,5
44178261,2016,5
412545204,1997,5
54964158,2017,5
51872292,2018,5
179386995,2017,5
452511924,2018,5
20935774,2014,5
436458114,2018,5
178843108,2018,5
3172194,2016,5
483400698,2018,5
66690787,2018,5
425258103,2019,5
134038792,2016,5
304428929,2016,5
289238534,2019,5
208233566,2017,5
388810949,2017,5
112813430,2017,5
9472149,2017,5
402689795,2017,5
152103934,2016,5
144408902,2017,5
252180790,2017,5
402584185,2019,5
431615021,2019,5
232522342,2018,5
196492629,2009,5
117189466,2017,5
338806271,2017,5
402845868,2018,5
302088062,2018,5
475487665,2012,5
355544501,2019,5
344552729,2018,5
386185970,2016,5
248090694,2018,5
184981271,2018,5
213646891,2018,5
461800024,2019,5
352329441,2018,5
79178235,2016,5
458744420,2018,5
430237878,2019,5
153869503,2018,5
336716596,2018,5
242819939,2017,5
79337495,2019,5
457196726,2018,5
5232935,2017,5
298119451,2019,5
326910050,2019,5
66920813,2017,5
69375253,2019,5
410935216,2018,5
252464236,2017,5
336377848,2017,5
150824332,2019,5
211624321,2016,5
11254493,2019,5
488713957,2017,5
63976792,2018,5
461434227,2008,5
218106350,2018,5
228264154,2013,5
442625144,2019,5
429039650,2018,5
33214523,2015,5
394009567,2015,5
45004879,2019,5
398804785,2018,5
255025530,2018,5
402232668,2016,5
164764324,2018,5
165203049,2016,5
189428007,2017,5
145107485,2017,5
414638300,2017,5
350695147,2017,5
133590088,2017,5
496418226,2017,5
308001305,2017,5
160301138,2017,5
461541206,2017,5
395767491,2019,5
289159223,2017,5
402936708,2019,5
75831990,2016,5
467528155,2016,5
166247716,2017,5
430039119,2019,5
171722231,2018,5
111004348,2003,5
452056830,2016,5
396977841,2016,5
340465043,2016,5
370283511,2010,5
191572653,2018,5
140458225,2016,5
147579246,2019,5
436149325,2019,5
100679196,2018,5
323424925,2019,5
300623285,2017,5
149956111,2016,5
66912856,2018,5
136106016,2019,5
209435734,2016,5
222146818,2016,5
120756382,2018,5
47143310,2017,5
194707052,2016,5
204678208,2017,5
311504091,2017,5
40400886,2017,5
315728605,2019,5
257132217,2019,5
252059931,2017,5
163126542,2016,5
337687157,2017,5
389801500,2017,5
101360385,2017,5
379498185,2015,5
417810338,2017,5
438240626,2017,5
386728184,2018,5
110506579,2016,5
482590010,2018,5
497638394,2007,5
451672994,2017,5
11568178,2018,5
253574578,2012,5
91379005,2017,5
382656985,2019,5
423317218,2018,5
117972268,2016,5
50371417,2018,5
159597314,2019,5
451752780,2019,5
488493080,2019,5
212269250,2018,5
227196145,2018,5
55220681,2018,5
422480407,2016,5
259297807,2017,5
390233592,2018,5
78812592,2019,5
375876356,2019,5
62956480,2019,5
92435549,2017,5
333462060,2017,5
325261151,2018,5
194437249,2017,5
424507524,2017,5
299563829,2017,5
144401861,2019,5
110883650,2018,5
418214263,2017,5
274318909,2016,5
99104291,2017,5
38684825,2017,5
257575477,2015,5
285664221,2019,5
153234292,2015,5
333266556,2018,5
353093384,2017,5
69493519,2019,5
326391627,2019,5
317220851,2018,5
154996450,2016,5
76740544,2018,5
37534409,2019,5
160164818,2016,5
403307125,2018,5
15467794,2018,5
468595062,2016,5
247049308,2018,5
103710905,2016,5
490330547,2016,5
89969299,2018,5
99726516,2016,5
161323040,2019,5
11362849,2016,5
398159353,2019,5
413927529,2019,5
383945930,2017,5
157618970,2019,5
485201899,2017,5
26972607,2017,5
399692047,2019,5
196616017,2017,5
463802351,2018,5
263893995,2018,5
96136646,2019,5
128591101,2017,5
338524332,2016,5
258635720,2017,5
380716365,2017,5
167355563,2018,5
273250166,2008,5
286692474,2016,5
308619842,2017,5
492723512,2017,5
87821042,2018,5
172272153,2016,5
191999291,2016,5
457984753,2016,5
193105069,2010,5
131796705,2010,5
393661972,2019,5
193146373,2018,5
318401858,2019,5
24958772,2016,5
305427855,2018,5
117676354,2018,5
360008523,2018,5
236389393,2017,5
18304081,2019,5
53542053,2016,5
177284492,2016,5
445554213,2019,5
346767944,2017,5
332058449,2019,5
422488762,2015,5
413262654,2016,5
164550762,2017,5
476297125,2017,5
228443853,2018,5
261136839,2018,5
95285001,2018,5
401047320,2017,5
456134005,2014,5
448463226,2011,5
138953405,2005,5
256518012,2018,5
134633508,2018,5
68404544,2016,5
255829053,2017,5
123766979,2019,5
391389864,2019,5
30950752,2018,5
106509387,2016,5
44226034,2016,5
494136236,2017,5
242144116,2018,5
236806825,2016,5
140008516,2017,5
445893693,2019,5
99669918,2019,5
248670062,2019,5
68108101,2019,5
9803489,2019,5
494533990,2019,5
296077386,2017,5
212538102,2017,5
197527571,2017,5
435497180,2017,5
205350828,2018,5
323443942,2017,5
221299638,2018,5
294497537,2018,5
104283549,2018,5
145195190,2017,5
308230947,2005,5
135691238,2005,5
71332279,2018,5
396659347,2017,5
208602648,2018,5
370655145,2019,5
450437570,2017,5
231315908,2018,5
434654297,2018,5
471567359,2018,5
183706859,2016,5
4506263,2018,5
493045422,2016,5
309981030,2018,5
481367407,2016,5
439706041,2018,5
182588920,2016,5
322995002,2019,5
261780837,2017,5
147355099,2016,5
424950965,2016,5
267345302,2018,5
367596246,2018,5
207593520,2017,5
264131126,2017,5
252771285,2019,5
4570023,2017,5
317765396,2015,5
365983790,2019,5
26355318,2017,5
156826085,2017,5
493603406,2017,5
486271659,2019,5
301511189,2017,5
75112036,2017,5
244669520,2017,5
496898577,2017,5
121332714,2017,5
47390898,2019,5
237125777,2017,5
146604893,2009,5
219318037,2018,5
476454801,2019,5
42514052,2019,5
54927560,2016,5
130217107,2016,5
43251593,2016,5
165253615,2018,5
414614677,2016,5
351459221,2018,5
488384245,2017,5
445158777,2015,5
333844823,2018,5
157338208,2016,5
494942013,2018,5
60044878,2017,5
305519515,2017,5
234641878,2019,5
179605055,2019,5
172539031,2017,5
34256665,2019,5
353832065,2017,5
108164608,2017,5
45988985,2016,5
114661438,2018,5
464227105,2017,5
240804889,2015,5
93567299,2017,5
345772156,2019,5
401222122,2016,5
78559451,2018,5
238628824,2019,5
60594388,2018,5
305519752,2018,5
459076911,2018,5
211983176,2018,5
293923897,2018,5
242065080,2018,5
340055034,2019,5
365717261,2018,5
106129829,2018,5
452844339,2018,5
139775702,2019,5
66180585,2018,5
392341736,2016,5
446759871,2017,5
205262672,2017,5
437654384,2017,5
176520891,2019,5
460388296,2017,5
203373834,2019,5
469444744,2016,5
167270424,2017,5
108011812,2017,5
352184528,2015,5
39666982,2017,5
59873922,2017,5
30785979,2017,5
326813411,2018,5
207646949,2004,5
421215129,2015,5
34162296,2017,5
54377684,2017,5
361710148,2017,5
376142433,2018,5
39983387,2019,5
18274029,2018,5
264937192,2018,5
138116982,2018,5
155140082,2016,5
201973513,2016,5
182662237,2019,5
9733238,2016,5
101956114,2016,5
486657816,2017,5
430159066,2019,5
90965630,2019,5
91037737,2017,5
223074892,2017,5
363995480,2017,5
35372099,2017,4
15713210,2017,4
453568875,2018,4
386256034,2015,4
286737967,2015,4
297848998,2019,4
167400501,2018,4
216936364,2018,4
65130893,2019,4
313781722,2018,4
498363415,2018,4
159480128,2018,4
315766355,2018,4
177001320,2019,4
90714032,2016,4
293056750,2019,4
201852741,2016,4
222041191,2019,4
121771529,2018,4
220765831,2018,4
485660936,2018,4
314779566,2018,4
290444652,2018,4
166763991,2018,4
156229971,2018,4
61983064,2019,4
427340563,2019,4
243686365,2019,4
66685547,2019,4
462798672,2017,4
100381362,2019,4
427755250,2019,4
341682257,2017,4
233048280,2015,4
419055153,2017,4
358779698,2016,4
33102389,2015,4
338624986,2016,4
232299416,2019,4
189651802,2017,4
385673402,2016,4
482981557,2019,4
54340470,2019,4
199932608,2010,4
292242950,2017,4
389173372,2018,4
369164322,2008,4
484738947,2018,4
364582168,2018,4
215957426,2018,4
357817756,2019,4
287484336,2015,4
111161139,2018,4
323959572,2018,4
30391897,2018,4
154772617,2014,4
217451559,2018,4
407816392,2018,4
139255993,2016,4
30898588,2019,4
441861340,2018,4
191609117,2018,4
488271711,2018,4
77102363,2016,4
334568665,2019,4
330873695,2018,4
140868298,2017,4
45294648,2018,4
231696563,2019,4
415897885,2019,4
299874365,2017,4
448614770,2019,4
187216073,2017,4
401085065,2017,4
251014870,2017,4
318102734,2019,4
351696927,2017,4
63033582,2017,4
371191372,2017,4
181559322,2016,4
315118014,2016,4
57659566,2017,4
125991538,2017,4
222533114,2016,4
132322189,2018,4
90539603,2018,4
71290378,2017,4
119020674,2018,4
196651278,2017,4
156643583,2012,4
258036704,2018,4
62320916,2019,4
118209168,2018,4
205439349,2019,4
224001036,2018,4
140151845,2019,4
41372476,2019,4
330983961,2019,4
168406985,2019,4
389999392,2015,4
419695991,2018,4
345624191,2018,4
181006792,2016,4
108677445,2016,4
353658394,2018,4
208741488,2017,4
108163580,2017,4
179076290,2019,4
44585793,2016,4
283295587,2019,4
117134692,2017,4
13766446,2017,4
32053296,2017,4
262624872,2017,4
273527913,2017,4
306043320,2019,4
2672513,2018,4
118429007,2015,4
148372759,2017,4
225839974,2019,4
230052767,2017,4
226393681,2012,4
330591669,2017,4
245788903,2017,4
13412926,2007,4
364582559,2018,4
247108666,2008,4
344815800,2019,4
218531429,2018,4
81814346,2019,4
196128667,2018,4
463205381,2018,4
464645356,2018,4
112320275,2016,4
61997845,2016,4
185486930,2017,4
220129503,2018,4
112700201,2017,4
267018805,2018,4
309060993,2016,4
46795345,2018,4
368140307,2016,4
437142817,2016,4
82680436,2019,4
368523058,2019,4
461203769,2018,4
316489875,2018,4
429244446,2018,4
333066395,2016,4
363837675,2019,4
105813765,2019,4
331777938,2017,4
117567441,2016,4
447919899,2017,4
195241587,2017,4
442482882,2018,4
396034289,2017,4
146670328,2019,4
318201002,2017,4
250561429,2018,4
498346259,2015,4
487847145,2013,4
312542230,2018,4
109875568,2017,4
214424644,2009,4
133385370,2018,4
409033743,2018,4
418081927,2020,4
126601242,2019,4
113257243,2016,4
134413391,2018,4
239985006,2019,4
354151098,2018,4
55381376,2018,4
118343398,2016,4
463387762,2017,4
266095983,2019,4
98199964,2019,4
257593762,2019,4
302857015,2019,4
431350430,2019,4
335119638,2019,4
195161369,2016,4
292286313,2017,4
448597969,2018,4
407266906,2018,4
131131085,2015,4
252040284,2001,4
127481869,2017,4
236421934,2018,4
159031623,2018,4
430489646,2019,4
43174454,2012,4
300834591,2019,4
52364881,2018,4
430938781,2018,4
372639384,2018,4
345028209,2018,4
243415164,2018,4
304710781,2018,4
106248277,2020,4
408221476,2020,4
289709393,2019,4
310089340,2018,4
349185910,2016,4
62969691,2017,4
335886376,2019,4
395887778,2019,4
99054766,2019,4
284642077,2019,4
99905084,2019,4
143356141,2017,4
158067022,2017,4
213017020,2016,4
276096881,2018,4
188690830,2017,4
489443689,2019,4
133478768,2017,4
167472942,2019,4
456692057,2006,4
105192358,2018,4
270108839,2018,4
223180428,2014,4
350780205,2015,4
42755482,2018,4
165450851,2019,4
228938149,2018,4
240299038,2019,4
71649729,2019,4
251373375,2018,4
218059122,2018,4
230336291,2018,4
234686164,2018,4
407115550,2016,4
436654907,2016,4
64494419,2019,4
258948017,2016,4
332847192,2018,4
348493325,2018,4
495646346,2017,4
57194111,2019,4
399491098,2017,4
494839431,2019,4
332735223,2019,4
17384774,2017,4
393582574,2019,4
370657703,2019,4
326823846,2019,4
437061868,2019,4
18600449,2019,4
487203125,2019,4
228007806,2019,4
377000105,2018,4
328175674,2017,4
154585518,2018,4
387453601,2019,4
254534555,2017,4
358480732,2017,4
463051930,2017,4
89608232,2017,4
440724341,2017,4
162940097,2018,4
150210783,2018,4
292722433,2018,4
412447608,2015,4
189063468,2018,4
51652840,2017,4
336613373,2019,4
147192316,2019,4
279423816,2019,4
98053546,2016,4
289147307,2016,4
301310258,2016,4
9703609,2018,4
147842238,2018,4
472249567,2018,4
278485449,2016,4
161120912,2018,4
45115950,2016,4
304816287,2017,4
30741557,2016,4
288638089,2019,4
378028141,2018,4
128399130,2019,4
265079642,2018,4
272652047,2019,4
232724807,2019,4
211284936,2019,4
201118161,2017,4
386439858,2018,4
303534300,2016,4
421627028,2016,4
121570021,2017,4
465780599,2016,4
87003649,2018,4
63340395,2017,4
476944356,2008,4
53077395,2018,4
371754690,2009,4
82413233,2004,4
208862652,2018,4
42999429,2018,4
151914800,2015,4
320229855,2018,4
338604320,2018,4
409708376,2018,4
222720496,2019,4
368800138,2006,4
272426820,2018,4
168193230,2018,4
482699262,2016,4
416313904,2019,4
7345471,2016,4
308519410,2018,4
465922856,2019,4
89191958,2019,4
115605147,2019,4
163859485,2017,4
174272312,2017,4
366562101,2019,4
395542363,2019,4
447788480,2019,4
433333920,2019,4
118401996,2017,4
173556967,2019,4
146198976,2017,4
325350040,2019,4
46251216,2019,4
28202279,2016,4
390124544,2017,4
322346374,2016,4
145357178,2017,4
316601330,2017,4
338831851,2019,4
171525167,2018,4
225890130,2017,4
480844697,2016,4
422774663,2017,4
189666912,2017,4
211894683,2016,4
374848396,2017,4
419303123,2014,4
98042503,2018,4
310565737,2018,4
208630833,2018,4
295301695,2019,4
59370886,2018,4
302647222,2016,4
480305234,2018,4
357654387,2018,4
448780856,2016,4
441821233,2018,4
45558189,2018,4
138279598,2019,4
482057037,2019,4
280027081,2019,4
101500566,2019,4
325472713,2019,4
496083972,2017,4
22002802,2019,4
169952448,2017,4
47953047,2019,4
349097009,2017,4
102096333,2017,4
280060805,2019,4
414958397,2017,4
123577205,2016,4
80321451,2019,4
211805525,2019,4
497262904,1999,4
143863718,2011,4
389761058,2018,4
153008484,2015,4
389706027,2015,4
392350755,2017,4
301066254,2019,4
122287910,2019,4
193534946,2018,4
146567431,2019,4
173831402,2018,4
165188893,2018,4
27586282,2018,4
311400272,2019,4
268085592,2019,4
436556401,2019,4
104274733,2019,4
174367139,2019,4
132018517,2018,4
151860198,2019,4
309672158,2020,4
358203090,2018,4
434915938,2019,4
263647625,2019,4
122494925,2016,4
378662189,2018,4
415511023,2017,4
476534657,2016,4
279094330,2018,4
230285146,2017,4
429508750,2019,4
280780861,2017,4
275005033,2019,4
304504111,2019,4
255834960,2019,4
406652691,2017,4
95058570,2018,4
95385648,2019,4
416973599,2017,4
426750660,2017,4
22712467,2016,4
417911911,2017,4
211880262,2019,4
444205082,2017,4
31925537,2015,4
63469751,2019,4
106811275,2017,4
364923717,2013,4
304379812,2015,4
116210379,2018,4
296691018,2019,4
57726684,2019,4
404401925,2018,4
362297337,2016,4
489344998,2018,4
378452138,2018,4
444162099,2016,4
124666721,2016,4
123960902,2018,4
801228,2018,4
156734672,2016,4
252922668,2018,4
104376542,2019,4
406598536,2019,4
4545352,2019,4
181111240,2019,4
170834110,2019,4
401092579,2017,4
434494170,2018,4
167686004,2016,4
349479923,2017,4
315904122,2017,4
317563175,2018,4
125124826,2018,4
146405204,2017,4
181291220,2018,4
20851389,2019,4
143087978,2018,4
259374832,2018,4
268760294,2017,4
169335947,2017,4
67242194,2012,4
423874269,2018,4
115910976,2010,4
284981780,2019,4
394531925,2019,4
30656477,2019,4
159152128,2018,4
73880329,2019,4
479797420,2018,4
180564241,2018,4
344335764,2016,4
229421314,2016,4
377996327,2019,4
381791454,2018,4
389230654,2018,4
258465657,2017,4
140316318,2017,4
422373564,2019,4
119076012,2019,4
118119489,2017,4
206998765,2017,4
7761889,2019,4
318232262,2017,4
270552006,2018,4
291629859,2019,4
387150621,2018,4
279711685,2015,4
186279422,2019,4
113844866,2017,4
146361037,2019,4
182522256,2017,4
411749360,2018,4
112409248,2017,4
350549238,2004,4
346500564,2018,4
150534655,2017,4
256624251,2018,4
15480950,2016,4
280789860,2017,4
263456217,2018,4
469287307,2012,4
163614466,2018,4
196781949,2018,4
89597941,2017,4
418372566,2016,4
177894550,2016,4
63754054,2019,4
216784934,2018,4
34695686,2018,4
256593964,2018,4
80415398,2019,4
136831229,2019,4
215612434,2018,4
459449100,2018,4
253936849,2017,4
452764069,2017,4
720184,2019,4
246597866,2017,4
256067680,2017,4
354690639,2017,4
124500361,2019,4
162490859,2018,4
182937548,2019,4
362922272,2016,4
237412863,2018,4
71680350,2019,4
311522219,2019,4
497718329,2018,4
397555578,2017,4
83367231,2017,4
396812811,2019,4
172774956,2018,4
496342843,2018,4
1923839,2019,4
222970623,2008,4
43919674,2015,4
275131720,2018,4
50127338,2018,4
354523453,2019,4
240034905,2018,4
80037194,2019,4
467473972,2018,4
280168258,2016,4
77243463,2015,4
89753035,2018,4
147162047,2016,4
190748090,2020,4
373266257,2020,4
6717942,2016,4
448493439,2019,4
209215845,2018,4
267159604,2019,4
146689687,2019,4
272577078,2019,4
126572636,2016,4
271574250,2019,4
27049494,2019,4
175838861,2017,4
131937648,2019,4
292267671,2018,4
491038663,2019,4
142707503,2019,4
4618874,2017,4
168697405,2017,4
167154065,2016,4
281054610,2016,4
273660273,2016,4
214410746,2018,4
104207292,2019,4
469819716,2018,4
372179657,2008,4
311033010,2019,4
94882528,2016,4
499515919,2018,4
120163383,2018,4
280451712,2018,4
301544019,2018,4
23532450,2019,4
176258621,2019,4
42208705,2018,4
75615806,2016,4
482696654,2019,4
61171557,2019,4
305198684,2018,4
141721790,2018,4
20067045,2018,4
50766815,2016,4
139962170,2020,4
326369827,2016,4
493577670,2019,4
445472366,2018,4
305719892,2018,4
375328388,2017,4
241729625,2018,4
138822415,2018,4
388312460,2017,4
178254220,2017,4
255093234,2016,4
464012904,2018,4
316676745,2017,4
395349053,2017,4
154438657,2019,4
25555696,2017,4
264872452,2019,4
138590943,2017,4
2780328,2019,4
340541873,2019,4
377975005,2019,4
391037379,2017,4
163609146,2017,4
276099552,2018,3
453535370,2018,3
247809372,2017,3
115435846,2017,3
32170102,2017,3
338283048,2017,3
210289989,2019,3
31404563,2017,3
272785149,2019,3
201776672,2017,3
404017972,2017,3
206598346,2012,3
297625047,2019,3
243867903,2017,3
447190818,2017,3
61461103,2018,3
177408460,2018,3
247054951,2018,3
467482912,2018,3
171209118,2016,3
23401280,2018,3
259301047,2014,3
453413731,2018,3
486296440,2018,3
331805720,2019,3
27828609,2018,3
158156237,2018,3
483594123,2018,3
20610237,2019,3
309939901,2019,3
156159165,2018,3
411627321,2019,3
94024985,2016,3
171923977,2016,3
65736726,2016,3
99598615,2018,3
194183219,2018,3
377427375,2019,3
189449114,2016,3
393037365,2019,3
171847827,2017,3
36507841,2017,3
15079455,2017,3
42177638,2018,3
65370839,2017,3
389062728,2018,3
265737159,2017,3
237144589,2019,3
299838263,2017,3
45805273,2017,3
412524455,2017,3
453056141,2019,3
733881,2017,3
116570039,2019,3
450783528,2017,3
212279784,2018,3
307578294,2015,3
387941801,2019,3
374337665,2018,3
386086028,2019,3
270248356,2017,3
71945903,2010,3
404769831,2019,3
259925011,1999,3
289050994,2018,3
414114347,2019,3
495141146,2018,3
361948940,2015,3
78338490,2017,3
302484517,2019,3
343826182,2018,3
460052519,2019,3
446001625,2016,3
166332501,2019,3
25843438,2015,3
195585341,2019,3
445572806,2018,3
340980861,2020,3
346172490,2018,3
296944854,2019,3
33682795,2018,3
356172644,2018,3
124048269,2018,3
238750342,2016,3
310552791,2016,3
136079586,2018,3
317621307,2017,3
72129607,2018,3
32420712,2017,3
77054654,2018,3
408749859,2017,3
471683833,2017,3
359854060,2017,3
50063172,2017,3
53756648,2018,3
5392937,2015,3
61616308,2017,3
67850388,2016,3
447478914,2019,3
242987473,2017,3
410692866,2019,3
275110623,2017,3
45449622,2016,3
440710364,2019,3
485935889,2007,3
339056238,2018,3
95634597,2018,3
18499172,2017,3
204040523,2018,3
404615100,2019,3
325941291,2018,3
372421067,2018,3
85407714,2019,3
428240382,2019,3
214220886,2019,3
400204782,2018,3
439089572,2018,3
225992542,2019,3
380445745,2019,3
147670545,2019,3
499180064,2018,3
231241587,2019,3
460232891,2019,3
31960791,2016,3
389002786,2017,3
426744383,2016,3
474783598,2018,3
438267655,2017,3
130880072,2019,3
119632394,2019,3
397165119,2016,3
263386420,2019,3
484752817,2019,3
150099951,2019,3
185203472,2019,3
121419319,2019,3
384093727,2017,3
250397300,2017,3
213777475,2016,3
492167050,2017,3
191825922,2018,3
254445562,2019,3
339284968,2018,3
146460522,2017,3
252964529,2018,3
26793999,2017,3
92627804,2017,3
415489396,2019,3
233435644,2018,3
182975682,2019,3
291046243,2016,3
243652062,2014,3
48949083,2018,3
415174069,2017,3
34394038,2015,3
38095617,2018,3
307070490,2018,3
321204232,2018,3
256188666,2018,3
235766741,2018,3
392777097,2016,3
228785068,2019,3
375620385,2019,3
294497678,2016,3
7676262,2018,3
172545458,2018,3
415908971,2018,3
273592495,2018,3
189106627,2018,3
365629563,2018,3
355334855,2019,3
59653766,2016,3
260370654,2018,3
164200560,2019,3
46005677,2018,3
181779284,2010,3
77628318,2016,3
276550523,2018,3
209482885,2018,3
458729687,2018,3
168146303,2017,3
164617832,2017,3
329349807,2019,3
93520044,2017,3
247351790,2019,3
246177069,2017,3
427912861,2018,3
85949045,2019,3
23231819,2019,3
175444185,2017,3
383867009,2017,3
5468560,2017,3
478158949,2019,3
472093270,2019,3
132965472,2017,3
298942214,2017,3
20983133,2017,3
353503919,2019,3
9783019,2017,3
365020413,2017,3
31095756,2017,3
365346778,2019,3
62615289,2017,3
58452694,2017,3
459443624,2018,3
80128930,2017,3
428244297,2018,3
13492910,2012,3
482317173,2011,3
292760057,2017,3
421360860,2018,3
427195986,2018,3
127371396,2018,3
97966702,2018,3
408538144,2019,3
479962413,2019,3
186276027,2018,3
297896293,2018,3
159988385,2019,3
263187835,2018,3
440058040,2018,3
313350654,2019,3
69023151,2018,3
466596208,2016,3
403063520,2020,3
79175880,2018,3
128107690,2016,3
459680503,2018,3
375248941,2017,3
341213849,2016,3
455550066,2018,3
415009846,2018,3
120601022,2018,3
433489171,2018,3
249808211,2016,3
161563777,2018,3
146734414,2018,3
215272972,2016,3
103380617,2017,3
431099065,2018,3
472621873,2016,3
486505747,2019,3
102883378,2019,3
7778603,2019,3
48835624,2019,3
63597254,2017,3
52346885,2017,3
131243135,2017,3
145088807,2017,3
345631256,2019,3
156425962,2019,3
107832676,2017,3
57175653,2017,3
331729786,2017,3
482013838,2017,3
274825766,2017,3
461808982,2017,3
349693697,2018,3
148999927,2019,3
243368337,2017,3
353486992,2017,3
332508577,2019,3
234023620,2017,3
346818090,2017,3
407234802,2009,3
139916286,2019,3
92932706,2012,3
101827064,2004,3
151548744,2017,3
347970958,2018,3
147652700,2018,3
303940286,2018,3
408473682,2001,3
280868137,2018,3
454501458,2018,3
290963957,2019,3
406224000,2019,3
93990636,2019,3
472500686,2019,3
188016634,2015,3
96023604,2015,3
2333458,2019,3
204576971,2016,3
9785070,2018,3
409139092,2018,3
237182875,2018,3
488591211,2016,3
317315293,2017,3
450262163,2018,3
85544116,2016,3
25667872,2018,3
242768949,2018,3
466416233,2018,3
122254744,2019,3
383982691,2017,3
281763870,2017,3
169353764,2019,3
113532231,2019,3
297891605,2017,3
200359463,2017,3
278440098,2019,3
355089122,2016,3
246793793,2015,3
82449750,2015,3
364294017,2017,3
494839622,2017,3
49102090,2016,3
322744601,2016,3
430368316,2017,3
268727005,2018,3
237511069,2017,3
361699468,2018,3
190875157,2017,3
494808533,2018,3
177749990,2017,3
44848515,2016,3
142607631,2016,3
246380302,2018,3
178274178,2002,3
242631663,2019,3
376844908,2015,3
452491166,2019,3
207431035,2019,3
243649031,2020,3
191346065,2018,3
261966297,2019,3
170463091,2017,3
121604382,2018,3
207324780,2019,3
303275850,2018,3
404983447,2019,3
448879570,2018,3
130967273,2019,3
201834575,2016,3
155491476,2016,3
134694204,2010,3
340147941,2018,3
39941441,2019,3
147922602,2018,3
395337620,2002,3
146561309,2019,3
169799588,2018,3
151349893,2016,3
298436384,2019,3
78665245,2016,3
309910330,2019,3
156927761,2019,3
85643229,2019,3
67232595,2019,3
225513304,2019,3
320947496,2019,3
101230867,2017,3
388328657,2017,3
229283592,2017,3
384862051,2017,3
64079622,2018,3
121092544,2008,3
182213619,2017,3
56040026,2016,3
95988518,2017,3
344527773,2015,3
217022484,2017,3
195673698,2017,3
285442079,2019,3
429741978,2019,3
350520945,2018,3
63783706,2018,3
431637435,2017,3
239176827,2019,3
282198943,2012,3
169429649,2018,3
12392242,2017,3
355245889,2018,3
162150735,2019,3
310185106,2019,3
6407237,2020,3
213079953,2019,3
331261652,2018,3
86887719,2018,3
122301965,2019,3
200749377,2018,3
442375825,2019,3
297052011,2016,3
203611595,2018,3
54189717,2020,3
452347584,2016,3
47729960,2018,3
30982958,2016,3
417551640,2018,3
202261965,2016,3
75429882,2018,3
483603634,2019,3
370614141,2018,3
112383703,2017,3
35188008,2019,3
399304334,2019,3
127806968,2017,3
225300271,2017,3
115428155,2019,3
336989027,2019,3
397617436,2019,3
72584790,2018,3
170832928,2019,3
224110647,2019,3
357232654,2017,3
115733402,2017,3
2110469,2019,3
447576380,2017,3
258692615,2019,3
115494278,2017,3
344365707,2017,3
420677135,2018,3
384630752,2018,3
313792679,2019,3
193391063,2018,3
249427771,2017,3
12019588,2018,3
175563627,2017,3
207252470,2017,3
108328245,2016,3
450720584,2016,3
460037799,2019,3
10959292,2019,3
124606679,2019,3
333605879,2017,3
235016153,2017,3
160283329,2008,3
483038455,2018,3
356763455,2017,3
277972435,2011,3
383713049,2018,3
425485465,2015,3
441573206,2018,3
477856604,2019,3
48632812,2018,3
124709277,2004,3
55730831,2019,3
81635309,2019,3
71569401,2019,3
59062546,2019,3
440514021,2018,3
202962725,2018,3
208387015,2018,3
425164330,2016,3
290894477,2016,3
236304744,2018,3
316662165,2018,3
209737504,2018,3
404956826,2016,3
249638898,2018,3
408372641,2018,3
301026883,2016,3
67639460,2018,3
265646782,2018,3
396998655,2018,3
192016048,2019,3
349148617,2019,3
233257168,2018,3
36833688,2017,3
47098228,2019,3
278863984,2017,3
316049785,2019,3
115281291,2019,3
193080273,2019,3
455790723,2019,3
366702123,2019,3
263615113,2019,3
366828402,2017,3
206106103,2019,3
381893036,2019,3
154852290,2019,3
227695729,2018,3
180122559,2016,3
301487597,2018,3
141533913,2017,3
141780531,2017,3
205712269,2017,3
176055133,2017,3
106553970,2019,3
348593737,2017,3
369983019,2012,3
387027719,2019,3
88879969,2018,3
308556950,2017,3
430139790,2006,3
101222349,2017,3
300471391,2017,3
422346974,2013,3
311646005,2018,3
244942014,2019,3
204744766,2018,3
474615085,2016,3
171130644,2018,3
31128422,2015,3
323720970,2019,3
944695,2018,3
44276850,2018,3
194539941,2019,3
122832169,2019,3
488997940,2018,3
78116421,2017,3
3615212,2018,3
168247268,2019,3
407373455,2018,3
338150104,2010,3
389015698,2019,3
351397280,2018,3
118003859,2018,3
277632740,2018,3
231379223,2016,3
154126211,2018,3
456318203,2019,3
208060755,2019,3
188107397,2019,3
236906815,2017,3
181934343,2017,3
215132163,2017,3
310719589,2019,3
90977207,2017,3
499520491,2019,3
210421201,2019,3
416812859,2019,3
474817294,2019,3
375743252,2017,3
87342873,2016,3
67536139,2017,3
381085951,2016,3
